1.000e+00 1.047e+00 45 
1.047e+00 1.096e+00 83 
1.096e+00 1.148e+00 103 
1.148e+00 1.202e+00 85 
1.202e+00 1.259e+00 104 
1.259e+00 1.318e+00 92 
1.318e+00 1.380e+00 59 
1.380e+00 1.445e+00 134 
1.445e+00 1.514e+00 177 
1.514e+00 1.585e+00 139 
1.585e+00 1.660e+00 131 
1.660e+00 1.738e+00 158 
1.738e+00 1.820e+00 216 
1.820e+00 1.905e+00 250 
1.905e+00 1.995e+00 209 
1.995e+00 2.089e+00 211 
2.089e+00 2.188e+00 321 
2.188e+00 2.291e+00 356 
2.291e+00 2.399e+00 319 
2.399e+00 2.512e+00 284 
2.512e+00 2.630e+00 533 
2.630e+00 2.754e+00 392 
2.754e+00 2.884e+00 447 
2.884e+00 3.020e+00 538 
3.020e+00 3.162e+00 578 
3.162e+00 3.311e+00 723 
3.311e+00 3.467e+00 626 
3.467e+00 3.631e+00 726 
3.631e+00 3.802e+00 816 
3.802e+00 3.981e+00 862 
3.981e+00 4.169e+00 990 
4.169e+00 4.365e+00 1146 
4.365e+00 4.571e+00 1165 
4.571e+00 4.786e+00 1367 
4.786e+00 5.012e+00 1371 
5.012e+00 5.248e+00 1646 
5.248e+00 5.495e+00 1741 
5.495e+00 5.754e+00 1635 
5.754e+00 6.026e+00 2058 
6.026e+00 6.310e+00 2324 
6.310e+00 6.607e+00 2458 
6.607e+00 6.918e+00 2512 
6.918e+00 7.244e+00 2919 
7.244e+00 7.586e+00 3042 
7.586e+00 7.943e+00 3315 
7.943e+00 8.318e+00 3712 
8.318e+00 8.710e+00 3940 
8.710e+00 9.120e+00 4308 
9.120e+00 9.550e+00 4647 
9.550e+00 1.000e+01 4906 
1.000e+01 1.047e+01 5417 
1.047e+01 1.096e+01 5780 
1.096e+01 1.148e+01 6016 
1.148e+01 1.202e+01 6820 
1.202e+01 1.259e+01 7193 
1.259e+01 1.318e+01 7654 
1.318e+01 1.380e+01 8403 
1.380e+01 1.445e+01 8978 
1.445e+01 1.514e+01 9608 
1.514e+01 1.585e+01 10345 
1.585e+01 1.660e+01 11102 
1.660e+01 1.738e+01 11878 
1.738e+01 1.820e+01 12328 
1.820e+01 1.905e+01 13360 
1.905e+01 1.995e+01 14089 
1.995e+01 2.089e+01 14717 
2.089e+01 2.188e+01 15808 
2.188e+01 2.291e+01 16527 
2.291e+01 2.399e+01 17469 
2.399e+01 2.512e+01 18781 
2.512e+01 2.630e+01 19315 
2.630e+01 2.754e+01 20239 
2.754e+01 2.884e+01 21456 
2.884e+01 3.020e+01 22330 
3.020e+01 3.162e+01 23493 
3.162e+01 3.311e+01 24325 
3.311e+01 3.467e+01 25970 
3.467e+01 3.631e+01 27018 
3.631e+01 3.802e+01 28586 
3.802e+01 3.981e+01 30511 
3.981e+01 4.169e+01 32236 
4.169e+01 4.365e+01 34036 
4.365e+01 4.571e+01 35654 
4.571e+01 4.786e+01 38361 
4.786e+01 5.012e+01 41138 
5.012e+01 5.248e+01 43429 
5.248e+01 5.495e+01 46564 
5.495e+01 5.754e+01 50209 
5.754e+01 6.026e+01 54041 
6.026e+01 6.310e+01 57050 
6.310e+01 6.607e+01 61788 
6.607e+01 6.918e+01 66383 
6.918e+01 7.244e+01 72067 
7.244e+01 7.586e+01 76748 
7.586e+01 7.943e+01 82689 
7.943e+01 8.318e+01 89013 
8.318e+01 8.710e+01 95527 
8.710e+01 9.120e+01 103095 
9.120e+01 9.550e+01 110645 
9.550e+01 1.000e+02 119403 
1.000e+02 1.047e+02 127876 
1.047e+02 1.096e+02 137929 
1.096e+02 1.148e+02 147810 
1.148e+02 1.202e+02 159434 
1.202e+02 1.259e+02 171266 
1.259e+02 1.318e+02 184182 
1.318e+02 1.380e+02 198371 
1.380e+02 1.445e+02 214020 
1.445e+02 1.514e+02 229476 
1.514e+02 1.585e+02 247181 
1.585e+02 1.660e+02 264157 
1.660e+02 1.738e+02 285564 
1.738e+02 1.820e+02 307388 
1.820e+02 1.905e+02 330275 
1.905e+02 1.995e+02 355758 
1.995e+02 2.089e+02 383256 
2.089e+02 2.188e+02 413421 
2.188e+02 2.291e+02 444413 
2.291e+02 2.399e+02 479275 
2.399e+02 2.512e+02 515865 
2.512e+02 2.630e+02 557822 
2.630e+02 2.754e+02 601334 
2.754e+02 2.884e+02 646851 
2.884e+02 3.020e+02 698187 
3.020e+02 3.162e+02 756032 
3.162e+02 3.311e+02 815030 
3.311e+02 3.467e+02 881972 
3.467e+02 3.631e+02 954733 
3.631e+02 3.802e+02 1032814 
3.802e+02 3.981e+02 1118990 
3.981e+02 4.169e+02 1214684 
4.169e+02 4.365e+02 1318800 
4.365e+02 4.571e+02 1428967 
4.571e+02 4.786e+02 1554547 
4.786e+02 5.012e+02 1685601 
5.012e+02 5.248e+02 1829011 
5.248e+02 5.495e+02 1986301 
5.495e+02 5.754e+02 2158093 
5.754e+02 6.026e+02 2348523 
6.026e+02 6.310e+02 2553224 
6.310e+02 6.607e+02 2773038 
6.607e+02 6.918e+02 3014701 
6.918e+02 7.244e+02 3271331 
7.244e+02 7.586e+02 3561852 
7.586e+02 7.943e+02 3877071 
7.943e+02 8.318e+02 4215837 
8.318e+02 8.710e+02 4591459 
8.710e+02 9.120e+02 4993462 
9.120e+02 9.550e+02 5429934 
9.550e+02 1.000e+03 5899675 
1.000e+03 1.047e+03 6420666 
1.047e+03 1.096e+03 6981616 
1.096e+03 1.148e+03 7604517 
1.148e+03 1.202e+03 8277241 
1.202e+03 1.259e+03 9014360 
1.259e+03 1.318e+03 9820193 
1.318e+03 1.380e+03 10702175 
1.380e+03 1.445e+03 11643936 
1.445e+03 1.514e+03 12682395 
1.514e+03 1.585e+03 13812007 
1.585e+03 1.660e+03 15043453 
1.660e+03 1.738e+03 16384538 
1.738e+03 1.820e+03 17841861 
1.820e+03 1.905e+03 19420873 
1.905e+03 1.995e+03 21160137 
1.995e+03 2.089e+03 23064198 
2.089e+03 2.188e+03 25123642 
2.188e+03 2.291e+03 27375495 
2.291e+03 2.399e+03 29837182 
2.399e+03 2.512e+03 32484631 
2.512e+03 2.630e+03 35419962 
2.630e+03 2.754e+03 38583586 
2.754e+03 2.884e+03 42013572 
2.884e+03 3.020e+03 45789444 
3.020e+03 3.162e+03 49874989 
3.162e+03 3.311e+03 54377281 
3.311e+03 3.467e+03 59290491 
3.467e+03 3.631e+03 64624433 
3.631e+03 3.802e+03 70431512 
3.802e+03 3.981e+03 76783848 
3.981e+03 4.169e+03 83730296 
4.169e+03 4.365e+03 91294138 
4.365e+03 4.571e+03 99617565 
4.571e+03 4.786e+03 108732275 
4.786e+03 5.012e+03 118639713 
5.012e+03 5.248e+03 129402319 
5.248e+03 5.495e+03 141207337 
5.495e+03 5.754e+03 154117677 
5.754e+03 6.026e+03 168242987 
6.026e+03 6.310e+03 183684669 
6.310e+03 6.607e+03 200581527 
6.607e+03 6.918e+03 219007373 
6.918e+03 7.244e+03 239135908 
7.244e+03 7.586e+03 261058822 
7.586e+03 7.943e+03 284761668 
7.943e+03 8.318e+03 310825887 
8.318e+03 8.710e+03 339218072 
8.710e+03 9.120e+03 370295625 
9.120e+03 9.550e+03 404224336 
9.550e+03 1.000e+04 441469450 
1.000e+04 1.047e+04 482283203 
1.047e+04 1.096e+04 526499705 
1.096e+04 1.148e+04 574832237 
1.148e+04 1.202e+04 627294295 
1.202e+04 1.259e+04 685035464 
1.259e+04 1.318e+04 747377293 
1.318e+04 1.380e+04 815594488 
1.380e+04 1.445e+04 889938513 
1.445e+04 1.514e+04 971899917 
1.514e+04 1.585e+04 1060442846 
1.585e+04 1.660e+04 1158004434 
1.660e+04 1.738e+04 1263755334 
1.738e+04 1.820e+04 1379116156 
1.820e+04 1.905e+04 1503679670 
1.905e+04 1.995e+04 1638966119 
1.995e+04 2.089e+04 1787118579 
2.089e+04 2.188e+04 1947779391 
2.188e+04 2.291e+04 2122912524 
2.291e+04 2.399e+04 2315054446 
2.399e+04 2.512e+04 2521947452 
2.512e+04 2.630e+04 2748860489 
2.630e+04 2.754e+04 2992467656 
2.754e+04 2.884e+04 3254490676 
2.884e+04 3.020e+04 3538780069 
3.020e+04 3.162e+04 3849123694 
3.162e+04 3.311e+04 4190993624 
3.311e+04 3.467e+04 4559586678 
3.467e+04 3.631e+04 4957253488 
3.631e+04 3.802e+04 5389687542 
3.802e+04 3.981e+04 5855411688 
3.981e+04 4.169e+04 6356306849 
4.169e+04 4.365e+04 6894264569 
4.365e+04 4.571e+04 7472617133 
4.571e+04 4.786e+04 8095286046 
4.786e+04 5.012e+04 8763825738 
5.012e+04 5.248e+04 9470272508 
5.248e+04 5.495e+04 10231073020 
5.495e+04 5.754e+04 11035900044 
5.754e+04 6.026e+04 11883325197 
6.026e+04 6.310e+04 12772318521 
6.310e+04 6.607e+04 13687794493 
6.607e+04 6.918e+04 14669036835 
6.918e+04 7.244e+04 15708309487 
7.244e+04 7.586e+04 16816038591 
7.586e+04 7.943e+04 17997261762 
7.943e+04 8.318e+04 19226711229 
8.318e+04 8.710e+04 20521046380 
8.710e+04 9.120e+04 21839648023 
9.120e+04 9.550e+04 23216012297 
