1.000e+00 1.047e+00 4 
1.047e+00 1.096e+00 1 
1.096e+00 1.148e+00 4 
1.148e+00 1.202e+00 2 
1.202e+00 1.259e+00 2 
1.259e+00 1.318e+00 1 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 7 
1.445e+00 1.514e+00 5 
1.514e+00 1.585e+00 6 
1.585e+00 1.660e+00 7 
1.660e+00 1.738e+00 5 
1.738e+00 1.820e+00 11 
1.820e+00 1.905e+00 7 
1.905e+00 1.995e+00 5 
1.995e+00 2.089e+00 5 
2.089e+00 2.188e+00 9 
2.188e+00 2.291e+00 13 
2.291e+00 2.399e+00 5 
2.399e+00 2.512e+00 8 
2.512e+00 2.630e+00 21 
2.630e+00 2.754e+00 8 
2.754e+00 2.884e+00 15 
2.884e+00 3.020e+00 25 
3.020e+00 3.162e+00 20 
3.162e+00 3.311e+00 45 
3.311e+00 3.467e+00 25 
3.467e+00 3.631e+00 28 
3.631e+00 3.802e+00 14 
3.802e+00 3.981e+00 37 
3.981e+00 4.169e+00 29 
4.169e+00 4.365e+00 34 
4.365e+00 4.571e+00 51 
4.571e+00 4.786e+00 46 
4.786e+00 5.012e+00 55 
5.012e+00 5.248e+00 61 
5.248e+00 5.495e+00 64 
5.495e+00 5.754e+00 53 
5.754e+00 6.026e+00 81 
6.026e+00 6.310e+00 76 
6.310e+00 6.607e+00 89 
6.607e+00 6.918e+00 98 
6.918e+00 7.244e+00 115 
7.244e+00 7.586e+00 123 
7.586e+00 7.943e+00 110 
7.943e+00 8.318e+00 152 
8.318e+00 8.710e+00 144 
8.710e+00 9.120e+00 178 
9.120e+00 9.550e+00 176 
9.550e+00 1.000e+01 190 
1.000e+01 1.047e+01 205 
1.047e+01 1.096e+01 272 
1.096e+01 1.148e+01 263 
1.148e+01 1.202e+01 305 
1.202e+01 1.259e+01 321 
1.259e+01 1.318e+01 383 
1.318e+01 1.380e+01 390 
1.380e+01 1.445e+01 382 
1.445e+01 1.514e+01 455 
