1.000e+00 1.047e+00 9 
1.047e+00 1.096e+00 7 
1.096e+00 1.148e+00 8 
1.148e+00 1.202e+00 6 
1.202e+00 1.259e+00 6 
1.259e+00 1.318e+00 14 
1.318e+00 1.380e+00 5 
1.380e+00 1.445e+00 12 
1.445e+00 1.514e+00 20 
1.514e+00 1.585e+00 16 
1.585e+00 1.660e+00 12 
1.660e+00 1.738e+00 10 
1.738e+00 1.820e+00 27 
1.820e+00 1.905e+00 23 
1.905e+00 1.995e+00 18 
1.995e+00 2.089e+00 28 
2.089e+00 2.188e+00 33 
2.188e+00 2.291e+00 36 
2.291e+00 2.399e+00 23 
2.399e+00 2.512e+00 40 
2.512e+00 2.630e+00 42 
2.630e+00 2.754e+00 36 
2.754e+00 2.884e+00 53 
2.884e+00 3.020e+00 74 
3.020e+00 3.162e+00 44 
3.162e+00 3.311e+00 76 
3.311e+00 3.467e+00 68 
3.467e+00 3.631e+00 65 
3.631e+00 3.802e+00 92 
3.802e+00 3.981e+00 97 
3.981e+00 4.169e+00 103 
4.169e+00 4.365e+00 115 
4.365e+00 4.571e+00 113 
4.571e+00 4.786e+00 150 
4.786e+00 5.012e+00 143 
5.012e+00 5.248e+00 160 
5.248e+00 5.495e+00 171 
5.495e+00 5.754e+00 187 
5.754e+00 6.026e+00 207 
6.026e+00 6.310e+00 261 
6.310e+00 6.607e+00 273 
6.607e+00 6.918e+00 276 
6.918e+00 7.244e+00 302 
7.244e+00 7.586e+00 335 
7.586e+00 7.943e+00 366 
7.943e+00 8.318e+00 416 
8.318e+00 8.710e+00 392 
8.710e+00 9.120e+00 524 
9.120e+00 9.550e+00 526 
9.550e+00 1.000e+01 571 
1.000e+01 1.047e+01 678 
1.047e+01 1.096e+01 701 
1.096e+01 1.148e+01 751 
1.148e+01 1.202e+01 820 
1.202e+01 1.259e+01 872 
1.259e+01 1.318e+01 1003 
1.318e+01 1.380e+01 1062 
1.380e+01 1.445e+01 1171 
1.445e+01 1.514e+01 1291 
1.514e+01 1.585e+01 1414 
1.585e+01 1.660e+01 1557 
1.660e+01 1.738e+01 1644 
1.738e+01 1.820e+01 1894 
1.820e+01 1.905e+01 1955 
1.905e+01 1.995e+01 2229 
1.995e+01 2.089e+01 2380 
2.089e+01 2.188e+01 2649 
2.188e+01 2.291e+01 2914 
2.291e+01 2.399e+01 3120 
2.399e+01 2.512e+01 3439 
2.512e+01 2.630e+01 3682 
2.630e+01 2.754e+01 4117 
2.754e+01 2.884e+01 4408 
2.884e+01 3.020e+01 4867 
3.020e+01 3.162e+01 5204 
3.162e+01 3.311e+01 5759 
3.311e+01 3.467e+01 6255 
3.467e+01 3.631e+01 6643 
3.631e+01 3.802e+01 7301 
3.802e+01 3.981e+01 7950 
3.981e+01 4.169e+01 8644 
4.169e+01 4.365e+01 9252 
4.365e+01 4.571e+01 10166 
4.571e+01 4.786e+01 10961 
4.786e+01 5.012e+01 11883 
5.012e+01 5.248e+01 12903 
5.248e+01 5.495e+01 13816 
5.495e+01 5.754e+01 14895 
5.754e+01 6.026e+01 16268 
6.026e+01 6.310e+01 17481 
6.310e+01 6.607e+01 18730 
6.607e+01 6.918e+01 20801 
6.918e+01 7.244e+01 21888 
7.244e+01 7.586e+01 23471 
7.586e+01 7.943e+01 25432 
7.943e+01 8.318e+01 26995 
8.318e+01 8.710e+01 29284 
8.710e+01 9.120e+01 31407 
9.120e+01 9.550e+01 33884 
9.550e+01 1.000e+02 36517 
1.000e+02 1.047e+02 39139 
1.047e+02 1.096e+02 42136 
1.096e+02 1.148e+02 44931 
1.148e+02 1.202e+02 48363 
1.202e+02 1.259e+02 52174 
1.259e+02 1.318e+02 55916 
1.318e+02 1.380e+02 60660 
1.380e+02 1.445e+02 64966 
1.445e+02 1.514e+02 69595 
1.514e+02 1.585e+02 75461 
1.585e+02 1.660e+02 80749 
1.660e+02 1.738e+02 86909 
1.738e+02 1.820e+02 93632 
1.820e+02 1.905e+02 100878 
1.905e+02 1.995e+02 108814 
1.995e+02 2.089e+02 116661 
2.089e+02 2.188e+02 127011 
2.188e+02 2.291e+02 137091 
2.291e+02 2.399e+02 147393 
2.399e+02 2.512e+02 158847 
2.512e+02 2.630e+02 171370 
2.630e+02 2.754e+02 185187 
2.754e+02 2.884e+02 200748 
2.884e+02 3.020e+02 217036 
3.020e+02 3.162e+02 234250 
3.162e+02 3.311e+02 253569 
3.311e+02 3.467e+02 273959 
3.467e+02 3.631e+02 295531 
3.631e+02 3.802e+02 319313 
3.802e+02 3.981e+02 345753 
3.981e+02 4.169e+02 375021 
4.169e+02 4.365e+02 403454 
4.365e+02 4.571e+02 436907 
4.571e+02 4.786e+02 472526 
4.786e+02 5.012e+02 510232 
5.012e+02 5.248e+02 551354 
5.248e+02 5.495e+02 598020 
5.495e+02 5.754e+02 646543 
5.754e+02 6.026e+02 698122 
6.026e+02 6.310e+02 756726 
6.310e+02 6.607e+02 818533 
6.607e+02 6.918e+02 883779 
6.918e+02 7.244e+02 957306 
7.244e+02 7.586e+02 1034267 
7.586e+02 7.943e+02 1119914 
7.943e+02 8.318e+02 1215086 
8.318e+02 8.710e+02 1314106 
8.710e+02 9.120e+02 1423655 
9.120e+02 9.550e+02 1545669 
9.550e+02 1.000e+03 1672968 
1.000e+03 1.047e+03 1820506 
1.047e+03 1.096e+03 1970178 
1.096e+03 1.148e+03 2138201 
1.148e+03 1.202e+03 2319324 
1.202e+03 1.259e+03 2519368 
1.259e+03 1.318e+03 2734768 
1.318e+03 1.380e+03 2968809 
1.380e+03 1.445e+03 3229009 
1.445e+03 1.514e+03 3505330 
1.514e+03 1.585e+03 3811735 
1.585e+03 1.660e+03 4142646 
1.660e+03 1.738e+03 4502967 
1.738e+03 1.820e+03 4896320 
1.820e+03 1.905e+03 5332931 
1.905e+03 1.995e+03 5798620 
1.995e+03 2.089e+03 6320087 
2.089e+03 2.188e+03 6876861 
2.188e+03 2.291e+03 7492062 
2.291e+03 2.399e+03 8158815 
2.399e+03 2.512e+03 8886356 
2.512e+03 2.630e+03 9667174 
2.630e+03 2.754e+03 10530521 
2.754e+03 2.884e+03 11465567 
2.884e+03 3.020e+03 12489445 
3.020e+03 3.162e+03 13632449 
3.162e+03 3.311e+03 14873825 
3.311e+03 3.467e+03 16215262 
3.467e+03 3.631e+03 17663294 
3.631e+03 3.802e+03 19251938 
3.802e+03 3.981e+03 20976973 
3.981e+03 4.169e+03 22866258 
4.169e+03 4.365e+03 24922734 
4.365e+03 4.571e+03 27112751 
4.571e+03 4.786e+03 29541257 
4.786e+03 5.012e+03 32199026 
5.012e+03 5.248e+03 35057641 
5.248e+03 5.495e+03 38222118 
5.495e+03 5.754e+03 41681016 
5.754e+03 6.026e+03 45420894 
6.026e+03 6.310e+03 49498806 
6.310e+03 6.607e+03 53998084 
6.607e+03 6.918e+03 58864064 
6.918e+03 7.244e+03 64196446 
7.244e+03 7.586e+03 69963985 
7.586e+03 7.943e+03 76245308 
7.943e+03 8.318e+03 83169240 
8.318e+03 8.710e+03 90690186 
8.710e+03 9.120e+03 98915325 
9.120e+03 9.550e+03 107726177 
9.550e+03 1.000e+04 117327291 
1.000e+04 1.047e+04 127808455 
1.047e+04 1.096e+04 139159768 
1.096e+04 1.148e+04 151643644 
1.148e+04 1.202e+04 165475457 
1.202e+04 1.259e+04 180610517 
1.259e+04 1.318e+04 197109057 
1.318e+04 1.380e+04 214767121 
1.380e+04 1.445e+04 233868025 
1.445e+04 1.514e+04 254458389 
1.514e+04 1.585e+04 276798856 
1.585e+04 1.660e+04 301333933 
1.660e+04 1.738e+04 328198509 
1.738e+04 1.820e+04 357205638 
1.820e+04 1.905e+04 388782207 
1.905e+04 1.995e+04 423658914 
1.995e+04 2.089e+04 461155444 
2.089e+04 2.188e+04 502800047 
2.188e+04 2.291e+04 547525758 
2.291e+04 2.399e+04 596500633 
2.399e+04 2.512e+04 649933740 
2.512e+04 2.630e+04 706895218 
2.630e+04 2.754e+04 768916089 
2.754e+04 2.884e+04 836286793 
2.884e+04 3.020e+04 909117409 
3.020e+04 3.162e+04 987695261 
3.162e+04 3.311e+04 1072139164 
3.311e+04 3.467e+04 1161967930 
3.467e+04 3.631e+04 1262938706 
3.631e+04 3.802e+04 1372835644 
3.802e+04 3.981e+04 1492925472 
3.981e+04 4.169e+04 1622803378 
4.169e+04 4.365e+04 1761964787 
4.365e+04 4.571e+04 1909825408 
4.571e+04 4.786e+04 2071286382 
4.786e+04 5.012e+04 2244364440 
5.012e+04 5.248e+04 2428494773 
5.248e+04 5.495e+04 2625883778 
5.495e+04 5.754e+04 2833344228 
5.754e+04 6.026e+04 3049702676 
6.026e+04 6.310e+04 3276439428 
6.310e+04 6.607e+04 3513562311 
6.607e+04 6.918e+04 3766307897 
6.918e+04 7.244e+04 4037273410 
7.244e+04 7.586e+04 4321687110 
7.586e+04 7.943e+04 4621793701 
7.943e+04 8.318e+04 4929659712 
8.318e+04 8.710e+04 5255888427 
8.710e+04 9.120e+04 5583804574 
9.120e+04 9.550e+04 5914115961 
9.550e+04 1.000e+05 6244740118 
1.000e+05 1.047e+05 6568224891 
1.047e+05 1.096e+05 6915078373 
1.096e+05 1.148e+05 7245712326 
1.148e+05 1.202e+05 7579026659 
