1.000e+00 1.047e+00 1 
1.047e+00 1.096e+00 6 
1.096e+00 1.148e+00 12 
1.148e+00 1.202e+00 2 
1.202e+00 1.259e+00 4 
1.259e+00 1.318e+00 8 
1.318e+00 1.380e+00 5 
1.380e+00 1.445e+00 12 
1.445e+00 1.514e+00 21 
1.514e+00 1.585e+00 13 
1.585e+00 1.660e+00 7 
1.660e+00 1.738e+00 10 
1.738e+00 1.820e+00 30 
1.820e+00 1.905e+00 11 
1.905e+00 1.995e+00 18 
1.995e+00 2.089e+00 16 
2.089e+00 2.188e+00 26 
2.188e+00 2.291e+00 33 
2.291e+00 2.399e+00 26 
2.399e+00 2.512e+00 31 
2.512e+00 2.630e+00 52 
2.630e+00 2.754e+00 37 
2.754e+00 2.884e+00 45 
2.884e+00 3.020e+00 52 
3.020e+00 3.162e+00 55 
3.162e+00 3.311e+00 53 
3.311e+00 3.467e+00 52 
3.467e+00 3.631e+00 64 
3.631e+00 3.802e+00 76 
3.802e+00 3.981e+00 88 
3.981e+00 4.169e+00 84 
4.169e+00 4.365e+00 95 
4.365e+00 4.571e+00 116 
4.571e+00 4.786e+00 130 
4.786e+00 5.012e+00 120 
5.012e+00 5.248e+00 140 
5.248e+00 5.495e+00 173 
5.495e+00 5.754e+00 154 
5.754e+00 6.026e+00 204 
6.026e+00 6.310e+00 226 
6.310e+00 6.607e+00 229 
6.607e+00 6.918e+00 277 
6.918e+00 7.244e+00 274 
7.244e+00 7.586e+00 307 
7.586e+00 7.943e+00 340 
7.943e+00 8.318e+00 356 
8.318e+00 8.710e+00 390 
8.710e+00 9.120e+00 426 
9.120e+00 9.550e+00 491 
9.550e+00 1.000e+01 531 
1.000e+01 1.047e+01 583 
1.047e+01 1.096e+01 646 
1.096e+01 1.148e+01 685 
1.148e+01 1.202e+01 770 
1.202e+01 1.259e+01 801 
1.259e+01 1.318e+01 902 
1.318e+01 1.380e+01 1050 
1.380e+01 1.445e+01 1128 
1.445e+01 1.514e+01 1263 
1.514e+01 1.585e+01 1282 
1.585e+01 1.660e+01 1486 
1.660e+01 1.738e+01 1581 
1.738e+01 1.820e+01 1746 
1.820e+01 1.905e+01 1883 
1.905e+01 1.995e+01 2063 
1.995e+01 2.089e+01 2365 
2.089e+01 2.188e+01 2568 
2.188e+01 2.291e+01 2782 
2.291e+01 2.399e+01 3068 
2.399e+01 2.512e+01 3282 
2.512e+01 2.630e+01 3712 
2.630e+01 2.754e+01 4002 
2.754e+01 2.884e+01 4319 
2.884e+01 3.020e+01 4824 
3.020e+01 3.162e+01 5367 
3.162e+01 3.311e+01 5761 
3.311e+01 3.467e+01 6496 
3.467e+01 3.631e+01 7014 
3.631e+01 3.802e+01 7799 
3.802e+01 3.981e+01 8642 
3.981e+01 4.169e+01 9288 
4.169e+01 4.365e+01 10070 
4.365e+01 4.571e+01 11212 
4.571e+01 4.786e+01 12175 
4.786e+01 5.012e+01 13443 
5.012e+01 5.248e+01 14704 
5.248e+01 5.495e+01 15963 
5.495e+01 5.754e+01 17479 
5.754e+01 6.026e+01 19317 
6.026e+01 6.310e+01 21014 
6.310e+01 6.607e+01 23093 
6.607e+01 6.918e+01 25187 
6.918e+01 7.244e+01 27883 
7.244e+01 7.586e+01 29943 
7.586e+01 7.943e+01 33474 
7.943e+01 8.318e+01 36836 
8.318e+01 8.710e+01 40434 
8.710e+01 9.120e+01 43997 
9.120e+01 9.550e+01 48576 
9.550e+01 1.000e+02 53437 
1.000e+02 1.047e+02 58295 
1.047e+02 1.096e+02 63441 
1.096e+02 1.148e+02 69699 
1.148e+02 1.202e+02 76369 
1.202e+02 1.259e+02 83590 
1.259e+02 1.318e+02 92103 
1.318e+02 1.380e+02 100915 
1.380e+02 1.445e+02 110639 
1.445e+02 1.514e+02 121287 
1.514e+02 1.585e+02 132735 
1.585e+02 1.660e+02 145301 
1.660e+02 1.738e+02 159765 
1.738e+02 1.820e+02 175513 
1.820e+02 1.905e+02 191803 
1.905e+02 1.995e+02 210977 
1.995e+02 2.089e+02 230850 
2.089e+02 2.188e+02 254009 
2.188e+02 2.291e+02 276883 
2.291e+02 2.399e+02 304151 
2.399e+02 2.512e+02 334418 
2.512e+02 2.630e+02 366016 
2.630e+02 2.754e+02 401678 
2.754e+02 2.884e+02 439679 
2.884e+02 3.020e+02 481595 
3.020e+02 3.162e+02 527939 
3.162e+02 3.311e+02 578559 
3.311e+02 3.467e+02 635446 
3.467e+02 3.631e+02 696620 
3.631e+02 3.802e+02 762629 
3.802e+02 3.981e+02 837615 
3.981e+02 4.169e+02 918777 
4.169e+02 4.365e+02 1006952 
4.365e+02 4.571e+02 1103571 
4.571e+02 4.786e+02 1208870 
4.786e+02 5.012e+02 1326888 
5.012e+02 5.248e+02 1455039 
5.248e+02 5.495e+02 1594599 
5.495e+02 5.754e+02 1746657 
5.754e+02 6.026e+02 1915814 
6.026e+02 6.310e+02 2102524 
6.310e+02 6.607e+02 2302586 
6.607e+02 6.918e+02 2525158 
6.918e+02 7.244e+02 2769980 
7.244e+02 7.586e+02 3034349 
7.586e+02 7.943e+02 3326204 
7.943e+02 8.318e+02 3647418 
8.318e+02 8.710e+02 4001873 
8.710e+02 9.120e+02 4384797 
9.120e+02 9.550e+02 4801718 
9.550e+02 1.000e+03 5271361 
1.000e+03 1.047e+03 5774804 
1.047e+03 1.096e+03 6328041 
1.096e+03 1.148e+03 6938736 
1.148e+03 1.202e+03 7611087 
1.202e+03 1.259e+03 8331742 
1.259e+03 1.318e+03 9134773 
1.318e+03 1.380e+03 10016162 
1.380e+03 1.445e+03 10980572 
1.445e+03 1.514e+03 12037853 
1.514e+03 1.585e+03 13187845 
1.585e+03 1.660e+03 14460393 
1.660e+03 1.738e+03 15851400 
1.738e+03 1.820e+03 17368046 
1.820e+03 1.905e+03 19038791 
1.905e+03 1.995e+03 20870522 
1.995e+03 2.089e+03 22881532 
2.089e+03 2.188e+03 25071439 
2.188e+03 2.291e+03 27491080 
2.291e+03 2.399e+03 30105443 
2.399e+03 2.512e+03 32997917 
2.512e+03 2.630e+03 36159974 
2.630e+03 2.754e+03 39627832 
2.754e+03 2.884e+03 43420006 
2.884e+03 3.020e+03 47587317 
3.020e+03 3.162e+03 52119741 
3.162e+03 3.311e+03 57128338 
3.311e+03 3.467e+03 62596458 
3.467e+03 3.631e+03 68574889 
3.631e+03 3.802e+03 75148079 
3.802e+03 3.981e+03 82341898 
3.981e+03 4.169e+03 90175969 
4.169e+03 4.365e+03 98786525 
4.365e+03 4.571e+03 108218048 
4.571e+03 4.786e+03 118581938 
4.786e+03 5.012e+03 129838843 
5.012e+03 5.248e+03 142209425 
5.248e+03 5.495e+03 155773468 
5.495e+03 5.754e+03 170627977 
5.754e+03 6.026e+03 186874277 
6.026e+03 6.310e+03 204588843 
6.310e+03 6.607e+03 224010740 
6.607e+03 6.918e+03 245291281 
6.918e+03 7.244e+03 268467010 
7.244e+03 7.586e+03 294008547 
7.586e+03 7.943e+03 321864832 
7.943e+03 8.318e+03 352197206 
8.318e+03 8.710e+03 385466493 
8.710e+03 9.120e+03 421847561 
9.120e+03 9.550e+03 461656056 
9.550e+03 1.000e+04 505058976 
1.000e+04 1.047e+04 552594454 
1.047e+04 1.096e+04 604540288 
1.096e+04 1.148e+04 661333645 
1.148e+04 1.202e+04 723290429 
1.202e+04 1.259e+04 790833735 
1.259e+04 1.318e+04 864504482 
1.318e+04 1.380e+04 944986982 
1.380e+04 1.445e+04 1032972817 
1.445e+04 1.514e+04 1129151065 
1.514e+04 1.585e+04 1234037157 
1.585e+04 1.660e+04 1348124712 
1.660e+04 1.738e+04 1472675297 
1.738e+04 1.820e+04 1608532163 
1.820e+04 1.905e+04 1756519678 
1.905e+04 1.995e+04 1917657115 
1.995e+04 2.089e+04 2093179662 
2.089e+04 2.188e+04 2284211474 
2.188e+04 2.291e+04 2492040354 
2.291e+04 2.399e+04 2717730673 
2.399e+04 2.512e+04 2964049684 
2.512e+04 2.630e+04 3231495555 
2.630e+04 2.754e+04 3521379974 
2.754e+04 2.884e+04 3835497954 
2.884e+04 3.020e+04 4175789061 
3.020e+04 3.162e+04 4544543631 
3.162e+04 3.311e+04 4943581242 
3.311e+04 3.467e+04 5375257003 
3.467e+04 3.631e+04 5841161018 
3.631e+04 3.802e+04 6344857569 
3.802e+04 3.981e+04 6890144429 
3.981e+04 4.169e+04 7479512733 
4.169e+04 4.365e+04 8114307138 
4.365e+04 4.571e+04 8797248921 
4.571e+04 4.786e+04 9532066446 
4.786e+04 5.012e+04 10322161378 
5.012e+04 5.248e+04 11169512677 
5.248e+04 5.495e+04 12077864994 
5.495e+04 5.754e+04 13050482012 
5.754e+04 6.026e+04 14083925944 
6.026e+04 6.310e+04 15184098373 
6.310e+04 6.607e+04 16357305539 
6.607e+04 6.918e+04 17607019655 
6.918e+04 7.244e+04 18925036581 
7.244e+04 7.586e+04 20306837909 
7.586e+04 7.943e+04 21755735009 
7.943e+04 8.318e+04 23274160089 
8.318e+04 8.710e+04 24855619030 
8.710e+04 9.120e+04 26494408435 
9.120e+04 9.550e+04 28195455472 
9.550e+04 1.000e+05 29935683826 
1.000e+05 1.047e+05 31698149403 
1.047e+05 1.096e+05 33468575250 
1.096e+05 1.148e+05 35222826589 
1.148e+05 1.202e+05 36948333229 
