1.000e+00 1.047e+00 1 
1.047e+00 1.096e+00 11 
1.096e+00 1.148e+00 8 
1.148e+00 1.202e+00 3 
1.202e+00 1.259e+00 8 
1.259e+00 1.318e+00 2 
1.318e+00 1.380e+00 3 
1.380e+00 1.445e+00 14 
1.445e+00 1.514e+00 16 
1.514e+00 1.585e+00 11 
1.585e+00 1.660e+00 12 
1.660e+00 1.738e+00 10 
1.738e+00 1.820e+00 18 
1.820e+00 1.905e+00 25 
1.905e+00 1.995e+00 22 
1.995e+00 2.089e+00 13 
2.089e+00 2.188e+00 28 
2.188e+00 2.291e+00 28 
2.291e+00 2.399e+00 23 
2.399e+00 2.512e+00 31 
2.512e+00 2.630e+00 37 
2.630e+00 2.754e+00 31 
2.754e+00 2.884e+00 28 
2.884e+00 3.020e+00 57 
3.020e+00 3.162e+00 39 
3.162e+00 3.311e+00 58 
3.311e+00 3.467e+00 57 
3.467e+00 3.631e+00 69 
3.631e+00 3.802e+00 96 
3.802e+00 3.981e+00 84 
3.981e+00 4.169e+00 78 
4.169e+00 4.365e+00 91 
4.365e+00 4.571e+00 109 
4.571e+00 4.786e+00 115 
4.786e+00 5.012e+00 89 
5.012e+00 5.248e+00 118 
5.248e+00 5.495e+00 155 
5.495e+00 5.754e+00 128 
5.754e+00 6.026e+00 184 
6.026e+00 6.310e+00 209 
6.310e+00 6.607e+00 209 
6.607e+00 6.918e+00 259 
6.918e+00 7.244e+00 241 
7.244e+00 7.586e+00 272 
7.586e+00 7.943e+00 276 
7.943e+00 8.318e+00 348 
8.318e+00 8.710e+00 346 
8.710e+00 9.120e+00 388 
9.120e+00 9.550e+00 398 
9.550e+00 1.000e+01 448 
1.000e+01 1.047e+01 524 
1.047e+01 1.096e+01 560 
1.096e+01 1.148e+01 592 
1.148e+01 1.202e+01 671 
1.202e+01 1.259e+01 728 
1.259e+01 1.318e+01 877 
1.318e+01 1.380e+01 968 
1.380e+01 1.445e+01 1019 
1.445e+01 1.514e+01 1051 
1.514e+01 1.585e+01 1205 
1.585e+01 1.660e+01 1334 
1.660e+01 1.738e+01 1475 
1.738e+01 1.820e+01 1645 
1.820e+01 1.905e+01 1698 
1.905e+01 1.995e+01 1928 
1.995e+01 2.089e+01 2077 
2.089e+01 2.188e+01 2370 
2.188e+01 2.291e+01 2590 
2.291e+01 2.399e+01 2814 
2.399e+01 2.512e+01 3011 
2.512e+01 2.630e+01 3310 
2.630e+01 2.754e+01 3608 
2.754e+01 2.884e+01 4110 
2.884e+01 3.020e+01 4267 
3.020e+01 3.162e+01 4727 
3.162e+01 3.311e+01 5374 
3.311e+01 3.467e+01 5724 
3.467e+01 3.631e+01 6448 
3.631e+01 3.802e+01 7036 
3.802e+01 3.981e+01 7630 
3.981e+01 4.169e+01 8421 
4.169e+01 4.365e+01 9308 
4.365e+01 4.571e+01 10061 
4.571e+01 4.786e+01 10937 
4.786e+01 5.012e+01 12146 
5.012e+01 5.248e+01 13085 
5.248e+01 5.495e+01 14486 
5.495e+01 5.754e+01 15716 
5.754e+01 6.026e+01 17313 
6.026e+01 6.310e+01 19005 
6.310e+01 6.607e+01 21047 
6.607e+01 6.918e+01 22949 
6.918e+01 7.244e+01 25349 
7.244e+01 7.586e+01 27782 
7.586e+01 7.943e+01 30248 
7.943e+01 8.318e+01 33385 
8.318e+01 8.710e+01 36535 
8.710e+01 9.120e+01 40019 
9.120e+01 9.550e+01 43852 
9.550e+01 1.000e+02 48130 
1.000e+02 1.047e+02 52644 
1.047e+02 1.096e+02 58122 
1.096e+02 1.148e+02 63719 
1.148e+02 1.202e+02 69266 
1.202e+02 1.259e+02 76335 
1.259e+02 1.318e+02 83961 
1.318e+02 1.380e+02 92012 
1.380e+02 1.445e+02 100732 
1.445e+02 1.514e+02 110990 
1.514e+02 1.585e+02 120528 
1.585e+02 1.660e+02 132737 
1.660e+02 1.738e+02 145379 
1.738e+02 1.820e+02 158862 
1.820e+02 1.905e+02 175082 
1.905e+02 1.995e+02 191326 
1.995e+02 2.089e+02 210178 
2.089e+02 2.188e+02 229750 
2.188e+02 2.291e+02 252124 
2.291e+02 2.399e+02 276755 
2.399e+02 2.512e+02 303647 
2.512e+02 2.630e+02 332918 
2.630e+02 2.754e+02 363734 
2.754e+02 2.884e+02 399265 
2.884e+02 3.020e+02 437893 
3.020e+02 3.162e+02 480864 
3.162e+02 3.311e+02 526999 
3.311e+02 3.467e+02 579656 
3.467e+02 3.631e+02 634176 
3.631e+02 3.802e+02 695399 
3.802e+02 3.981e+02 764234 
3.981e+02 4.169e+02 838020 
4.169e+02 4.365e+02 918720 
4.365e+02 4.571e+02 1008903 
4.571e+02 4.786e+02 1104260 
4.786e+02 5.012e+02 1210176 
5.012e+02 5.248e+02 1327439 
5.248e+02 5.495e+02 1454963 
5.495e+02 5.754e+02 1596318 
5.754e+02 6.026e+02 1747718 
6.026e+02 6.310e+02 1919297 
6.310e+02 6.607e+02 2102888 
6.607e+02 6.918e+02 2303726 
6.918e+02 7.244e+02 2527038 
7.244e+02 7.586e+02 2765211 
7.586e+02 7.943e+02 3033199 
7.943e+02 8.318e+02 3324254 
8.318e+02 8.710e+02 3645692 
8.710e+02 9.120e+02 3998377 
9.120e+02 9.550e+02 4384280 
9.550e+02 1.000e+03 4797962 
1.000e+03 1.047e+03 5266460 
1.047e+03 1.096e+03 5766822 
1.096e+03 1.148e+03 6322618 
1.148e+03 1.202e+03 6923958 
1.202e+03 1.259e+03 7590241 
1.259e+03 1.318e+03 8325303 
1.318e+03 1.380e+03 9127828 
1.380e+03 1.445e+03 10004738 
1.445e+03 1.514e+03 10963831 
1.514e+03 1.585e+03 12019058 
1.585e+03 1.660e+03 13176073 
1.660e+03 1.738e+03 14442062 
1.738e+03 1.820e+03 15823189 
1.820e+03 1.905e+03 17348032 
1.905e+03 1.995e+03 19013378 
1.995e+03 2.089e+03 20841661 
2.089e+03 2.188e+03 22840657 
2.188e+03 2.291e+03 25021748 
2.291e+03 2.399e+03 27429796 
2.399e+03 2.512e+03 30051258 
2.512e+03 2.630e+03 32912459 
2.630e+03 2.754e+03 36070831 
2.754e+03 2.884e+03 39523960 
2.884e+03 3.020e+03 43294874 
3.020e+03 3.162e+03 47442784 
3.162e+03 3.311e+03 51987433 
3.311e+03 3.467e+03 56969911 
3.467e+03 3.631e+03 62416546 
3.631e+03 3.802e+03 68365266 
3.802e+03 3.981e+03 74875208 
3.981e+03 4.169e+03 82007063 
4.169e+03 4.365e+03 89857957 
4.365e+03 4.571e+03 98411920 
4.571e+03 4.786e+03 107810663 
4.786e+03 5.012e+03 118041799 
5.012e+03 5.248e+03 129331573 
5.248e+03 5.495e+03 141567153 
5.495e+03 5.754e+03 155004788 
5.754e+03 6.026e+03 169666336 
6.026e+03 6.310e+03 185757584 
6.310e+03 6.607e+03 203392058 
6.607e+03 6.918e+03 222691044 
6.918e+03 7.244e+03 243694151 
7.244e+03 7.586e+03 266758694 
7.586e+03 7.943e+03 291995678 
7.943e+03 8.318e+03 319611113 
8.318e+03 8.710e+03 349795892 
8.710e+03 9.120e+03 382730716 
9.120e+03 9.550e+03 418718063 
9.550e+03 1.000e+04 458172959 
1.000e+04 1.047e+04 501401305 
1.047e+04 1.096e+04 548474001 
