1.000e+00 1.047e+00 4 
1.047e+00 1.096e+00 12 
1.096e+00 1.148e+00 7 
1.148e+00 1.202e+00 5 
1.202e+00 1.259e+00 7 
1.259e+00 1.318e+00 10 
1.318e+00 1.380e+00 5 
1.380e+00 1.445e+00 16 
1.445e+00 1.514e+00 24 
1.514e+00 1.585e+00 19 
1.585e+00 1.660e+00 7 
1.660e+00 1.738e+00 14 
1.738e+00 1.820e+00 25 
1.820e+00 1.905e+00 25 
1.905e+00 1.995e+00 19 
1.995e+00 2.089e+00 29 
2.089e+00 2.188e+00 28 
2.188e+00 2.291e+00 34 
2.291e+00 2.399e+00 18 
2.399e+00 2.512e+00 32 
2.512e+00 2.630e+00 50 
2.630e+00 2.754e+00 39 
2.754e+00 2.884e+00 37 
2.884e+00 3.020e+00 52 
3.020e+00 3.162e+00 49 
3.162e+00 3.311e+00 70 
3.311e+00 3.467e+00 55 
3.467e+00 3.631e+00 80 
3.631e+00 3.802e+00 68 
3.802e+00 3.981e+00 84 
3.981e+00 4.169e+00 88 
4.169e+00 4.365e+00 121 
4.365e+00 4.571e+00 110 
4.571e+00 4.786e+00 142 
4.786e+00 5.012e+00 137 
5.012e+00 5.248e+00 190 
5.248e+00 5.495e+00 168 
5.495e+00 5.754e+00 152 
5.754e+00 6.026e+00 238 
6.026e+00 6.310e+00 210 
6.310e+00 6.607e+00 242 
6.607e+00 6.918e+00 281 
6.918e+00 7.244e+00 314 
7.244e+00 7.586e+00 312 
7.586e+00 7.943e+00 361 
7.943e+00 8.318e+00 384 
8.318e+00 8.710e+00 400 
8.710e+00 9.120e+00 487 
9.120e+00 9.550e+00 506 
9.550e+00 1.000e+01 512 
1.000e+01 1.047e+01 608 
1.047e+01 1.096e+01 719 
1.096e+01 1.148e+01 781 
1.148e+01 1.202e+01 812 
1.202e+01 1.259e+01 913 
1.259e+01 1.318e+01 970 
1.318e+01 1.380e+01 1084 
1.380e+01 1.445e+01 1160 
1.445e+01 1.514e+01 1321 
1.514e+01 1.585e+01 1407 
1.585e+01 1.660e+01 1632 
1.660e+01 1.738e+01 1669 
1.738e+01 1.820e+01 1841 
1.820e+01 1.905e+01 2136 
1.905e+01 1.995e+01 2357 
1.995e+01 2.089e+01 2442 
2.089e+01 2.188e+01 2700 
2.188e+01 2.291e+01 2998 
2.291e+01 2.399e+01 3330 
2.399e+01 2.512e+01 3541 
2.512e+01 2.630e+01 3950 
2.630e+01 2.754e+01 4347 
2.754e+01 2.884e+01 4694 
2.884e+01 3.020e+01 5265 
3.020e+01 3.162e+01 5684 
3.162e+01 3.311e+01 6270 
3.311e+01 3.467e+01 6899 
3.467e+01 3.631e+01 7645 
3.631e+01 3.802e+01 8267 
3.802e+01 3.981e+01 9077 
3.981e+01 4.169e+01 9814 
4.169e+01 4.365e+01 11006 
4.365e+01 4.571e+01 11905 
4.571e+01 4.786e+01 13113 
4.786e+01 5.012e+01 14454 
5.012e+01 5.248e+01 15562 
5.248e+01 5.495e+01 17227 
5.495e+01 5.754e+01 18840 
5.754e+01 6.026e+01 20787 
6.026e+01 6.310e+01 22709 
6.310e+01 6.607e+01 25237 
6.607e+01 6.918e+01 27301 
6.918e+01 7.244e+01 30197 
7.244e+01 7.586e+01 32954 
7.586e+01 7.943e+01 36180 
7.943e+01 8.318e+01 39828 
8.318e+01 8.710e+01 43061 
8.710e+01 9.120e+01 47782 
9.120e+01 9.550e+01 52336 
9.550e+01 1.000e+02 57585 
1.000e+02 1.047e+02 62873 
1.047e+02 1.096e+02 69245 
1.096e+02 1.148e+02 75081 
1.148e+02 1.202e+02 82740 
1.202e+02 1.259e+02 91423 
1.259e+02 1.318e+02 99588 
1.318e+02 1.380e+02 108643 
1.380e+02 1.445e+02 119199 
1.445e+02 1.514e+02 130894 
1.514e+02 1.585e+02 143339 
1.585e+02 1.660e+02 157650 
1.660e+02 1.738e+02 172244 
1.738e+02 1.820e+02 188702 
1.820e+02 1.905e+02 207628 
1.905e+02 1.995e+02 227232 
1.995e+02 2.089e+02 249428 
2.089e+02 2.188e+02 274150 
2.188e+02 2.291e+02 299764 
2.291e+02 2.399e+02 329974 
2.399e+02 2.512e+02 360810 
2.512e+02 2.630e+02 395824 
2.630e+02 2.754e+02 433752 
2.754e+02 2.884e+02 475489 
2.884e+02 3.020e+02 522113 
3.020e+02 3.162e+02 571243 
3.162e+02 3.311e+02 625996 
3.311e+02 3.467e+02 686637 
3.467e+02 3.631e+02 753340 
3.631e+02 3.802e+02 824601 
3.802e+02 3.981e+02 904134 
3.981e+02 4.169e+02 993216 
4.169e+02 4.365e+02 1087320 
4.365e+02 4.571e+02 1192727 
4.571e+02 4.786e+02 1305765 
4.786e+02 5.012e+02 1433626 
5.012e+02 5.248e+02 1572052 
5.248e+02 5.495e+02 1725670 
5.495e+02 5.754e+02 1892490 
5.754e+02 6.026e+02 2074213 
6.026e+02 6.310e+02 2274052 
6.310e+02 6.607e+02 2496233 
6.607e+02 6.918e+02 2734093 
6.918e+02 7.244e+02 2996165 
7.244e+02 7.586e+02 3284210 
7.586e+02 7.943e+02 3597515 
7.943e+02 8.318e+02 3941461 
8.318e+02 8.710e+02 4324042 
8.710e+02 9.120e+02 4738922 
9.120e+02 9.550e+02 5196636 
9.550e+02 1.000e+03 5696241 
1.000e+03 1.047e+03 6240334 
1.047e+03 1.096e+03 6835800 
1.096e+03 1.148e+03 7497185 
1.148e+03 1.202e+03 8224880 
1.202e+03 1.259e+03 9015378 
1.259e+03 1.318e+03 9887368 
1.318e+03 1.380e+03 10828356 
1.380e+03 1.445e+03 11876824 
1.445e+03 1.514e+03 13011120 
1.514e+03 1.585e+03 14263637 
1.585e+03 1.660e+03 15636547 
1.660e+03 1.738e+03 17139640 
1.738e+03 1.820e+03 18790590 
1.820e+03 1.905e+03 20586368 
1.905e+03 1.995e+03 22570235 
1.995e+03 2.089e+03 24735770 
2.089e+03 2.188e+03 27105112 
2.188e+03 2.291e+03 29722320 
2.291e+03 2.399e+03 32559400 
2.399e+03 2.512e+03 35682890 
2.512e+03 2.630e+03 39091746 
2.630e+03 2.754e+03 42850096 
2.754e+03 2.884e+03 46941515 
2.884e+03 3.020e+03 51427510 
3.020e+03 3.162e+03 56370828 
3.162e+03 3.311e+03 61793971 
3.311e+03 3.467e+03 67682054 
3.467e+03 3.631e+03 74145378 
3.631e+03 3.802e+03 81224557 
3.802e+03 3.981e+03 88987201 
3.981e+03 4.169e+03 97528994 
4.169e+03 4.365e+03 106846121 
4.365e+03 4.571e+03 117048006 
4.571e+03 4.786e+03 128161482 
