1.000e+00 1.047e+00 1 
1.047e+00 1.096e+00 4 
1.096e+00 1.148e+00 5 
1.148e+00 1.202e+00 2 
1.202e+00 1.259e+00 3 
1.259e+00 1.318e+00 5 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 3 
1.445e+00 1.514e+00 8 
1.514e+00 1.585e+00 5 
1.585e+00 1.660e+00 2 
1.660e+00 1.738e+00 4 
1.738e+00 1.820e+00 13 
1.820e+00 1.905e+00 11 
1.905e+00 1.995e+00 6 
1.995e+00 2.089e+00 7 
2.089e+00 2.188e+00 11 
2.188e+00 2.291e+00 11 
2.291e+00 2.399e+00 10 
2.399e+00 2.512e+00 8 
2.512e+00 2.630e+00 17 
2.630e+00 2.754e+00 18 
2.754e+00 2.884e+00 24 
2.884e+00 3.020e+00 27 
3.020e+00 3.162e+00 17 
3.162e+00 3.311e+00 24 
3.311e+00 3.467e+00 37 
3.467e+00 3.631e+00 36 
3.631e+00 3.802e+00 26 
3.802e+00 3.981e+00 30 
3.981e+00 4.169e+00 32 
4.169e+00 4.365e+00 36 
4.365e+00 4.571e+00 38 
4.571e+00 4.786e+00 54 
4.786e+00 5.012e+00 39 
5.012e+00 5.248e+00 58 
5.248e+00 5.495e+00 75 
5.495e+00 5.754e+00 46 
5.754e+00 6.026e+00 83 
6.026e+00 6.310e+00 76 
6.310e+00 6.607e+00 99 
6.607e+00 6.918e+00 93 
6.918e+00 7.244e+00 107 
7.244e+00 7.586e+00 127 
7.586e+00 7.943e+00 152 
7.943e+00 8.318e+00 146 
8.318e+00 8.710e+00 173 
8.710e+00 9.120e+00 155 
9.120e+00 9.550e+00 214 
9.550e+00 1.000e+01 193 
1.000e+01 1.047e+01 194 
1.047e+01 1.096e+01 241 
1.096e+01 1.148e+01 264 
1.148e+01 1.202e+01 329 
1.202e+01 1.259e+01 323 
1.259e+01 1.318e+01 403 
1.318e+01 1.380e+01 397 
1.380e+01 1.445e+01 424 
1.445e+01 1.514e+01 522 
1.514e+01 1.585e+01 508 
1.585e+01 1.660e+01 549 
1.660e+01 1.738e+01 592 
1.738e+01 1.820e+01 697 
1.820e+01 1.905e+01 724 
1.905e+01 1.995e+01 822 
1.995e+01 2.089e+01 931 
2.089e+01 2.188e+01 1017 
2.188e+01 2.291e+01 1081 
2.291e+01 2.399e+01 1176 
2.399e+01 2.512e+01 1319 
2.512e+01 2.630e+01 1436 
2.630e+01 2.754e+01 1612 
2.754e+01 2.884e+01 1682 
2.884e+01 3.020e+01 1898 
3.020e+01 3.162e+01 2085 
3.162e+01 3.311e+01 2249 
3.311e+01 3.467e+01 2641 
3.467e+01 3.631e+01 2742 
3.631e+01 3.802e+01 2993 
3.802e+01 3.981e+01 3220 
3.981e+01 4.169e+01 3608 
4.169e+01 4.365e+01 3904 
4.365e+01 4.571e+01 4212 
4.571e+01 4.786e+01 4722 
4.786e+01 5.012e+01 5236 
5.012e+01 5.248e+01 5621 
5.248e+01 5.495e+01 6121 
5.495e+01 5.754e+01 6853 
5.754e+01 6.026e+01 7645 
6.026e+01 6.310e+01 8285 
6.310e+01 6.607e+01 9155 
6.607e+01 6.918e+01 9956 
6.918e+01 7.244e+01 10885 
7.244e+01 7.586e+01 11995 
7.586e+01 7.943e+01 13006 
7.943e+01 8.318e+01 14245 
8.318e+01 8.710e+01 15766 
8.710e+01 9.120e+01 17248 
9.120e+01 9.550e+01 18965 
9.550e+01 1.000e+02 20594 
1.000e+02 1.047e+02 22922 
1.047e+02 1.096e+02 24914 
1.096e+02 1.148e+02 27441 
1.148e+02 1.202e+02 29880 
1.202e+02 1.259e+02 32702 
1.259e+02 1.318e+02 35508 
1.318e+02 1.380e+02 39402 
1.380e+02 1.445e+02 43328 
1.445e+02 1.514e+02 47198 
1.514e+02 1.585e+02 51900 
1.585e+02 1.660e+02 56630 
1.660e+02 1.738e+02 62348 
1.738e+02 1.820e+02 68593 
1.820e+02 1.905e+02 74902 
1.905e+02 1.995e+02 81906 
1.995e+02 2.089e+02 90037 
2.089e+02 2.188e+02 98665 
2.188e+02 2.291e+02 108556 
2.291e+02 2.399e+02 118622 
2.399e+02 2.512e+02 130280 
2.512e+02 2.630e+02 142482 
2.630e+02 2.754e+02 156574 
2.754e+02 2.884e+02 171793 
2.884e+02 3.020e+02 187753 
3.020e+02 3.162e+02 206263 
3.162e+02 3.311e+02 226418 
3.311e+02 3.467e+02 247608 
3.467e+02 3.631e+02 272164 
3.631e+02 3.802e+02 297087 
3.802e+02 3.981e+02 326771 
3.981e+02 4.169e+02 359316 
4.169e+02 4.365e+02 393332 
4.365e+02 4.571e+02 429711 
4.571e+02 4.786e+02 472683 
4.786e+02 5.012e+02 518252 
5.012e+02 5.248e+02 568023 
5.248e+02 5.495e+02 623928 
5.495e+02 5.754e+02 683482 
5.754e+02 6.026e+02 749575 
6.026e+02 6.310e+02 822407 
6.310e+02 6.607e+02 901343 
6.607e+02 6.918e+02 985675 
6.918e+02 7.244e+02 1080502 
7.244e+02 7.586e+02 1186788 
7.586e+02 7.943e+02 1298695 
7.943e+02 8.318e+02 1424751 
8.318e+02 8.710e+02 1561613 
8.710e+02 9.120e+02 1714302 
9.120e+02 9.550e+02 1877616 
9.550e+02 1.000e+03 2061905 
1.000e+03 1.047e+03 2256126 
1.047e+03 1.096e+03 2475301 
1.096e+03 1.148e+03 2712266 
1.148e+03 1.202e+03 2976290 
1.202e+03 1.259e+03 3258491 
1.259e+03 1.318e+03 3573247 
1.318e+03 1.380e+03 3914003 
1.380e+03 1.445e+03 4294145 
1.445e+03 1.514e+03 4707571 
1.514e+03 1.585e+03 5156475 
1.585e+03 1.660e+03 5655824 
1.660e+03 1.738e+03 6195971 
1.738e+03 1.820e+03 6788558 
1.820e+03 1.905e+03 7445068 
1.905e+03 1.995e+03 8159355 
1.995e+03 2.089e+03 8944953 
2.089e+03 2.188e+03 9800263 
2.188e+03 2.291e+03 10744194 
2.291e+03 2.399e+03 11774690 
2.399e+03 2.512e+03 12901132 
2.512e+03 2.630e+03 14133024 
2.630e+03 2.754e+03 15488241 
2.754e+03 2.884e+03 16985931 
2.884e+03 3.020e+03 18601612 
3.020e+03 3.162e+03 20380602 
3.162e+03 3.311e+03 22331148 
3.311e+03 3.467e+03 24468606 
3.467e+03 3.631e+03 26814479 
3.631e+03 3.802e+03 29380375 
3.802e+03 3.981e+03 32198767 
3.981e+03 4.169e+03 35252311 
4.169e+03 4.365e+03 38618948 
4.365e+03 4.571e+03 42311287 
4.571e+03 4.786e+03 46360423 
4.786e+03 5.012e+03 50766581 
5.012e+03 5.248e+03 55607376 
5.248e+03 5.495e+03 60883950 
5.495e+03 5.754e+03 66690932 
5.754e+03 6.026e+03 73028636 
6.026e+03 6.310e+03 79980579 
6.310e+03 6.607e+03 87554532 
6.607e+03 6.918e+03 95887716 
6.918e+03 7.244e+03 104967917 
7.244e+03 7.586e+03 114904323 
7.586e+03 7.943e+03 125781909 
7.943e+03 8.318e+03 137695765 
8.318e+03 8.710e+03 150668800 
8.710e+03 9.120e+03 164888013 
9.120e+03 9.550e+03 180443077 
9.550e+03 1.000e+04 197426352 
1.000e+04 1.047e+04 215992724 
1.047e+04 1.096e+04 236255890 
1.096e+04 1.148e+04 258412946 
1.148e+04 1.202e+04 282610856 
1.202e+04 1.259e+04 309036839 
1.259e+04 1.318e+04 337915367 
1.318e+04 1.380e+04 369411318 
1.380e+04 1.445e+04 403754332 
1.445e+04 1.514e+04 441262065 
1.514e+04 1.585e+04 482123249 
1.585e+04 1.660e+04 526726784 
1.660e+04 1.738e+04 575326504 
1.738e+04 1.820e+04 628269474 
1.820e+04 1.905e+04 685954686 
1.905e+04 1.995e+04 748819467 
1.995e+04 2.089e+04 817112018 
2.089e+04 2.188e+04 891465440 
2.188e+04 2.291e+04 972517861 
2.291e+04 2.399e+04 1060458182 
2.399e+04 2.512e+04 1156115286 
2.512e+04 2.630e+04 1259920230 
2.630e+04 2.754e+04 1372622897 
2.754e+04 2.884e+04 1495028868 
2.884e+04 3.020e+04 1627591905 
3.020e+04 3.162e+04 1771438034 
3.162e+04 3.311e+04 1927100123 
3.311e+04 3.467e+04 2095528956 
3.467e+04 3.631e+04 2277750962 
3.631e+04 3.802e+04 2474687127 
3.802e+04 3.981e+04 2687093356 
3.981e+04 4.169e+04 2916248400 
4.169e+04 4.365e+04 3163060941 
4.365e+04 4.571e+04 3428595785 
4.571e+04 4.786e+04 3713917424 
4.786e+04 5.012e+04 4020368731 
5.012e+04 5.248e+04 4348679477 
5.248e+04 5.495e+04 4699793055 
5.495e+04 5.754e+04 5075103320 
5.754e+04 6.026e+04 5475461616 
6.026e+04 6.310e+04 5901310691 
6.310e+04 6.607e+04 6353815177 
6.607e+04 6.918e+04 6833015019 
6.918e+04 7.244e+04 7339297176 
7.244e+04 7.586e+04 7872814913 
7.586e+04 7.943e+04 8433914859 
7.943e+04 8.318e+04 9020016513 
8.318e+04 8.710e+04 9631552108 
8.710e+04 9.120e+04 10265774296 
9.120e+04 9.550e+04 10920632194 
