1.000e+00 1.047e+00 10 
1.047e+00 1.096e+00 13 
1.096e+00 1.148e+00 22 
1.148e+00 1.202e+00 7 
1.202e+00 1.259e+00 9 
1.259e+00 1.318e+00 11 
1.318e+00 1.380e+00 9 
1.380e+00 1.445e+00 23 
1.445e+00 1.514e+00 25 
1.514e+00 1.585e+00 11 
1.585e+00 1.660e+00 19 
1.660e+00 1.738e+00 19 
1.738e+00 1.820e+00 38 
1.820e+00 1.905e+00 28 
1.905e+00 1.995e+00 26 
1.995e+00 2.089e+00 47 
2.089e+00 2.188e+00 38 
2.188e+00 2.291e+00 40 
2.291e+00 2.399e+00 30 
2.399e+00 2.512e+00 44 
2.512e+00 2.630e+00 63 
2.630e+00 2.754e+00 48 
2.754e+00 2.884e+00 74 
2.884e+00 3.020e+00 80 
3.020e+00 3.162e+00 72 
3.162e+00 3.311e+00 82 
3.311e+00 3.467e+00 84 
3.467e+00 3.631e+00 98 
3.631e+00 3.802e+00 123 
3.802e+00 3.981e+00 142 
3.981e+00 4.169e+00 115 
4.169e+00 4.365e+00 145 
4.365e+00 4.571e+00 169 
4.571e+00 4.786e+00 208 
4.786e+00 5.012e+00 156 
5.012e+00 5.248e+00 236 
5.248e+00 5.495e+00 233 
5.495e+00 5.754e+00 233 
5.754e+00 6.026e+00 263 
6.026e+00 6.310e+00 340 
6.310e+00 6.607e+00 362 
6.607e+00 6.918e+00 361 
6.918e+00 7.244e+00 448 
7.244e+00 7.586e+00 438 
7.586e+00 7.943e+00 514 
7.943e+00 8.318e+00 583 
8.318e+00 8.710e+00 560 
8.710e+00 9.120e+00 671 
9.120e+00 9.550e+00 731 
9.550e+00 1.000e+01 756 
1.000e+01 1.047e+01 864 
1.047e+01 1.096e+01 839 
1.096e+01 1.148e+01 958 
1.148e+01 1.202e+01 1137 
1.202e+01 1.259e+01 1169 
1.259e+01 1.318e+01 1318 
1.318e+01 1.380e+01 1538 
1.380e+01 1.445e+01 1577 
1.445e+01 1.514e+01 1728 
1.514e+01 1.585e+01 1836 
1.585e+01 1.660e+01 2045 
1.660e+01 1.738e+01 2153 
1.738e+01 1.820e+01 2425 
1.820e+01 1.905e+01 2565 
1.905e+01 1.995e+01 2951 
1.995e+01 2.089e+01 3123 
2.089e+01 2.188e+01 3517 
2.188e+01 2.291e+01 3819 
2.291e+01 2.399e+01 4068 
2.399e+01 2.512e+01 4432 
2.512e+01 2.630e+01 4872 
2.630e+01 2.754e+01 5305 
2.754e+01 2.884e+01 5692 
2.884e+01 3.020e+01 6193 
3.020e+01 3.162e+01 6559 
3.162e+01 3.311e+01 7141 
3.311e+01 3.467e+01 7978 
3.467e+01 3.631e+01 8398 
3.631e+01 3.802e+01 9293 
3.802e+01 3.981e+01 10081 
3.981e+01 4.169e+01 10877 
4.169e+01 4.365e+01 11873 
4.365e+01 4.571e+01 12608 
4.571e+01 4.786e+01 13743 
4.786e+01 5.012e+01 14760 
5.012e+01 5.248e+01 15912 
5.248e+01 5.495e+01 17459 
5.495e+01 5.754e+01 18562 
5.754e+01 6.026e+01 19972 
6.026e+01 6.310e+01 21420 
6.310e+01 6.607e+01 23370 
6.607e+01 6.918e+01 25404 
6.918e+01 7.244e+01 26784 
7.244e+01 7.586e+01 28711 
7.586e+01 7.943e+01 31171 
7.943e+01 8.318e+01 33460 
8.318e+01 8.710e+01 35600 
8.710e+01 9.120e+01 38497 
9.120e+01 9.550e+01 41357 
9.550e+01 1.000e+02 44432 
1.000e+02 1.047e+02 47844 
1.047e+02 1.096e+02 51250 
1.096e+02 1.148e+02 54851 
1.148e+02 1.202e+02 58948 
1.202e+02 1.259e+02 63844 
1.259e+02 1.318e+02 68528 
1.318e+02 1.380e+02 73905 
1.380e+02 1.445e+02 79187 
1.445e+02 1.514e+02 86210 
1.514e+02 1.585e+02 91932 
1.585e+02 1.660e+02 99577 
1.660e+02 1.738e+02 107107 
1.738e+02 1.820e+02 115340 
1.820e+02 1.905e+02 125235 
1.905e+02 1.995e+02 134609 
1.995e+02 2.089e+02 145206 
2.089e+02 2.188e+02 157431 
2.188e+02 2.291e+02 170010 
2.291e+02 2.399e+02 182782 
2.399e+02 2.512e+02 198172 
2.512e+02 2.630e+02 212970 
2.630e+02 2.754e+02 230727 
2.754e+02 2.884e+02 249729 
2.884e+02 3.020e+02 270790 
3.020e+02 3.162e+02 293032 
3.162e+02 3.311e+02 316195 
3.311e+02 3.467e+02 340745 
3.467e+02 3.631e+02 370531 
3.631e+02 3.802e+02 398314 
3.802e+02 3.981e+02 432347 
3.981e+02 4.169e+02 467887 
4.169e+02 4.365e+02 504592 
4.365e+02 4.571e+02 547596 
4.571e+02 4.786e+02 593002 
4.786e+02 5.012e+02 639957 
5.012e+02 5.248e+02 693323 
5.248e+02 5.495e+02 751393 
5.495e+02 5.754e+02 813890 
5.754e+02 6.026e+02 881612 
6.026e+02 6.310e+02 954961 
6.310e+02 6.607e+02 1033287 
6.607e+02 6.918e+02 1120817 
6.918e+02 7.244e+02 1217497 
7.244e+02 7.586e+02 1318428 
7.586e+02 7.943e+02 1429036 
7.943e+02 8.318e+02 1547652 
8.318e+02 8.710e+02 1679847 
8.710e+02 9.120e+02 1820763 
9.120e+02 9.550e+02 1977162 
9.550e+02 1.000e+03 2147713 
1.000e+03 1.047e+03 2332101 
1.047e+03 1.096e+03 2530949 
1.096e+03 1.148e+03 2750171 
1.148e+03 1.202e+03 2988310 
1.202e+03 1.259e+03 3248415 
1.259e+03 1.318e+03 3530799 
1.318e+03 1.380e+03 3840162 
1.380e+03 1.445e+03 4177088 
1.445e+03 1.514e+03 4548749 
1.514e+03 1.585e+03 4950216 
1.585e+03 1.660e+03 5388373 
1.660e+03 1.738e+03 5864661 
1.738e+03 1.820e+03 6385862 
1.820e+03 1.905e+03 6957544 
1.905e+03 1.995e+03 7575995 
1.995e+03 2.089e+03 8245542 
