1.000e+00 1.047e+00 6 
1.047e+00 1.096e+00 7 
1.096e+00 1.148e+00 11 
1.148e+00 1.202e+00 6 
1.202e+00 1.259e+00 12 
1.259e+00 1.318e+00 7 
1.318e+00 1.380e+00 6 
1.380e+00 1.445e+00 7 
1.445e+00 1.514e+00 13 
1.514e+00 1.585e+00 9 
1.585e+00 1.660e+00 13 
1.660e+00 1.738e+00 11 
1.738e+00 1.820e+00 20 
1.820e+00 1.905e+00 17 
1.905e+00 1.995e+00 20 
1.995e+00 2.089e+00 15 
2.089e+00 2.188e+00 31 
2.188e+00 2.291e+00 31 
2.291e+00 2.399e+00 18 
2.399e+00 2.512e+00 36 
2.512e+00 2.630e+00 43 
2.630e+00 2.754e+00 41 
2.754e+00 2.884e+00 31 
2.884e+00 3.020e+00 47 
3.020e+00 3.162e+00 49 
3.162e+00 3.311e+00 47 
3.311e+00 3.467e+00 54 
3.467e+00 3.631e+00 72 
3.631e+00 3.802e+00 60 
3.802e+00 3.981e+00 71 
3.981e+00 4.169e+00 87 
4.169e+00 4.365e+00 89 
4.365e+00 4.571e+00 92 
4.571e+00 4.786e+00 132 
4.786e+00 5.012e+00 110 
5.012e+00 5.248e+00 140 
5.248e+00 5.495e+00 160 
5.495e+00 5.754e+00 147 
5.754e+00 6.026e+00 205 
6.026e+00 6.310e+00 190 
6.310e+00 6.607e+00 208 
6.607e+00 6.918e+00 219 
6.918e+00 7.244e+00 256 
7.244e+00 7.586e+00 296 
7.586e+00 7.943e+00 331 
7.943e+00 8.318e+00 364 
8.318e+00 8.710e+00 338 
8.710e+00 9.120e+00 394 
9.120e+00 9.550e+00 433 
9.550e+00 1.000e+01 473 
1.000e+01 1.047e+01 537 
1.047e+01 1.096e+01 601 
1.096e+01 1.148e+01 627 
1.148e+01 1.202e+01 767 
1.202e+01 1.259e+01 807 
1.259e+01 1.318e+01 814 
1.318e+01 1.380e+01 920 
1.380e+01 1.445e+01 1011 
1.445e+01 1.514e+01 1042 
1.514e+01 1.585e+01 1184 
1.585e+01 1.660e+01 1336 
1.660e+01 1.738e+01 1524 
1.738e+01 1.820e+01 1546 
1.820e+01 1.905e+01 1733 
1.905e+01 1.995e+01 1953 
1.995e+01 2.089e+01 2126 
2.089e+01 2.188e+01 2340 
2.188e+01 2.291e+01 2515 
2.291e+01 2.399e+01 2806 
2.399e+01 2.512e+01 3136 
2.512e+01 2.630e+01 3393 
2.630e+01 2.754e+01 3673 
2.754e+01 2.884e+01 4007 
2.884e+01 3.020e+01 4440 
3.020e+01 3.162e+01 4986 
3.162e+01 3.311e+01 5380 
3.311e+01 3.467e+01 5719 
3.467e+01 3.631e+01 6273 
3.631e+01 3.802e+01 7085 
3.802e+01 3.981e+01 7565 
3.981e+01 4.169e+01 8413 
4.169e+01 4.365e+01 9190 
4.365e+01 4.571e+01 10186 
4.571e+01 4.786e+01 11143 
4.786e+01 5.012e+01 12281 
5.012e+01 5.248e+01 13324 
5.248e+01 5.495e+01 14534 
5.495e+01 5.754e+01 16015 
5.754e+01 6.026e+01 17536 
6.026e+01 6.310e+01 19367 
6.310e+01 6.607e+01 21264 
6.607e+01 6.918e+01 23251 
6.918e+01 7.244e+01 25629 
7.244e+01 7.586e+01 28066 
7.586e+01 7.943e+01 30833 
7.943e+01 8.318e+01 33500 
8.318e+01 8.710e+01 36803 
8.710e+01 9.120e+01 40403 
9.120e+01 9.550e+01 44293 
9.550e+01 1.000e+02 48504 
1.000e+02 1.047e+02 53053 
1.047e+02 1.096e+02 58535 
1.096e+02 1.148e+02 63654 
1.148e+02 1.202e+02 70106 
1.202e+02 1.259e+02 76264 
1.259e+02 1.318e+02 83943 
1.318e+02 1.380e+02 92103 
1.380e+02 1.445e+02 101960 
1.445e+02 1.514e+02 110818 
1.514e+02 1.585e+02 121254 
1.585e+02 1.660e+02 133260 
1.660e+02 1.738e+02 145420 
1.738e+02 1.820e+02 159739 
1.820e+02 1.905e+02 176013 
1.905e+02 1.995e+02 192820 
1.995e+02 2.089e+02 211639 
2.089e+02 2.188e+02 232279 
2.188e+02 2.291e+02 254330 
2.291e+02 2.399e+02 279197 
2.399e+02 2.512e+02 304902 
