1.000e+00 1.047e+00 3 
1.047e+00 1.096e+00 3 
1.096e+00 1.148e+00 3 
1.148e+00 1.202e+00 1 
1.202e+00 1.259e+00 3 
1.259e+00 1.318e+00 3 
1.318e+00 1.380e+00 0 
1.380e+00 1.445e+00 2 
1.445e+00 1.514e+00 6 
1.514e+00 1.585e+00 7 
1.585e+00 1.660e+00 3 
1.660e+00 1.738e+00 0 
1.738e+00 1.820e+00 3 
1.820e+00 1.905e+00 8 
1.905e+00 1.995e+00 3 
1.995e+00 2.089e+00 2 
2.089e+00 2.188e+00 4 
2.188e+00 2.291e+00 7 
2.291e+00 2.399e+00 6 
2.399e+00 2.512e+00 10 
2.512e+00 2.630e+00 14 
2.630e+00 2.754e+00 5 
2.754e+00 2.884e+00 11 
2.884e+00 3.020e+00 11 
3.020e+00 3.162e+00 11 
3.162e+00 3.311e+00 17 
3.311e+00 3.467e+00 10 
3.467e+00 3.631e+00 14 
3.631e+00 3.802e+00 17 
3.802e+00 3.981e+00 26 
3.981e+00 4.169e+00 20 
4.169e+00 4.365e+00 19 
4.365e+00 4.571e+00 25 
4.571e+00 4.786e+00 39 
4.786e+00 5.012e+00 36 
5.012e+00 5.248e+00 42 
5.248e+00 5.495e+00 34 
5.495e+00 5.754e+00 53 
5.754e+00 6.026e+00 63 
6.026e+00 6.310e+00 68 
6.310e+00 6.607e+00 72 
6.607e+00 6.918e+00 79 
6.918e+00 7.244e+00 81 
7.244e+00 7.586e+00 74 
7.586e+00 7.943e+00 112 
7.943e+00 8.318e+00 112 
8.318e+00 8.710e+00 119 
8.710e+00 9.120e+00 132 
9.120e+00 9.550e+00 147 
9.550e+00 1.000e+01 163 
1.000e+01 1.047e+01 179 
1.047e+01 1.096e+01 184 
1.096e+01 1.148e+01 185 
1.148e+01 1.202e+01 241 
1.202e+01 1.259e+01 231 
1.259e+01 1.318e+01 270 
1.318e+01 1.380e+01 295 
1.380e+01 1.445e+01 309 
1.445e+01 1.514e+01 357 
1.514e+01 1.585e+01 354 
1.585e+01 1.660e+01 402 
1.660e+01 1.738e+01 472 
1.738e+01 1.820e+01 491 
1.820e+01 1.905e+01 533 
1.905e+01 1.995e+01 587 
1.995e+01 2.089e+01 680 
2.089e+01 2.188e+01 725 
2.188e+01 2.291e+01 791 
2.291e+01 2.399e+01 861 
2.399e+01 2.512e+01 911 
2.512e+01 2.630e+01 988 
2.630e+01 2.754e+01 1118 
2.754e+01 2.884e+01 1240 
2.884e+01 3.020e+01 1277 
3.020e+01 3.162e+01 1418 
3.162e+01 3.311e+01 1590 
3.311e+01 3.467e+01 1821 
3.467e+01 3.631e+01 1905 
3.631e+01 3.802e+01 2159 
3.802e+01 3.981e+01 2206 
3.981e+01 4.169e+01 2457 
4.169e+01 4.365e+01 2797 
4.365e+01 4.571e+01 3007 
4.571e+01 4.786e+01 3262 
4.786e+01 5.012e+01 3495 
5.012e+01 5.248e+01 3783 
5.248e+01 5.495e+01 4202 
5.495e+01 5.754e+01 4536 
5.754e+01 6.026e+01 5099 
6.026e+01 6.310e+01 5511 
6.310e+01 6.607e+01 5924 
6.607e+01 6.918e+01 6521 
6.918e+01 7.244e+01 6956 
7.244e+01 7.586e+01 7558 
7.586e+01 7.943e+01 8276 
7.943e+01 8.318e+01 8839 
8.318e+01 8.710e+01 9750 
8.710e+01 9.120e+01 10393 
9.120e+01 9.550e+01 11325 
9.550e+01 1.000e+02 12321 
1.000e+02 1.047e+02 13377 
1.047e+02 1.096e+02 14363 
1.096e+02 1.148e+02 15753 
1.148e+02 1.202e+02 16972 
1.202e+02 1.259e+02 18293 
1.259e+02 1.318e+02 19798 
1.318e+02 1.380e+02 21089 
1.380e+02 1.445e+02 23066 
1.445e+02 1.514e+02 24615 
1.514e+02 1.585e+02 27009 
1.585e+02 1.660e+02 28886 
1.660e+02 1.738e+02 30801 
1.738e+02 1.820e+02 33369 
1.820e+02 1.905e+02 35918 
1.905e+02 1.995e+02 38824 
1.995e+02 2.089e+02 41475 
2.089e+02 2.188e+02 45067 
2.188e+02 2.291e+02 48378 
2.291e+02 2.399e+02 51702 
2.399e+02 2.512e+02 55927 
2.512e+02 2.630e+02 60167 
2.630e+02 2.754e+02 64731 
2.754e+02 2.884e+02 69568 
2.884e+02 3.020e+02 74690 
3.020e+02 3.162e+02 81231 
3.162e+02 3.311e+02 87229 
3.311e+02 3.467e+02 93239 
3.467e+02 3.631e+02 101036 
3.631e+02 3.802e+02 109012 
3.802e+02 3.981e+02 117611 
3.981e+02 4.169e+02 127356 
4.169e+02 4.365e+02 136779 
4.365e+02 4.571e+02 147309 
4.571e+02 4.786e+02 159629 
4.786e+02 5.012e+02 171986 
5.012e+02 5.248e+02 185684 
5.248e+02 5.495e+02 199476 
5.495e+02 5.754e+02 215039 
5.754e+02 6.026e+02 232760 
6.026e+02 6.310e+02 251572 
6.310e+02 6.607e+02 271079 
6.607e+02 6.918e+02 292338 
6.918e+02 7.244e+02 316401 
7.244e+02 7.586e+02 339192 
7.586e+02 7.943e+02 367473 
7.943e+02 8.318e+02 395990 
8.318e+02 8.710e+02 427652 
8.710e+02 9.120e+02 462752 
9.120e+02 9.550e+02 500122 
9.550e+02 1.000e+03 539741 
1.000e+03 1.047e+03 581048 
1.047e+03 1.096e+03 629342 
1.096e+03 1.148e+03 680208 
1.148e+03 1.202e+03 734310 
1.202e+03 1.259e+03 792773 
1.259e+03 1.318e+03 858743 
1.318e+03 1.380e+03 926138 
1.380e+03 1.445e+03 1000139 
1.445e+03 1.514e+03 1081135 
1.514e+03 1.585e+03 1172020 
1.585e+03 1.660e+03 1270155 
1.660e+03 1.738e+03 1373885 
1.738e+03 1.820e+03 1487888 
1.820e+03 1.905e+03 1610909 
1.905e+03 1.995e+03 1745313 
1.995e+03 2.089e+03 1889993 
2.089e+03 2.188e+03 2051990 
2.188e+03 2.291e+03 2226015 
2.291e+03 2.399e+03 2417172 
2.399e+03 2.512e+03 2622501 
2.512e+03 2.630e+03 2852971 
2.630e+03 2.754e+03 3095518 
2.754e+03 2.884e+03 3366453 
2.884e+03 3.020e+03 3662824 
3.020e+03 3.162e+03 3978602 
3.162e+03 3.311e+03 4329293 
3.311e+03 3.467e+03 4706961 
3.467e+03 3.631e+03 5115875 
3.631e+03 3.802e+03 5569729 
3.802e+03 3.981e+03 6052863 
3.981e+03 4.169e+03 6589474 
4.169e+03 4.365e+03 7168133 
4.365e+03 4.571e+03 7807272 
4.571e+03 4.786e+03 8489469 
4.786e+03 5.012e+03 9240468 
5.012e+03 5.248e+03 10051160 
5.248e+03 5.495e+03 10954985 
5.495e+03 5.754e+03 11946327 
5.754e+03 6.026e+03 13013982 
6.026e+03 6.310e+03 14194743 
6.310e+03 6.607e+03 15456778 
6.607e+03 6.918e+03 16807702 
6.918e+03 7.244e+03 18283640 
7.244e+03 7.586e+03 19893781 
