1.000e+00 1.047e+00 0 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 0 
1.148e+00 1.202e+00 1 
1.202e+00 1.259e+00 0 
1.259e+00 1.318e+00 0 
1.318e+00 1.380e+00 1 
1.380e+00 1.445e+00 0 
1.445e+00 1.514e+00 0 
1.514e+00 1.585e+00 0 
1.585e+00 1.660e+00 0 
1.660e+00 1.738e+00 1 
1.738e+00 1.820e+00 1 
1.820e+00 1.905e+00 1 
1.905e+00 1.995e+00 0 
1.995e+00 2.089e+00 1 
2.089e+00 2.188e+00 0 
2.188e+00 2.291e+00 1 
2.291e+00 2.399e+00 1 
2.399e+00 2.512e+00 2 
2.512e+00 2.630e+00 2 
2.630e+00 2.754e+00 0 
2.754e+00 2.884e+00 0 
2.884e+00 3.020e+00 4 
3.020e+00 3.162e+00 2 
3.162e+00 3.311e+00 3 
3.311e+00 3.467e+00 4 
3.467e+00 3.631e+00 4 
3.631e+00 3.802e+00 3 
3.802e+00 3.981e+00 3 
3.981e+00 4.169e+00 1 
4.169e+00 4.365e+00 2 
4.365e+00 4.571e+00 3 
4.571e+00 4.786e+00 3 
4.786e+00 5.012e+00 4 
5.012e+00 5.248e+00 10 
5.248e+00 5.495e+00 9 
5.495e+00 5.754e+00 6 
5.754e+00 6.026e+00 8 
6.026e+00 6.310e+00 11 
6.310e+00 6.607e+00 2 
6.607e+00 6.918e+00 8 
6.918e+00 7.244e+00 10 
7.244e+00 7.586e+00 13 
7.586e+00 7.943e+00 17 
7.943e+00 8.318e+00 16 
8.318e+00 8.710e+00 15 
8.710e+00 9.120e+00 21 
9.120e+00 9.550e+00 20 
9.550e+00 1.000e+01 25 
1.000e+01 1.047e+01 32 
1.047e+01 1.096e+01 37 
1.096e+01 1.148e+01 31 
1.148e+01 1.202e+01 32 
1.202e+01 1.259e+01 32 
1.259e+01 1.318e+01 43 
1.318e+01 1.380e+01 31 
1.380e+01 1.445e+01 46 
1.445e+01 1.514e+01 65 
1.514e+01 1.585e+01 43 
1.585e+01 1.660e+01 41 
1.660e+01 1.738e+01 58 
1.738e+01 1.820e+01 68 
1.820e+01 1.905e+01 80 
1.905e+01 1.995e+01 90 
1.995e+01 2.089e+01 91 
2.089e+01 2.188e+01 106 
2.188e+01 2.291e+01 112 
2.291e+01 2.399e+01 127 
2.399e+01 2.512e+01 130 
2.512e+01 2.630e+01 150 
2.630e+01 2.754e+01 167 
2.754e+01 2.884e+01 174 
2.884e+01 3.020e+01 192 
3.020e+01 3.162e+01 240 
3.162e+01 3.311e+01 223 
3.311e+01 3.467e+01 239 
3.467e+01 3.631e+01 286 
3.631e+01 3.802e+01 323 
3.802e+01 3.981e+01 329 
3.981e+01 4.169e+01 372 
4.169e+01 4.365e+01 410 
4.365e+01 4.571e+01 436 
4.571e+01 4.786e+01 475 
4.786e+01 5.012e+01 488 
5.012e+01 5.248e+01 546 
5.248e+01 5.495e+01 670 
5.495e+01 5.754e+01 655 
5.754e+01 6.026e+01 718 
6.026e+01 6.310e+01 833 
6.310e+01 6.607e+01 869 
6.607e+01 6.918e+01 963 
6.918e+01 7.244e+01 1043 
7.244e+01 7.586e+01 1146 
7.586e+01 7.943e+01 1202 
7.943e+01 8.318e+01 1456 
8.318e+01 8.710e+01 1491 
8.710e+01 9.120e+01 1680 
9.120e+01 9.550e+01 1692 
9.550e+01 1.000e+02 1895 
1.000e+02 1.047e+02 2174 
1.047e+02 1.096e+02 2379 
1.096e+02 1.148e+02 2611 
1.148e+02 1.202e+02 2724 
1.202e+02 1.259e+02 2990 
1.259e+02 1.318e+02 3246 
1.318e+02 1.380e+02 3483 
1.380e+02 1.445e+02 3829 
1.445e+02 1.514e+02 4219 
1.514e+02 1.585e+02 4415 
1.585e+02 1.660e+02 5036 
1.660e+02 1.738e+02 5291 
1.738e+02 1.820e+02 5929 
1.820e+02 1.905e+02 6105 
1.905e+02 1.995e+02 6821 
1.995e+02 2.089e+02 7194 
2.089e+02 2.188e+02 7882 
2.188e+02 2.291e+02 8478 
2.291e+02 2.399e+02 9303 
2.399e+02 2.512e+02 9931 
2.512e+02 2.630e+02 10651 
2.630e+02 2.754e+02 11638 
2.754e+02 2.884e+02 12553 
2.884e+02 3.020e+02 13642 
3.020e+02 3.162e+02 14447 
3.162e+02 3.311e+02 15541 
3.311e+02 3.467e+02 16713 
3.467e+02 3.631e+02 18247 
3.631e+02 3.802e+02 19244 
3.802e+02 3.981e+02 20980 
3.981e+02 4.169e+02 22463 
4.169e+02 4.365e+02 24430 
4.365e+02 4.571e+02 26055 
4.571e+02 4.786e+02 28180 
4.786e+02 5.012e+02 30385 
5.012e+02 5.248e+02 32808 
5.248e+02 5.495e+02 35431 
5.495e+02 5.754e+02 37942 
5.754e+02 6.026e+02 41315 
6.026e+02 6.310e+02 44277 
6.310e+02 6.607e+02 47653 
6.607e+02 6.918e+02 51144 
6.918e+02 7.244e+02 55171 
7.244e+02 7.586e+02 59683 
7.586e+02 7.943e+02 64682 
7.943e+02 8.318e+02 69544 
8.318e+02 8.710e+02 75723 
8.710e+02 9.120e+02 81163 
9.120e+02 9.550e+02 87694 
9.550e+02 1.000e+03 94610 
1.000e+03 1.047e+03 101681 
1.047e+03 1.096e+03 110199 
1.096e+03 1.148e+03 119384 
1.148e+03 1.202e+03 128670 
1.202e+03 1.259e+03 139157 
1.259e+03 1.318e+03 149650 
1.318e+03 1.380e+03 161926 
1.380e+03 1.445e+03 174928 
1.445e+03 1.514e+03 190306 
1.514e+03 1.585e+03 205361 
1.585e+03 1.660e+03 222831 
1.660e+03 1.738e+03 240161 
1.738e+03 1.820e+03 260204 
1.820e+03 1.905e+03 281718 
1.905e+03 1.995e+03 303984 
1.995e+03 2.089e+03 330120 
2.089e+03 2.188e+03 355683 
2.188e+03 2.291e+03 385742 
2.291e+03 2.399e+03 417864 
2.399e+03 2.512e+03 451065 
2.512e+03 2.630e+03 488588 
2.630e+03 2.754e+03 527648 
2.754e+03 2.884e+03 572051 
2.884e+03 3.020e+03 618135 
3.020e+03 3.162e+03 667877 
3.162e+03 3.311e+03 724753 
3.311e+03 3.467e+03 785694 
3.467e+03 3.631e+03 849570 
3.631e+03 3.802e+03 923161 
3.802e+03 3.981e+03 1002326 
3.981e+03 4.169e+03 1085570 
4.169e+03 4.365e+03 1172722 
4.365e+03 4.571e+03 1273725 
4.571e+03 4.786e+03 1384411 
4.786e+03 5.012e+03 1504802 
5.012e+03 5.248e+03 1635202 
5.248e+03 5.495e+03 1778503 
5.495e+03 5.754e+03 1933501 
5.754e+03 6.026e+03 2105003 
6.026e+03 6.310e+03 2287360 
6.310e+03 6.607e+03 2486922 
6.607e+03 6.918e+03 2709004 
6.918e+03 7.244e+03 2951962 
7.244e+03 7.586e+03 3212352 
7.586e+03 7.943e+03 3491807 
7.943e+03 8.318e+03 3798001 
8.318e+03 8.710e+03 4128349 
8.710e+03 9.120e+03 4496290 
9.120e+03 9.550e+03 4882713 
9.550e+03 1.000e+04 5305040 
1.000e+04 1.047e+04 5753478 
1.047e+04 1.096e+04 6253161 
1.096e+04 1.148e+04 6771562 
1.148e+04 1.202e+04 7351174 
1.202e+04 1.259e+04 7969891 
1.259e+04 1.318e+04 8653623 
1.318e+04 1.380e+04 9399562 
1.380e+04 1.445e+04 10224089 
1.445e+04 1.514e+04 11117704 
1.514e+04 1.585e+04 12092449 
1.585e+04 1.660e+04 13125117 
1.660e+04 1.738e+04 14212167 
1.738e+04 1.820e+04 15356902 
1.820e+04 1.905e+04 16680482 
1.905e+04 1.995e+04 18133480 
1.995e+04 2.089e+04 19764399 
2.089e+04 2.188e+04 21458966 
2.188e+04 2.291e+04 23297174 
2.291e+04 2.399e+04 25298768 
2.399e+04 2.512e+04 27427052 
2.512e+04 2.630e+04 29747541 
2.630e+04 2.754e+04 32040014 
2.754e+04 2.884e+04 34472417 
2.884e+04 3.020e+04 37169704 
3.020e+04 3.162e+04 40152198 
3.162e+04 3.311e+04 43486896 
3.311e+04 3.467e+04 47104019 
3.467e+04 3.631e+04 51145530 
3.631e+04 3.802e+04 55315764 
3.802e+04 3.981e+04 59494735 
3.981e+04 4.169e+04 64212375 
4.169e+04 4.365e+04 69579621 
4.365e+04 4.571e+04 75155975 
4.571e+04 4.786e+04 81026548 
4.786e+04 5.012e+04 86997055 
5.012e+04 5.248e+04 93437051 
5.248e+04 5.495e+04 100496826 
5.495e+04 5.754e+04 108357574 
5.754e+04 6.026e+04 116462257 
6.026e+04 6.310e+04 125367965 
6.310e+04 6.607e+04 134886414 
6.607e+04 6.918e+04 145284352 
6.918e+04 7.244e+04 155950169 
7.244e+04 7.586e+04 166447777 
7.586e+04 7.943e+04 177659004 
7.943e+04 8.318e+04 190271543 
8.318e+04 8.710e+04 202945226 
8.710e+04 9.120e+04 216481337 
9.120e+04 9.550e+04 232373404 
9.550e+04 1.000e+05 248026252 
1.000e+05 1.047e+05 263802482 
1.047e+05 1.096e+05 280989325 
1.096e+05 1.148e+05 298083436 
1.148e+05 1.202e+05 313709467 
