1.000e+00 1.047e+00 29 
1.047e+00 1.096e+00 75 
1.096e+00 1.148e+00 68 
1.148e+00 1.202e+00 51 
1.202e+00 1.259e+00 54 
1.259e+00 1.318e+00 77 
1.318e+00 1.380e+00 55 
1.380e+00 1.445e+00 76 
1.445e+00 1.514e+00 133 
1.514e+00 1.585e+00 90 
1.585e+00 1.660e+00 85 
1.660e+00 1.738e+00 121 
1.738e+00 1.820e+00 148 
1.820e+00 1.905e+00 130 
1.905e+00 1.995e+00 143 
1.995e+00 2.089e+00 173 
2.089e+00 2.188e+00 190 
2.188e+00 2.291e+00 256 
2.291e+00 2.399e+00 197 
2.399e+00 2.512e+00 241 
2.512e+00 2.630e+00 343 
2.630e+00 2.754e+00 290 
2.754e+00 2.884e+00 324 
2.884e+00 3.020e+00 379 
3.020e+00 3.162e+00 333 
3.162e+00 3.311e+00 488 
3.311e+00 3.467e+00 463 
3.467e+00 3.631e+00 554 
3.631e+00 3.802e+00 573 
3.802e+00 3.981e+00 640 
3.981e+00 4.169e+00 715 
4.169e+00 4.365e+00 747 
4.365e+00 4.571e+00 773 
4.571e+00 4.786e+00 946 
4.786e+00 5.012e+00 936 
5.012e+00 5.248e+00 1098 
5.248e+00 5.495e+00 1244 
5.495e+00 5.754e+00 1192 
5.754e+00 6.026e+00 1449 
6.026e+00 6.310e+00 1554 
6.310e+00 6.607e+00 1779 
6.607e+00 6.918e+00 1879 
6.918e+00 7.244e+00 2018 
7.244e+00 7.586e+00 2180 
7.586e+00 7.943e+00 2322 
7.943e+00 8.318e+00 2642 
8.318e+00 8.710e+00 2891 
8.710e+00 9.120e+00 3120 
9.120e+00 9.550e+00 3384 
9.550e+00 1.000e+01 3546 
1.000e+01 1.047e+01 4063 
1.047e+01 1.096e+01 4428 
1.096e+01 1.148e+01 4505 
1.148e+01 1.202e+01 5058 
1.202e+01 1.259e+01 5387 
1.259e+01 1.318e+01 6138 
1.318e+01 1.380e+01 6557 
1.380e+01 1.445e+01 7032 
1.445e+01 1.514e+01 7612 
1.514e+01 1.585e+01 8064 
1.585e+01 1.660e+01 8708 
1.660e+01 1.738e+01 9564 
1.738e+01 1.820e+01 10264 
1.820e+01 1.905e+01 10674 
1.905e+01 1.995e+01 11978 
1.995e+01 2.089e+01 12667 
2.089e+01 2.188e+01 13541 
2.188e+01 2.291e+01 14275 
2.291e+01 2.399e+01 15370 
2.399e+01 2.512e+01 16306 
2.512e+01 2.630e+01 17423 
2.630e+01 2.754e+01 18657 
2.754e+01 2.884e+01 19547 
2.884e+01 3.020e+01 20571 
3.020e+01 3.162e+01 21870 
3.162e+01 3.311e+01 23204 
3.311e+01 3.467e+01 24624 
3.467e+01 3.631e+01 25681 
3.631e+01 3.802e+01 27345 
3.802e+01 3.981e+01 28369 
3.981e+01 4.169e+01 29902 
4.169e+01 4.365e+01 31487 
4.365e+01 4.571e+01 32695 
4.571e+01 4.786e+01 34776 
4.786e+01 5.012e+01 36611 
5.012e+01 5.248e+01 38361 
5.248e+01 5.495e+01 40129 
5.495e+01 5.754e+01 42409 
5.754e+01 6.026e+01 44625 
6.026e+01 6.310e+01 46761 
6.310e+01 6.607e+01 49517 
6.607e+01 6.918e+01 52646 
6.918e+01 7.244e+01 55153 
7.244e+01 7.586e+01 58619 
7.586e+01 7.943e+01 62130 
7.943e+01 8.318e+01 66058 
8.318e+01 8.710e+01 70630 
8.710e+01 9.120e+01 75310 
9.120e+01 9.550e+01 81463 
9.550e+01 1.000e+02 86722 
1.000e+02 1.047e+02 92796 
1.047e+02 1.096e+02 99645 
1.096e+02 1.148e+02 107144 
1.148e+02 1.202e+02 116019 
1.202e+02 1.259e+02 125096 
1.259e+02 1.318e+02 134779 
1.318e+02 1.380e+02 144480 
1.380e+02 1.445e+02 156619 
1.445e+02 1.514e+02 169014 
1.514e+02 1.585e+02 180820 
1.585e+02 1.660e+02 196202 
1.660e+02 1.738e+02 212184 
1.738e+02 1.820e+02 227710 
1.820e+02 1.905e+02 246088 
1.905e+02 1.995e+02 263960 
1.995e+02 2.089e+02 284492 
2.089e+02 2.188e+02 306597 
2.188e+02 2.291e+02 329742 
2.291e+02 2.399e+02 356128 
2.399e+02 2.512e+02 383596 
2.512e+02 2.630e+02 413702 
2.630e+02 2.754e+02 446057 
2.754e+02 2.884e+02 480529 
2.884e+02 3.020e+02 519958 
3.020e+02 3.162e+02 560237 
3.162e+02 3.311e+02 604694 
3.311e+02 3.467e+02 651595 
3.467e+02 3.631e+02 705776 
3.631e+02 3.802e+02 764953 
3.802e+02 3.981e+02 827907 
3.981e+02 4.169e+02 895976 
4.169e+02 4.365e+02 970513 
4.365e+02 4.571e+02 1051155 
4.571e+02 4.786e+02 1139516 
4.786e+02 5.012e+02 1231908 
5.012e+02 5.248e+02 1341297 
5.248e+02 5.495e+02 1455332 
5.495e+02 5.754e+02 1580067 
5.754e+02 6.026e+02 1717377 
6.026e+02 6.310e+02 1865241 
6.310e+02 6.607e+02 2027161 
6.607e+02 6.918e+02 2203036 
6.918e+02 7.244e+02 2398439 
7.244e+02 7.586e+02 2607666 
7.586e+02 7.943e+02 2831617 
7.943e+02 8.318e+02 3082608 
8.318e+02 8.710e+02 3359383 
8.710e+02 9.120e+02 3659842 
9.120e+02 9.550e+02 3983388 
9.550e+02 1.000e+03 4343114 
1.000e+03 1.047e+03 4727192 
1.047e+03 1.096e+03 5144624 
1.096e+03 1.148e+03 5605814 
1.148e+03 1.202e+03 6105998 
1.202e+03 1.259e+03 6655734 
1.259e+03 1.318e+03 7235425 
1.318e+03 1.380e+03 7890035 
1.380e+03 1.445e+03 8599881 
1.445e+03 1.514e+03 9376181 
1.514e+03 1.585e+03 10227523 
1.585e+03 1.660e+03 11133617 
1.660e+03 1.738e+03 12136622 
1.738e+03 1.820e+03 13234196 
1.820e+03 1.905e+03 14416890 
1.905e+03 1.995e+03 15723969 
1.995e+03 2.089e+03 17141808 
2.089e+03 2.188e+03 18680241 
2.188e+03 2.291e+03 20362280 
2.291e+03 2.399e+03 22209436 
2.399e+03 2.512e+03 24224678 
2.512e+03 2.630e+03 26420989 
2.630e+03 2.754e+03 28803253 
2.754e+03 2.884e+03 31429607 
2.884e+03 3.020e+03 34266365 
3.020e+03 3.162e+03 37380948 
3.162e+03 3.311e+03 40763600 
3.311e+03 3.467e+03 44496771 
3.467e+03 3.631e+03 48579762 
3.631e+03 3.802e+03 53037090 
3.802e+03 3.981e+03 57817052 
