1.000e+00 1.047e+00 2 
1.047e+00 1.096e+00 3 
1.096e+00 1.148e+00 5 
1.148e+00 1.202e+00 3 
1.202e+00 1.259e+00 1 
1.259e+00 1.318e+00 3 
1.318e+00 1.380e+00 0 
1.380e+00 1.445e+00 7 
1.445e+00 1.514e+00 2 
1.514e+00 1.585e+00 6 
1.585e+00 1.660e+00 5 
1.660e+00 1.738e+00 6 
1.738e+00 1.820e+00 10 
1.820e+00 1.905e+00 10 
1.905e+00 1.995e+00 7 
1.995e+00 2.089e+00 7 
2.089e+00 2.188e+00 9 
2.188e+00 2.291e+00 12 
2.291e+00 2.399e+00 8 
2.399e+00 2.512e+00 13 
2.512e+00 2.630e+00 22 
2.630e+00 2.754e+00 14 
2.754e+00 2.884e+00 18 
2.884e+00 3.020e+00 17 
3.020e+00 3.162e+00 14 
3.162e+00 3.311e+00 26 
3.311e+00 3.467e+00 19 
3.467e+00 3.631e+00 23 
3.631e+00 3.802e+00 24 
3.802e+00 3.981e+00 42 
3.981e+00 4.169e+00 38 
4.169e+00 4.365e+00 42 
4.365e+00 4.571e+00 48 
4.571e+00 4.786e+00 39 
4.786e+00 5.012e+00 47 
5.012e+00 5.248e+00 59 
5.248e+00 5.495e+00 39 
5.495e+00 5.754e+00 66 
5.754e+00 6.026e+00 66 
6.026e+00 6.310e+00 100 
6.310e+00 6.607e+00 108 
6.607e+00 6.918e+00 95 
6.918e+00 7.244e+00 95 
7.244e+00 7.586e+00 108 
7.586e+00 7.943e+00 120 
7.943e+00 8.318e+00 153 
8.318e+00 8.710e+00 149 
8.710e+00 9.120e+00 159 
9.120e+00 9.550e+00 218 
9.550e+00 1.000e+01 193 
1.000e+01 1.047e+01 241 
1.047e+01 1.096e+01 230 
1.096e+01 1.148e+01 296 
1.148e+01 1.202e+01 277 
1.202e+01 1.259e+01 341 
1.259e+01 1.318e+01 362 
1.318e+01 1.380e+01 402 
1.380e+01 1.445e+01 435 
1.445e+01 1.514e+01 455 
1.514e+01 1.585e+01 559 
1.585e+01 1.660e+01 583 
1.660e+01 1.738e+01 647 
1.738e+01 1.820e+01 664 
1.820e+01 1.905e+01 716 
1.905e+01 1.995e+01 795 
1.995e+01 2.089e+01 868 
2.089e+01 2.188e+01 1031 
2.188e+01 2.291e+01 1106 
2.291e+01 2.399e+01 1175 
2.399e+01 2.512e+01 1288 
2.512e+01 2.630e+01 1492 
2.630e+01 2.754e+01 1573 
2.754e+01 2.884e+01 1680 
2.884e+01 3.020e+01 1886 
3.020e+01 3.162e+01 2079 
3.162e+01 3.311e+01 2254 
3.311e+01 3.467e+01 2553 
3.467e+01 3.631e+01 2667 
3.631e+01 3.802e+01 3071 
3.802e+01 3.981e+01 3280 
3.981e+01 4.169e+01 3584 
4.169e+01 4.365e+01 3895 
4.365e+01 4.571e+01 4393 
4.571e+01 4.786e+01 4741 
4.786e+01 5.012e+01 5164 
5.012e+01 5.248e+01 5856 
5.248e+01 5.495e+01 6211 
5.495e+01 5.754e+01 6974 
5.754e+01 6.026e+01 7508 
6.026e+01 6.310e+01 8235 
6.310e+01 6.607e+01 9132 
6.607e+01 6.918e+01 9858 
6.918e+01 7.244e+01 10751 
7.244e+01 7.586e+01 11871 
7.586e+01 7.943e+01 13159 
7.943e+01 8.318e+01 14160 
8.318e+01 8.710e+01 15869 
8.710e+01 9.120e+01 17221 
9.120e+01 9.550e+01 18854 
9.550e+01 1.000e+02 20752 
1.000e+02 1.047e+02 22483 
1.047e+02 1.096e+02 25042 
1.096e+02 1.148e+02 27263 
1.148e+02 1.202e+02 29956 
1.202e+02 1.259e+02 32733 
1.259e+02 1.318e+02 36112 
1.318e+02 1.380e+02 38958 
1.380e+02 1.445e+02 43473 
1.445e+02 1.514e+02 46940 
1.514e+02 1.585e+02 51864 
1.585e+02 1.660e+02 57294 
1.660e+02 1.738e+02 62438 
1.738e+02 1.820e+02 68439 
1.820e+02 1.905e+02 74918 
1.905e+02 1.995e+02 82131 
1.995e+02 2.089e+02 90797 
2.089e+02 2.188e+02 99090 
2.188e+02 2.291e+02 109154 
2.291e+02 2.399e+02 119307 
2.399e+02 2.512e+02 130701 
2.512e+02 2.630e+02 143044 
2.630e+02 2.754e+02 157219 
2.754e+02 2.884e+02 171981 
2.884e+02 3.020e+02 189212 
3.020e+02 3.162e+02 206715 
3.162e+02 3.311e+02 226168 
3.311e+02 3.467e+02 248734 
3.467e+02 3.631e+02 272218 
3.631e+02 3.802e+02 296851 
3.802e+02 3.981e+02 326972 
3.981e+02 4.169e+02 360118 
4.169e+02 4.365e+02 393597 
4.365e+02 4.571e+02 431154 
4.571e+02 4.786e+02 471721 
4.786e+02 5.012e+02 518201 
5.012e+02 5.248e+02 568464 
5.248e+02 5.495e+02 621909 
5.495e+02 5.754e+02 683484 
5.754e+02 6.026e+02 748666 
6.026e+02 6.310e+02 821768 
6.310e+02 6.607e+02 900484 
6.607e+02 6.918e+02 986875 
6.918e+02 7.244e+02 1082118 
7.244e+02 7.586e+02 1186697 
7.586e+02 7.943e+02 1300723 
7.943e+02 8.318e+02 1425556 
8.318e+02 8.710e+02 1562953 
8.710e+02 9.120e+02 1715927 
9.120e+02 9.550e+02 1878299 
9.550e+02 1.000e+03 2056990 
1.000e+03 1.047e+03 2255810 
1.047e+03 1.096e+03 2473797 
1.096e+03 1.148e+03 2710082 
1.148e+03 1.202e+03 2971709 
1.202e+03 1.259e+03 3257621 
1.259e+03 1.318e+03 3573867 
1.318e+03 1.380e+03 3914807 
