1.000e+00 1.047e+00 5 
1.047e+00 1.096e+00 4 
1.096e+00 1.148e+00 7 
1.148e+00 1.202e+00 1 
1.202e+00 1.259e+00 3 
1.259e+00 1.318e+00 4 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 5 
1.445e+00 1.514e+00 6 
1.514e+00 1.585e+00 3 
1.585e+00 1.660e+00 3 
1.660e+00 1.738e+00 5 
1.738e+00 1.820e+00 6 
1.820e+00 1.905e+00 11 
1.905e+00 1.995e+00 7 
1.995e+00 2.089e+00 10 
2.089e+00 2.188e+00 10 
2.188e+00 2.291e+00 14 
2.291e+00 2.399e+00 13 
2.399e+00 2.512e+00 18 
2.512e+00 2.630e+00 29 
2.630e+00 2.754e+00 14 
2.754e+00 2.884e+00 19 
2.884e+00 3.020e+00 15 
3.020e+00 3.162e+00 18 
3.162e+00 3.311e+00 25 
3.311e+00 3.467e+00 30 
3.467e+00 3.631e+00 34 
3.631e+00 3.802e+00 24 
3.802e+00 3.981e+00 39 
3.981e+00 4.169e+00 41 
4.169e+00 4.365e+00 34 
4.365e+00 4.571e+00 31 
4.571e+00 4.786e+00 37 
4.786e+00 5.012e+00 61 
5.012e+00 5.248e+00 59 
5.248e+00 5.495e+00 79 
5.495e+00 5.754e+00 55 
5.754e+00 6.026e+00 76 
6.026e+00 6.310e+00 82 
6.310e+00 6.607e+00 107 
6.607e+00 6.918e+00 106 
6.918e+00 7.244e+00 113 
7.244e+00 7.586e+00 120 
7.586e+00 7.943e+00 108 
7.943e+00 8.318e+00 159 
8.318e+00 8.710e+00 161 
8.710e+00 9.120e+00 165 
9.120e+00 9.550e+00 176 
9.550e+00 1.000e+01 229 
1.000e+01 1.047e+01 227 
1.047e+01 1.096e+01 250 
1.096e+01 1.148e+01 280 
1.148e+01 1.202e+01 309 
1.202e+01 1.259e+01 347 
1.259e+01 1.318e+01 365 
1.318e+01 1.380e+01 370 
1.380e+01 1.445e+01 412 
1.445e+01 1.514e+01 487 
1.514e+01 1.585e+01 546 
1.585e+01 1.660e+01 577 
1.660e+01 1.738e+01 640 
1.738e+01 1.820e+01 730 
1.820e+01 1.905e+01 774 
1.905e+01 1.995e+01 836 
1.995e+01 2.089e+01 863 
2.089e+01 2.188e+01 977 
2.188e+01 2.291e+01 1061 
2.291e+01 2.399e+01 1147 
2.399e+01 2.512e+01 1289 
2.512e+01 2.630e+01 1386 
2.630e+01 2.754e+01 1602 
2.754e+01 2.884e+01 1744 
2.884e+01 3.020e+01 1879 
3.020e+01 3.162e+01 2060 
3.162e+01 3.311e+01 2264 
3.311e+01 3.467e+01 2458 
3.467e+01 3.631e+01 2698 
3.631e+01 3.802e+01 2976 
3.802e+01 3.981e+01 3318 
3.981e+01 4.169e+01 3557 
4.169e+01 4.365e+01 3922 
4.365e+01 4.571e+01 4353 
4.571e+01 4.786e+01 4676 
4.786e+01 5.012e+01 5091 
5.012e+01 5.248e+01 5674 
5.248e+01 5.495e+01 6251 
5.495e+01 5.754e+01 6921 
5.754e+01 6.026e+01 7624 
6.026e+01 6.310e+01 8302 
6.310e+01 6.607e+01 8986 
6.607e+01 6.918e+01 9924 
6.918e+01 7.244e+01 10702 
7.244e+01 7.586e+01 11975 
7.586e+01 7.943e+01 13192 
7.943e+01 8.318e+01 14497 
8.318e+01 8.710e+01 15664 
8.710e+01 9.120e+01 17401 
9.120e+01 9.550e+01 19145 
9.550e+01 1.000e+02 20615 
1.000e+02 1.047e+02 22468 
1.047e+02 1.096e+02 24721 
1.096e+02 1.148e+02 27448 
1.148e+02 1.202e+02 29734 
1.202e+02 1.259e+02 32741 
1.259e+02 1.318e+02 36093 
1.318e+02 1.380e+02 39024 
1.380e+02 1.445e+02 43161 
1.445e+02 1.514e+02 47193 
1.514e+02 1.585e+02 52127 
1.585e+02 1.660e+02 56976 
1.660e+02 1.738e+02 62393 
1.738e+02 1.820e+02 68339 
1.820e+02 1.905e+02 74869 
1.905e+02 1.995e+02 81918 
1.995e+02 2.089e+02 89908 
2.089e+02 2.188e+02 98946 
2.188e+02 2.291e+02 108242 
2.291e+02 2.399e+02 118960 
2.399e+02 2.512e+02 129998 
2.512e+02 2.630e+02 143109 
2.630e+02 2.754e+02 156151 
2.754e+02 2.884e+02 172326 
2.884e+02 3.020e+02 188188 
3.020e+02 3.162e+02 206309 
3.162e+02 3.311e+02 227242 
3.311e+02 3.467e+02 248127 
3.467e+02 3.631e+02 273866 
3.631e+02 3.802e+02 297323 
3.802e+02 3.981e+02 326850 
3.981e+02 4.169e+02 359229 
4.169e+02 4.365e+02 393708 
4.365e+02 4.571e+02 432039 
4.571e+02 4.786e+02 473024 
4.786e+02 5.012e+02 517815 
5.012e+02 5.248e+02 568038 
5.248e+02 5.495e+02 622494 
5.495e+02 5.754e+02 682954 
5.754e+02 6.026e+02 748382 
6.026e+02 6.310e+02 820703 
6.310e+02 6.607e+02 899848 
6.607e+02 6.918e+02 986682 
6.918e+02 7.244e+02 1084510 
7.244e+02 7.586e+02 1184410 
7.586e+02 7.943e+02 1299440 
7.943e+02 8.318e+02 1425548 
8.318e+02 8.710e+02 1561857 
8.710e+02 9.120e+02 1715313 
9.120e+02 9.550e+02 1878468 
9.550e+02 1.000e+03 2059688 
1.000e+03 1.047e+03 2257776 
1.047e+03 1.096e+03 2475328 
1.096e+03 1.148e+03 2710799 
1.148e+03 1.202e+03 2973324 
1.202e+03 1.259e+03 3257600 
1.259e+03 1.318e+03 3572170 
1.318e+03 1.380e+03 3915428 
1.380e+03 1.445e+03 4292750 
1.445e+03 1.514e+03 4706851 
1.514e+03 1.585e+03 5160161 
1.585e+03 1.660e+03 5657253 
1.660e+03 1.738e+03 6195448 
1.738e+03 1.820e+03 6787703 
1.820e+03 1.905e+03 7442403 
1.905e+03 1.995e+03 8157713 
1.995e+03 2.089e+03 8942736 
2.089e+03 2.188e+03 9806081 
2.188e+03 2.291e+03 10744906 
2.291e+03 2.399e+03 11773404 
2.399e+03 2.512e+03 12906244 
2.512e+03 2.630e+03 14136488 
2.630e+03 2.754e+03 15497689 
2.754e+03 2.884e+03 16977737 
2.884e+03 3.020e+03 18610928 
3.020e+03 3.162e+03 20390894 
3.162e+03 3.311e+03 22340927 
3.311e+03 3.467e+03 24478331 
3.467e+03 3.631e+03 26821770 
3.631e+03 3.802e+03 29384178 
3.802e+03 3.981e+03 32183226 
3.981e+03 4.169e+03 35267850 
4.169e+03 4.365e+03 38635749 
4.365e+03 4.571e+03 42318211 
4.571e+03 4.786e+03 46351216 
4.786e+03 5.012e+03 50771933 
5.012e+03 5.248e+03 55603204 
5.248e+03 5.495e+03 60896926 
5.495e+03 5.754e+03 66700084 
5.754e+03 6.026e+03 73035765 
6.026e+03 6.310e+03 79960167 
6.310e+03 6.607e+03 87575557 
6.607e+03 6.918e+03 95876729 
6.918e+03 7.244e+03 104963099 
7.244e+03 7.586e+03 114894842 
7.586e+03 7.943e+03 125764740 
7.943e+03 8.318e+03 137663741 
8.318e+03 8.710e+03 150674333 
8.710e+03 9.120e+03 164912899 
9.120e+03 9.550e+03 180461795 
9.550e+03 1.000e+04 197411198 
1.000e+04 1.047e+04 216014743 
1.047e+04 1.096e+04 236273197 
1.096e+04 1.148e+04 258460514 
1.148e+04 1.202e+04 282631944 
1.202e+04 1.259e+04 309084112 
1.259e+04 1.318e+04 337958069 
1.318e+04 1.380e+04 369402145 
1.380e+04 1.445e+04 403811839 
1.445e+04 1.514e+04 441295703 
1.514e+04 1.585e+04 482191914 
1.585e+04 1.660e+04 526764677 
1.660e+04 1.738e+04 575413295 
1.738e+04 1.820e+04 628412531 
1.820e+04 1.905e+04 686086412 
1.905e+04 1.995e+04 748938446 
1.995e+04 2.089e+04 817339269 
2.089e+04 2.188e+04 891787441 
2.188e+04 2.291e+04 972754599 
2.291e+04 2.399e+04 1060832465 
2.399e+04 2.512e+04 1156495590 
2.512e+04 2.630e+04 1260496735 
2.630e+04 2.754e+04 1373278571 
2.754e+04 2.884e+04 1495812043 
2.884e+04 3.020e+04 1628575866 
3.020e+04 3.162e+04 1772467847 
3.162e+04 3.311e+04 1928433799 
3.311e+04 3.467e+04 2097048997 
3.467e+04 3.631e+04 2279408352 
3.631e+04 3.802e+04 2476469867 
3.802e+04 3.981e+04 2689047913 
3.981e+04 4.169e+04 2918495372 
4.169e+04 4.365e+04 3165485409 
4.365e+04 4.571e+04 3431346887 
4.571e+04 4.786e+04 3717082205 
