1.000e+00 1.047e+00 2 
1.047e+00 1.096e+00 9 
1.096e+00 1.148e+00 11 
1.148e+00 1.202e+00 6 
1.202e+00 1.259e+00 10 
1.259e+00 1.318e+00 13 
1.318e+00 1.380e+00 7 
1.380e+00 1.445e+00 12 
1.445e+00 1.514e+00 22 
1.514e+00 1.585e+00 21 
1.585e+00 1.660e+00 16 
1.660e+00 1.738e+00 12 
1.738e+00 1.820e+00 28 
1.820e+00 1.905e+00 17 
1.905e+00 1.995e+00 23 
1.995e+00 2.089e+00 23 
2.089e+00 2.188e+00 35 
2.188e+00 2.291e+00 30 
2.291e+00 2.399e+00 39 
2.399e+00 2.512e+00 30 
2.512e+00 2.630e+00 66 
2.630e+00 2.754e+00 34 
2.754e+00 2.884e+00 47 
2.884e+00 3.020e+00 62 
3.020e+00 3.162e+00 51 
3.162e+00 3.311e+00 56 
3.311e+00 3.467e+00 61 
3.467e+00 3.631e+00 90 
3.631e+00 3.802e+00 85 
3.802e+00 3.981e+00 89 
3.981e+00 4.169e+00 111 
4.169e+00 4.365e+00 117 
4.365e+00 4.571e+00 119 
4.571e+00 4.786e+00 157 
4.786e+00 5.012e+00 135 
5.012e+00 5.248e+00 163 
5.248e+00 5.495e+00 207 
5.495e+00 5.754e+00 200 
5.754e+00 6.026e+00 222 
6.026e+00 6.310e+00 253 
6.310e+00 6.607e+00 233 
6.607e+00 6.918e+00 264 
6.918e+00 7.244e+00 312 
7.244e+00 7.586e+00 321 
7.586e+00 7.943e+00 372 
7.943e+00 8.318e+00 459 
8.318e+00 8.710e+00 479 
8.710e+00 9.120e+00 535 
9.120e+00 9.550e+00 543 
9.550e+00 1.000e+01 599 
1.000e+01 1.047e+01 675 
1.047e+01 1.096e+01 705 
1.096e+01 1.148e+01 808 
1.148e+01 1.202e+01 875 
1.202e+01 1.259e+01 992 
1.259e+01 1.318e+01 1081 
1.318e+01 1.380e+01 1130 
1.380e+01 1.445e+01 1353 
1.445e+01 1.514e+01 1375 
1.514e+01 1.585e+01 1576 
1.585e+01 1.660e+01 1704 
1.660e+01 1.738e+01 1815 
1.738e+01 1.820e+01 2069 
1.820e+01 1.905e+01 2232 
1.905e+01 1.995e+01 2410 
1.995e+01 2.089e+01 2694 
2.089e+01 2.188e+01 2947 
2.188e+01 2.291e+01 3156 
2.291e+01 2.399e+01 3498 
2.399e+01 2.512e+01 3855 
2.512e+01 2.630e+01 4197 
2.630e+01 2.754e+01 4693 
2.754e+01 2.884e+01 5035 
2.884e+01 3.020e+01 5568 
3.020e+01 3.162e+01 6114 
3.162e+01 3.311e+01 6715 
3.311e+01 3.467e+01 7328 
3.467e+01 3.631e+01 8040 
3.631e+01 3.802e+01 8897 
3.802e+01 3.981e+01 9713 
3.981e+01 4.169e+01 10629 
4.169e+01 4.365e+01 11406 
4.365e+01 4.571e+01 12638 
4.571e+01 4.786e+01 13905 
4.786e+01 5.012e+01 15361 
5.012e+01 5.248e+01 16707 
5.248e+01 5.495e+01 18625 
5.495e+01 5.754e+01 20372 
5.754e+01 6.026e+01 22126 
6.026e+01 6.310e+01 24211 
6.310e+01 6.607e+01 26732 
6.607e+01 6.918e+01 29019 
6.918e+01 7.244e+01 32045 
7.244e+01 7.586e+01 35005 
