1.000e+00 1.047e+00 7 
1.047e+00 1.096e+00 3 
1.096e+00 1.148e+00 7 
1.148e+00 1.202e+00 2 
1.202e+00 1.259e+00 1 
1.259e+00 1.318e+00 4 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 3 
1.445e+00 1.514e+00 5 
1.514e+00 1.585e+00 7 
1.585e+00 1.660e+00 8 
1.660e+00 1.738e+00 4 
1.738e+00 1.820e+00 8 
1.820e+00 1.905e+00 15 
1.905e+00 1.995e+00 7 
1.995e+00 2.089e+00 6 
2.089e+00 2.188e+00 12 
2.188e+00 2.291e+00 10 
2.291e+00 2.399e+00 9 
2.399e+00 2.512e+00 3 
2.512e+00 2.630e+00 20 
2.630e+00 2.754e+00 17 
2.754e+00 2.884e+00 20 
2.884e+00 3.020e+00 20 
3.020e+00 3.162e+00 22 
3.162e+00 3.311e+00 27 
3.311e+00 3.467e+00 21 
3.467e+00 3.631e+00 24 
3.631e+00 3.802e+00 26 
3.802e+00 3.981e+00 30 
3.981e+00 4.169e+00 34 
4.169e+00 4.365e+00 45 
4.365e+00 4.571e+00 31 
4.571e+00 4.786e+00 41 
4.786e+00 5.012e+00 56 
5.012e+00 5.248e+00 66 
5.248e+00 5.495e+00 75 
5.495e+00 5.754e+00 75 
5.754e+00 6.026e+00 84 
6.026e+00 6.310e+00 102 
6.310e+00 6.607e+00 92 
6.607e+00 6.918e+00 108 
6.918e+00 7.244e+00 111 
7.244e+00 7.586e+00 110 
7.586e+00 7.943e+00 147 
7.943e+00 8.318e+00 118 
8.318e+00 8.710e+00 174 
8.710e+00 9.120e+00 162 
9.120e+00 9.550e+00 172 
9.550e+00 1.000e+01 202 
1.000e+01 1.047e+01 223 
1.047e+01 1.096e+01 250 
1.096e+01 1.148e+01 236 
1.148e+01 1.202e+01 294 
1.202e+01 1.259e+01 344 
1.259e+01 1.318e+01 378 
1.318e+01 1.380e+01 394 
1.380e+01 1.445e+01 451 
1.445e+01 1.514e+01 483 
1.514e+01 1.585e+01 511 
1.585e+01 1.660e+01 567 
1.660e+01 1.738e+01 619 
1.738e+01 1.820e+01 674 
1.820e+01 1.905e+01 774 
1.905e+01 1.995e+01 812 
1.995e+01 2.089e+01 949 
2.089e+01 2.188e+01 1003 
2.188e+01 2.291e+01 1116 
2.291e+01 2.399e+01 1223 
2.399e+01 2.512e+01 1295 
2.512e+01 2.630e+01 1436 
2.630e+01 2.754e+01 1664 
2.754e+01 2.884e+01 1722 
2.884e+01 3.020e+01 1823 
3.020e+01 3.162e+01 2152 
3.162e+01 3.311e+01 2178 
3.311e+01 3.467e+01 2421 
3.467e+01 3.631e+01 2777 
3.631e+01 3.802e+01 3005 
3.802e+01 3.981e+01 3141 
3.981e+01 4.169e+01 3730 
4.169e+01 4.365e+01 3999 
4.365e+01 4.571e+01 4321 
4.571e+01 4.786e+01 4690 
4.786e+01 5.012e+01 5177 
5.012e+01 5.248e+01 5683 
5.248e+01 5.495e+01 6252 
5.495e+01 5.754e+01 6795 
5.754e+01 6.026e+01 7605 
6.026e+01 6.310e+01 8040 
6.310e+01 6.607e+01 9122 
6.607e+01 6.918e+01 9895 
6.918e+01 7.244e+01 10689 
7.244e+01 7.586e+01 11966 
7.586e+01 7.943e+01 12970 
7.943e+01 8.318e+01 14403 
8.318e+01 8.710e+01 15600 
8.710e+01 9.120e+01 17095 
9.120e+01 9.550e+01 18810 
9.550e+01 1.000e+02 20697 
1.000e+02 1.047e+02 22857 
1.047e+02 1.096e+02 24756 
1.096e+02 1.148e+02 26924 
1.148e+02 1.202e+02 30043 
1.202e+02 1.259e+02 32641 
1.259e+02 1.318e+02 35590 
1.318e+02 1.380e+02 39367 
1.380e+02 1.445e+02 43250 
1.445e+02 1.514e+02 47073 
1.514e+02 1.585e+02 52070 
1.585e+02 1.660e+02 56530 
1.660e+02 1.738e+02 62289 
1.738e+02 1.820e+02 68743 
1.820e+02 1.905e+02 74763 
1.905e+02 1.995e+02 81901 
1.995e+02 2.089e+02 90082 
2.089e+02 2.188e+02 98714 
2.188e+02 2.291e+02 108051 
2.291e+02 2.399e+02 118896 
