1.000e+00 1.047e+00 10 
1.047e+00 1.096e+00 14 
1.096e+00 1.148e+00 14 
1.148e+00 1.202e+00 5 
1.202e+00 1.259e+00 8 
1.259e+00 1.318e+00 12 
1.318e+00 1.380e+00 6 
1.380e+00 1.445e+00 15 
1.445e+00 1.514e+00 23 
1.514e+00 1.585e+00 17 
1.585e+00 1.660e+00 20 
1.660e+00 1.738e+00 12 
1.738e+00 1.820e+00 37 
1.820e+00 1.905e+00 27 
1.905e+00 1.995e+00 20 
1.995e+00 2.089e+00 31 
2.089e+00 2.188e+00 37 
2.188e+00 2.291e+00 35 
2.291e+00 2.399e+00 25 
2.399e+00 2.512e+00 50 
2.512e+00 2.630e+00 50 
2.630e+00 2.754e+00 52 
2.754e+00 2.884e+00 57 
2.884e+00 3.020e+00 73 
3.020e+00 3.162e+00 63 
3.162e+00 3.311e+00 78 
3.311e+00 3.467e+00 73 
3.467e+00 3.631e+00 78 
3.631e+00 3.802e+00 107 
3.802e+00 3.981e+00 126 
3.981e+00 4.169e+00 107 
4.169e+00 4.365e+00 129 
4.365e+00 4.571e+00 142 
4.571e+00 4.786e+00 181 
4.786e+00 5.012e+00 146 
5.012e+00 5.248e+00 209 
5.248e+00 5.495e+00 202 
5.495e+00 5.754e+00 204 
5.754e+00 6.026e+00 254 
6.026e+00 6.310e+00 289 
6.310e+00 6.607e+00 329 
6.607e+00 6.918e+00 325 
6.918e+00 7.244e+00 378 
7.244e+00 7.586e+00 411 
7.586e+00 7.943e+00 453 
7.943e+00 8.318e+00 536 
8.318e+00 8.710e+00 486 
8.710e+00 9.120e+00 624 
9.120e+00 9.550e+00 657 
9.550e+00 1.000e+01 696 
1.000e+01 1.047e+01 761 
1.047e+01 1.096e+01 800 
1.096e+01 1.148e+01 895 
1.148e+01 1.202e+01 1015 
1.202e+01 1.259e+01 1031 
1.259e+01 1.318e+01 1145 
1.318e+01 1.380e+01 1319 
1.380e+01 1.445e+01 1430 
1.445e+01 1.514e+01 1545 
1.514e+01 1.585e+01 1667 
1.585e+01 1.660e+01 1832 
1.660e+01 1.738e+01 2035 
1.738e+01 1.820e+01 2255 
1.820e+01 1.905e+01 2314 
1.905e+01 1.995e+01 2621 
1.995e+01 2.089e+01 2802 
2.089e+01 2.188e+01 3145 
2.188e+01 2.291e+01 3460 
2.291e+01 2.399e+01 3684 
2.399e+01 2.512e+01 4036 
2.512e+01 2.630e+01 4281 
2.630e+01 2.754e+01 4778 
2.754e+01 2.884e+01 5130 
2.884e+01 3.020e+01 5749 
3.020e+01 3.162e+01 5928 
3.162e+01 3.311e+01 6587 
3.311e+01 3.467e+01 7246 
3.467e+01 3.631e+01 7652 
3.631e+01 3.802e+01 8471 
3.802e+01 3.981e+01 9133 
3.981e+01 4.169e+01 9950 
4.169e+01 4.365e+01 10733 
4.365e+01 4.571e+01 11581 
4.571e+01 4.786e+01 12530 
4.786e+01 5.012e+01 13405 
5.012e+01 5.248e+01 14686 
5.248e+01 5.495e+01 15809 
5.495e+01 5.754e+01 16905 
5.754e+01 6.026e+01 18431 
6.026e+01 6.310e+01 19788 
6.310e+01 6.607e+01 21310 
6.607e+01 6.918e+01 23414 
6.918e+01 7.244e+01 24558 
7.244e+01 7.586e+01 26284 
7.586e+01 7.943e+01 28561 
7.943e+01 8.318e+01 30412 
8.318e+01 8.710e+01 32693 
8.710e+01 9.120e+01 35409 
9.120e+01 9.550e+01 37926 
9.550e+01 1.000e+02 40769 
1.000e+02 1.047e+02 43448 
1.047e+02 1.096e+02 46861 
1.096e+02 1.148e+02 50060 
1.148e+02 1.202e+02 53883 
1.202e+02 1.259e+02 58010 
1.259e+02 1.318e+02 62284 
1.318e+02 1.380e+02 67252 
1.380e+02 1.445e+02 72449 
1.445e+02 1.514e+02 78064 
1.514e+02 1.585e+02 83962 
1.585e+02 1.660e+02 90179 
1.660e+02 1.738e+02 97128 
1.738e+02 1.820e+02 104863 
1.820e+02 1.905e+02 113478 
1.905e+02 1.995e+02 122358 
1.995e+02 2.089e+02 131059 
2.089e+02 2.188e+02 142521 
2.188e+02 2.291e+02 154172 
2.291e+02 2.399e+02 165919 
2.399e+02 2.512e+02 179089 
2.512e+02 2.630e+02 192651 
2.630e+02 2.754e+02 208862 
2.754e+02 2.884e+02 226091 
2.884e+02 3.020e+02 245298 
3.020e+02 3.162e+02 264659 
3.162e+02 3.311e+02 286418 
3.311e+02 3.467e+02 308903 
3.467e+02 3.631e+02 334896 
3.631e+02 3.802e+02 360658 
3.802e+02 3.981e+02 391280 
3.981e+02 4.169e+02 423048 
4.169e+02 4.365e+02 456756 
4.365e+02 4.571e+02 494543 
4.571e+02 4.786e+02 535364 
4.786e+02 5.012e+02 577586 
5.012e+02 5.248e+02 625347 
5.248e+02 5.495e+02 678561 
5.495e+02 5.754e+02 733740 
