1.000e+00 1.047e+00 4 
1.047e+00 1.096e+00 5 
1.096e+00 1.148e+00 13 
1.148e+00 1.202e+00 2 
1.202e+00 1.259e+00 8 
1.259e+00 1.318e+00 10 
1.318e+00 1.380e+00 9 
1.380e+00 1.445e+00 9 
1.445e+00 1.514e+00 20 
1.514e+00 1.585e+00 11 
1.585e+00 1.660e+00 13 
1.660e+00 1.738e+00 20 
1.738e+00 1.820e+00 16 
1.820e+00 1.905e+00 21 
1.905e+00 1.995e+00 18 
1.995e+00 2.089e+00 12 
2.089e+00 2.188e+00 23 
2.188e+00 2.291e+00 31 
2.291e+00 2.399e+00 35 
2.399e+00 2.512e+00 26 
2.512e+00 2.630e+00 41 
2.630e+00 2.754e+00 36 
2.754e+00 2.884e+00 42 
2.884e+00 3.020e+00 56 
3.020e+00 3.162e+00 46 
3.162e+00 3.311e+00 59 
3.311e+00 3.467e+00 46 
3.467e+00 3.631e+00 71 
3.631e+00 3.802e+00 69 
3.802e+00 3.981e+00 90 
3.981e+00 4.169e+00 84 
4.169e+00 4.365e+00 100 
4.365e+00 4.571e+00 114 
4.571e+00 4.786e+00 123 
4.786e+00 5.012e+00 136 
5.012e+00 5.248e+00 157 
5.248e+00 5.495e+00 162 
5.495e+00 5.754e+00 161 
5.754e+00 6.026e+00 186 
6.026e+00 6.310e+00 225 
6.310e+00 6.607e+00 260 
6.607e+00 6.918e+00 254 
6.918e+00 7.244e+00 281 
7.244e+00 7.586e+00 298 
7.586e+00 7.943e+00 362 
7.943e+00 8.318e+00 384 
8.318e+00 8.710e+00 438 
8.710e+00 9.120e+00 433 
9.120e+00 9.550e+00 502 
9.550e+00 1.000e+01 525 
1.000e+01 1.047e+01 606 
1.047e+01 1.096e+01 654 
1.096e+01 1.148e+01 712 
1.148e+01 1.202e+01 780 
1.202e+01 1.259e+01 822 
1.259e+01 1.318e+01 904 
1.318e+01 1.380e+01 1057 
1.380e+01 1.445e+01 1094 
1.445e+01 1.514e+01 1192 
1.514e+01 1.585e+01 1349 
1.585e+01 1.660e+01 1531 
1.660e+01 1.738e+01 1656 
1.738e+01 1.820e+01 1746 
1.820e+01 1.905e+01 1964 
1.905e+01 1.995e+01 2138 
1.995e+01 2.089e+01 2220 
2.089e+01 2.188e+01 2547 
2.188e+01 2.291e+01 2781 
2.291e+01 2.399e+01 3101 
2.399e+01 2.512e+01 3409 
2.512e+01 2.630e+01 3629 
2.630e+01 2.754e+01 4012 
2.754e+01 2.884e+01 4379 
2.884e+01 3.020e+01 4807 
3.020e+01 3.162e+01 5197 
3.162e+01 3.311e+01 5868 
3.311e+01 3.467e+01 6459 
3.467e+01 3.631e+01 7065 
3.631e+01 3.802e+01 7705 
3.802e+01 3.981e+01 8395 
3.981e+01 4.169e+01 9256 
4.169e+01 4.365e+01 10017 
4.365e+01 4.571e+01 11061 
4.571e+01 4.786e+01 12160 
4.786e+01 5.012e+01 13370 
5.012e+01 5.248e+01 14470 
5.248e+01 5.495e+01 16184 
5.495e+01 5.754e+01 17704 
5.754e+01 6.026e+01 19106 
6.026e+01 6.310e+01 21287 
6.310e+01 6.607e+01 23198 
6.607e+01 6.918e+01 25520 
6.918e+01 7.244e+01 27713 
7.244e+01 7.586e+01 30509 
7.586e+01 7.943e+01 33684 
7.943e+01 8.318e+01 36721 
8.318e+01 8.710e+01 40214 
8.710e+01 9.120e+01 44468 
9.120e+01 9.550e+01 48226 
9.550e+01 1.000e+02 53115 
1.000e+02 1.047e+02 57994 
1.047e+02 1.096e+02 63965 
1.096e+02 1.148e+02 69964 
1.148e+02 1.202e+02 77044 
1.202e+02 1.259e+02 84305 
1.259e+02 1.318e+02 92135 
1.318e+02 1.380e+02 101752 
1.380e+02 1.445e+02 110963 
1.445e+02 1.514e+02 121573 
1.514e+02 1.585e+02 133515 
1.585e+02 1.660e+02 146425 
1.660e+02 1.738e+02 159832 
1.738e+02 1.820e+02 175797 
1.820e+02 1.905e+02 192050 
1.905e+02 1.995e+02 210110 
1.995e+02 2.089e+02 231168 
2.089e+02 2.188e+02 253023 
2.188e+02 2.291e+02 277808 
2.291e+02 2.399e+02 304274 
2.399e+02 2.512e+02 333378 
2.512e+02 2.630e+02 366248 
2.630e+02 2.754e+02 401295 
2.754e+02 2.884e+02 440829 
2.884e+02 3.020e+02 482176 
3.020e+02 3.162e+02 528787 
3.162e+02 3.311e+02 580016 
3.311e+02 3.467e+02 636764 
3.467e+02 3.631e+02 696488 
3.631e+02 3.802e+02 762195 
3.802e+02 3.981e+02 837647 
3.981e+02 4.169e+02 919376 
4.169e+02 4.365e+02 1008466 
4.365e+02 4.571e+02 1101615 
4.571e+02 4.786e+02 1210420 
4.786e+02 5.012e+02 1326966 
5.012e+02 5.248e+02 1457035 
5.248e+02 5.495e+02 1595877 
5.495e+02 5.754e+02 1748784 
5.754e+02 6.026e+02 1921796 
6.026e+02 6.310e+02 2102716 
6.310e+02 6.607e+02 2307718 
6.607e+02 6.918e+02 2527973 
6.918e+02 7.244e+02 2770791 
7.244e+02 7.586e+02 3040459 
7.586e+02 7.943e+02 3332922 
7.943e+02 8.318e+02 3651456 
8.318e+02 8.710e+02 4001992 
8.710e+02 9.120e+02 4389490 
9.120e+02 9.550e+02 4812651 
9.550e+02 1.000e+03 5267212 
1.000e+03 1.047e+03 5777813 
1.047e+03 1.096e+03 6337146 
1.096e+03 1.148e+03 6942649 
1.148e+03 1.202e+03 7608799 
1.202e+03 1.259e+03 8334472 
1.259e+03 1.318e+03 9142965 
1.318e+03 1.380e+03 10023737 
1.380e+03 1.445e+03 10986398 
1.445e+03 1.514e+03 12043860 
1.514e+03 1.585e+03 13208875 
1.585e+03 1.660e+03 14474076 
1.660e+03 1.738e+03 15867786 
1.738e+03 1.820e+03 17386201 
1.820e+03 1.905e+03 19053820 
1.905e+03 1.995e+03 20868667 
