1.000e+00 1.047e+00 2 
1.047e+00 1.096e+00 5 
1.096e+00 1.148e+00 4 
1.148e+00 1.202e+00 1 
1.202e+00 1.259e+00 5 
1.259e+00 1.318e+00 3 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 4 
1.445e+00 1.514e+00 3 
1.514e+00 1.585e+00 4 
1.585e+00 1.660e+00 10 
1.660e+00 1.738e+00 3 
1.738e+00 1.820e+00 8 
1.820e+00 1.905e+00 7 
1.905e+00 1.995e+00 10 
1.995e+00 2.089e+00 10 
2.089e+00 2.188e+00 12 
2.188e+00 2.291e+00 14 
2.291e+00 2.399e+00 15 
2.399e+00 2.512e+00 16 
2.512e+00 2.630e+00 19 
2.630e+00 2.754e+00 13 
2.754e+00 2.884e+00 18 
2.884e+00 3.020e+00 14 
3.020e+00 3.162e+00 24 
3.162e+00 3.311e+00 30 
3.311e+00 3.467e+00 15 
3.467e+00 3.631e+00 25 
3.631e+00 3.802e+00 32 
3.802e+00 3.981e+00 31 
3.981e+00 4.169e+00 40 
4.169e+00 4.365e+00 43 
4.365e+00 4.571e+00 35 
4.571e+00 4.786e+00 54 
4.786e+00 5.012e+00 38 
5.012e+00 5.248e+00 66 
5.248e+00 5.495e+00 61 
5.495e+00 5.754e+00 48 
5.754e+00 6.026e+00 84 
6.026e+00 6.310e+00 94 
6.310e+00 6.607e+00 98 
6.607e+00 6.918e+00 88 
6.918e+00 7.244e+00 114 
7.244e+00 7.586e+00 105 
7.586e+00 7.943e+00 139 
7.943e+00 8.318e+00 140 
8.318e+00 8.710e+00 172 
8.710e+00 9.120e+00 170 
9.120e+00 9.550e+00 191 
9.550e+00 1.000e+01 206 
1.000e+01 1.047e+01 246 
1.047e+01 1.096e+01 269 
1.096e+01 1.148e+01 247 
1.148e+01 1.202e+01 308 
1.202e+01 1.259e+01 315 
1.259e+01 1.318e+01 357 
1.318e+01 1.380e+01 408 
1.380e+01 1.445e+01 429 
1.445e+01 1.514e+01 487 
1.514e+01 1.585e+01 511 
1.585e+01 1.660e+01 557 
1.660e+01 1.738e+01 659 
1.738e+01 1.820e+01 687 
1.820e+01 1.905e+01 763 
1.905e+01 1.995e+01 824 
1.995e+01 2.089e+01 884 
2.089e+01 2.188e+01 953 
2.188e+01 2.291e+01 1061 
2.291e+01 2.399e+01 1178 
2.399e+01 2.512e+01 1248 
2.512e+01 2.630e+01 1444 
2.630e+01 2.754e+01 1501 
2.754e+01 2.884e+01 1716 
2.884e+01 3.020e+01 1819 
3.020e+01 3.162e+01 2038 
3.162e+01 3.311e+01 2298 
3.311e+01 3.467e+01 2554 
3.467e+01 3.631e+01 2771 
3.631e+01 3.802e+01 3017 
3.802e+01 3.981e+01 3191 
3.981e+01 4.169e+01 3661 
4.169e+01 4.365e+01 3990 
4.365e+01 4.571e+01 4233 
4.571e+01 4.786e+01 4735 
4.786e+01 5.012e+01 5199 
5.012e+01 5.248e+01 5680 
5.248e+01 5.495e+01 6285 
5.495e+01 5.754e+01 6754 
5.754e+01 6.026e+01 7515 
6.026e+01 6.310e+01 8126 
6.310e+01 6.607e+01 8986 
6.607e+01 6.918e+01 9951 
6.918e+01 7.244e+01 10862 
7.244e+01 7.586e+01 11778 
7.586e+01 7.943e+01 13322 
7.943e+01 8.318e+01 14174 
8.318e+01 8.710e+01 15695 
8.710e+01 9.120e+01 17567 
9.120e+01 9.550e+01 18618 
9.550e+01 1.000e+02 20927 
1.000e+02 1.047e+02 22699 
1.047e+02 1.096e+02 24751 
1.096e+02 1.148e+02 27090 
1.148e+02 1.202e+02 29750 
1.202e+02 1.259e+02 32809 
1.259e+02 1.318e+02 35857 
1.318e+02 1.380e+02 39601 
1.380e+02 1.445e+02 43027 
1.445e+02 1.514e+02 47669 
