1.000e+00 1.047e+00 247 
1.047e+00 1.096e+00 271 
1.096e+00 1.148e+00 279 
1.148e+00 1.202e+00 250 
1.202e+00 1.259e+00 339 
1.259e+00 1.318e+00 330 
1.318e+00 1.380e+00 383 
1.380e+00 1.445e+00 410 
1.445e+00 1.514e+00 348 
1.514e+00 1.585e+00 379 
1.585e+00 1.660e+00 434 
1.660e+00 1.738e+00 422 
1.738e+00 1.820e+00 452 
1.820e+00 1.905e+00 512 
1.905e+00 1.995e+00 553 
1.995e+00 2.089e+00 524 
2.089e+00 2.188e+00 557 
2.188e+00 2.291e+00 580 
2.291e+00 2.399e+00 626 
2.399e+00 2.512e+00 608 
2.512e+00 2.630e+00 640 
2.630e+00 2.754e+00 687 
2.754e+00 2.884e+00 695 
2.884e+00 3.020e+00 784 
3.020e+00 3.162e+00 777 
3.162e+00 3.311e+00 794 
3.311e+00 3.467e+00 856 
3.467e+00 3.631e+00 934 
3.631e+00 3.802e+00 971 
3.802e+00 3.981e+00 909 
3.981e+00 4.169e+00 954 
4.169e+00 4.365e+00 1059 
4.365e+00 4.571e+00 1104 
4.571e+00 4.786e+00 1166 
4.786e+00 5.012e+00 1167 
5.012e+00 5.248e+00 1204 
5.248e+00 5.495e+00 1254 
5.495e+00 5.754e+00 1349 
5.754e+00 6.026e+00 1360 
6.026e+00 6.310e+00 1430 
6.310e+00 6.607e+00 1488 
6.607e+00 6.918e+00 1608 
6.918e+00 7.244e+00 1618 
7.244e+00 7.586e+00 1632 
7.586e+00 7.943e+00 1807 
7.943e+00 8.318e+00 1859 
8.318e+00 8.710e+00 1865 
8.710e+00 9.120e+00 1992 
9.120e+00 9.550e+00 2151 
9.550e+00 1.000e+01 2200 
1.000e+01 1.047e+01 2373 
1.047e+01 1.096e+01 2431 
1.096e+01 1.148e+01 2444 
1.148e+01 1.202e+01 2584 
1.202e+01 1.259e+01 2748 
1.259e+01 1.318e+01 2807 
1.318e+01 1.380e+01 3078 
1.380e+01 1.445e+01 3099 
1.445e+01 1.514e+01 3256 
1.514e+01 1.585e+01 3325 
1.585e+01 1.660e+01 3656 
1.660e+01 1.738e+01 3754 
1.738e+01 1.820e+01 3891 
1.820e+01 1.905e+01 4131 
1.905e+01 1.995e+01 4232 
1.995e+01 2.089e+01 4592 
2.089e+01 2.188e+01 4723 
2.188e+01 2.291e+01 5034 
2.291e+01 2.399e+01 5279 
2.399e+01 2.512e+01 5682 
2.512e+01 2.630e+01 5938 
2.630e+01 2.754e+01 5972 
2.754e+01 2.884e+01 6469 
2.884e+01 3.020e+01 6904 
3.020e+01 3.162e+01 7137 
3.162e+01 3.311e+01 7845 
3.311e+01 3.467e+01 7995 
3.467e+01 3.631e+01 8592 
3.631e+01 3.802e+01 9054 
3.802e+01 3.981e+01 9414 
3.981e+01 4.169e+01 10131 
4.169e+01 4.365e+01 10819 
4.365e+01 4.571e+01 11294 
4.571e+01 4.786e+01 12232 
4.786e+01 5.012e+01 12919 
5.012e+01 5.248e+01 13380 
5.248e+01 5.495e+01 14247 
5.495e+01 5.754e+01 15260 
5.754e+01 6.026e+01 16518 
6.026e+01 6.310e+01 17312 
6.310e+01 6.607e+01 18648 
6.607e+01 6.918e+01 19755 
6.918e+01 7.244e+01 21191 
7.244e+01 7.586e+01 22671 
7.586e+01 7.943e+01 24287 
7.943e+01 8.318e+01 25917 
8.318e+01 8.710e+01 27546 
8.710e+01 9.120e+01 30038 
9.120e+01 9.550e+01 32061 
9.550e+01 1.000e+02 34271 
1.000e+02 1.047e+02 36691 
1.047e+02 1.096e+02 39130 
1.096e+02 1.148e+02 42090 
1.148e+02 1.202e+02 45796 
1.202e+02 1.259e+02 47718 
1.259e+02 1.318e+02 52269 
1.318e+02 1.380e+02 55420 
1.380e+02 1.445e+02 60021 
1.445e+02 1.514e+02 63126 
1.514e+02 1.585e+02 69071 
1.585e+02 1.660e+02 72885 
1.660e+02 1.738e+02 78302 
1.738e+02 1.820e+02 83578 
1.820e+02 1.905e+02 90336 
1.905e+02 1.995e+02 96649 
1.995e+02 2.089e+02 103496 
2.089e+02 2.188e+02 110129 
2.188e+02 2.291e+02 118335 
2.291e+02 2.399e+02 126627 
2.399e+02 2.512e+02 135685 
2.512e+02 2.630e+02 145430 
2.630e+02 2.754e+02 156675 
2.754e+02 2.884e+02 167577 
2.884e+02 3.020e+02 180455 
3.020e+02 3.162e+02 192680 
3.162e+02 3.311e+02 205186 
3.311e+02 3.467e+02 221921 
3.467e+02 3.631e+02 237845 
3.631e+02 3.802e+02 254953 
3.802e+02 3.981e+02 272573 
3.981e+02 4.169e+02 293477 
4.169e+02 4.365e+02 315459 
4.365e+02 4.571e+02 337983 
4.571e+02 4.786e+02 363597 
4.786e+02 5.012e+02 387789 
5.012e+02 5.248e+02 415934 
5.248e+02 5.495e+02 449629 
5.495e+02 5.754e+02 483177 
5.754e+02 6.026e+02 520843 
6.026e+02 6.310e+02 559270 
6.310e+02 6.607e+02 601506 
6.607e+02 6.918e+02 646584 
6.918e+02 7.244e+02 697285 
7.244e+02 7.586e+02 751473 
7.586e+02 7.943e+02 809522 
7.943e+02 8.318e+02 869704 
8.318e+02 8.710e+02 938633 
8.710e+02 9.120e+02 1009252 
9.120e+02 9.550e+02 1087761 
9.550e+02 1.000e+03 1172494 
1.000e+03 1.047e+03 1266581 
1.047e+03 1.096e+03 1367296 
1.096e+03 1.148e+03 1479592 
1.148e+03 1.202e+03 1599146 
1.202e+03 1.259e+03 1727356 
1.259e+03 1.318e+03 1867586 
1.318e+03 1.380e+03 2015222 
1.380e+03 1.445e+03 2181931 
1.445e+03 1.514e+03 2351447 
1.514e+03 1.585e+03 2540068 
1.585e+03 1.660e+03 2743165 
1.660e+03 1.738e+03 2960278 
1.738e+03 1.820e+03 3210881 
1.820e+03 1.905e+03 3473639 
1.905e+03 1.995e+03 3761474 
1.995e+03 2.089e+03 4077107 
2.089e+03 2.188e+03 4418352 
2.188e+03 2.291e+03 4781753 
2.291e+03 2.399e+03 5177198 
2.399e+03 2.512e+03 5610458 
2.512e+03 2.630e+03 6076216 
2.630e+03 2.754e+03 6581222 
