1.000e+00 1.047e+00 9 
1.047e+00 1.096e+00 18 
1.096e+00 1.148e+00 22 
1.148e+00 1.202e+00 14 
1.202e+00 1.259e+00 9 
1.259e+00 1.318e+00 13 
1.318e+00 1.380e+00 12 
1.380e+00 1.445e+00 17 
1.445e+00 1.514e+00 24 
1.514e+00 1.585e+00 20 
1.585e+00 1.660e+00 26 
1.660e+00 1.738e+00 22 
1.738e+00 1.820e+00 34 
1.820e+00 1.905e+00 52 
1.905e+00 1.995e+00 37 
1.995e+00 2.089e+00 33 
2.089e+00 2.188e+00 47 
2.188e+00 2.291e+00 51 
2.291e+00 2.399e+00 51 
2.399e+00 2.512e+00 57 
2.512e+00 2.630e+00 81 
2.630e+00 2.754e+00 71 
2.754e+00 2.884e+00 85 
2.884e+00 3.020e+00 87 
3.020e+00 3.162e+00 81 
3.162e+00 3.311e+00 116 
3.311e+00 3.467e+00 109 
3.467e+00 3.631e+00 119 
3.631e+00 3.802e+00 145 
3.802e+00 3.981e+00 165 
3.981e+00 4.169e+00 130 
4.169e+00 4.365e+00 183 
4.365e+00 4.571e+00 194 
4.571e+00 4.786e+00 213 
4.786e+00 5.012e+00 210 
5.012e+00 5.248e+00 257 
5.248e+00 5.495e+00 276 
5.495e+00 5.754e+00 288 
5.754e+00 6.026e+00 314 
6.026e+00 6.310e+00 356 
6.310e+00 6.607e+00 401 
6.607e+00 6.918e+00 420 
6.918e+00 7.244e+00 470 
7.244e+00 7.586e+00 496 
7.586e+00 7.943e+00 536 
7.943e+00 8.318e+00 593 
8.318e+00 8.710e+00 666 
8.710e+00 9.120e+00 714 
9.120e+00 9.550e+00 795 
9.550e+00 1.000e+01 858 
1.000e+01 1.047e+01 948 
1.047e+01 1.096e+01 1030 
1.096e+01 1.148e+01 1134 
1.148e+01 1.202e+01 1245 
1.202e+01 1.259e+01 1381 
1.259e+01 1.318e+01 1511 
1.318e+01 1.380e+01 1616 
1.380e+01 1.445e+01 1820 
1.445e+01 1.514e+01 1957 
1.514e+01 1.585e+01 2115 
1.585e+01 1.660e+01 2425 
1.660e+01 1.738e+01 2479 
1.738e+01 1.820e+01 2642 
1.820e+01 1.905e+01 2933 
1.905e+01 1.995e+01 3415 
1.995e+01 2.089e+01 3599 
2.089e+01 2.188e+01 4029 
2.188e+01 2.291e+01 4328 
2.291e+01 2.399e+01 4633 
2.399e+01 2.512e+01 5224 
2.512e+01 2.630e+01 5529 
2.630e+01 2.754e+01 6203 
2.754e+01 2.884e+01 6516 
2.884e+01 3.020e+01 7250 
3.020e+01 3.162e+01 8048 
3.162e+01 3.311e+01 8701 
3.311e+01 3.467e+01 9623 
3.467e+01 3.631e+01 10469 
3.631e+01 3.802e+01 11338 
3.802e+01 3.981e+01 12421 
3.981e+01 4.169e+01 13479 
4.169e+01 4.365e+01 14548 
4.365e+01 4.571e+01 15962 
4.571e+01 4.786e+01 17603 
4.786e+01 5.012e+01 19081 
5.012e+01 5.248e+01 20729 
5.248e+01 5.495e+01 22885 
5.495e+01 5.754e+01 24849 
5.754e+01 6.026e+01 27369 
6.026e+01 6.310e+01 29598 
6.310e+01 6.607e+01 32574 
6.607e+01 6.918e+01 35048 
6.918e+01 7.244e+01 38394 
7.244e+01 7.586e+01 41984 
7.586e+01 7.943e+01 45386 
7.943e+01 8.318e+01 49495 
8.318e+01 8.710e+01 54123 
8.710e+01 9.120e+01 58664 
9.120e+01 9.550e+01 64324 
9.550e+01 1.000e+02 69410 
1.000e+02 1.047e+02 76656 
1.047e+02 1.096e+02 83046 
1.096e+02 1.148e+02 90250 
1.148e+02 1.202e+02 99031 
1.202e+02 1.259e+02 107135 
1.259e+02 1.318e+02 117192 
1.318e+02 1.380e+02 127688 
1.380e+02 1.445e+02 138836 
1.445e+02 1.514e+02 151498 
1.514e+02 1.585e+02 165562 
1.585e+02 1.660e+02 179932 
1.660e+02 1.738e+02 196100 
1.738e+02 1.820e+02 213666 
1.820e+02 1.905e+02 233546 
1.905e+02 1.995e+02 253791 
1.995e+02 2.089e+02 276879 
2.089e+02 2.188e+02 300796 
2.188e+02 2.291e+02 327083 
2.291e+02 2.399e+02 356742 
2.399e+02 2.512e+02 387415 
2.512e+02 2.630e+02 423763 
2.630e+02 2.754e+02 461971 
2.754e+02 2.884e+02 501673 
2.884e+02 3.020e+02 547320 
3.020e+02 3.162e+02 596007 
3.162e+02 3.311e+02 649845 
3.311e+02 3.467e+02 708117 
3.467e+02 3.631e+02 771792 
3.631e+02 3.802e+02 841250 
3.802e+02 3.981e+02 915937 
3.981e+02 4.169e+02 997527 
4.169e+02 4.365e+02 1086429 
4.365e+02 4.571e+02 1184741 
4.571e+02 4.786e+02 1289583 
4.786e+02 5.012e+02 1407694 
5.012e+02 5.248e+02 1532920 
5.248e+02 5.495e+02 1668481 
5.495e+02 5.754e+02 1813190 
5.754e+02 6.026e+02 1975578 
6.026e+02 6.310e+02 2150313 
6.310e+02 6.607e+02 2340747 
6.607e+02 6.918e+02 2552220 
6.918e+02 7.244e+02 2784430 
7.244e+02 7.586e+02 3030537 
7.586e+02 7.943e+02 3295460 
7.943e+02 8.318e+02 3589588 
8.318e+02 8.710e+02 3907589 
8.710e+02 9.120e+02 4250795 
9.120e+02 9.550e+02 4622609 
9.550e+02 1.000e+03 5024645 
1.000e+03 1.047e+03 5472245 
