1.000e+00 1.047e+00 17 
1.047e+00 1.096e+00 23 
1.096e+00 1.148e+00 21 
1.148e+00 1.202e+00 14 
1.202e+00 1.259e+00 25 
1.259e+00 1.318e+00 14 
1.318e+00 1.380e+00 10 
1.380e+00 1.445e+00 25 
1.445e+00 1.514e+00 29 
1.514e+00 1.585e+00 31 
1.585e+00 1.660e+00 24 
1.660e+00 1.738e+00 20 
1.738e+00 1.820e+00 52 
1.820e+00 1.905e+00 49 
1.905e+00 1.995e+00 40 
1.995e+00 2.089e+00 41 
2.089e+00 2.188e+00 67 
2.188e+00 2.291e+00 54 
2.291e+00 2.399e+00 50 
2.399e+00 2.512e+00 65 
2.512e+00 2.630e+00 88 
2.630e+00 2.754e+00 82 
2.754e+00 2.884e+00 82 
2.884e+00 3.020e+00 87 
3.020e+00 3.162e+00 84 
3.162e+00 3.311e+00 113 
3.311e+00 3.467e+00 101 
3.467e+00 3.631e+00 154 
3.631e+00 3.802e+00 134 
3.802e+00 3.981e+00 144 
3.981e+00 4.169e+00 161 
4.169e+00 4.365e+00 170 
4.365e+00 4.571e+00 200 
4.571e+00 4.786e+00 243 
4.786e+00 5.012e+00 238 
5.012e+00 5.248e+00 248 
5.248e+00 5.495e+00 285 
5.495e+00 5.754e+00 273 
5.754e+00 6.026e+00 348 
6.026e+00 6.310e+00 371 
6.310e+00 6.607e+00 387 
6.607e+00 6.918e+00 422 
6.918e+00 7.244e+00 493 
7.244e+00 7.586e+00 507 
7.586e+00 7.943e+00 590 
7.943e+00 8.318e+00 636 
8.318e+00 8.710e+00 694 
8.710e+00 9.120e+00 740 
9.120e+00 9.550e+00 821 
9.550e+00 1.000e+01 835 
1.000e+01 1.047e+01 949 
1.047e+01 1.096e+01 1041 
1.096e+01 1.148e+01 1113 
1.148e+01 1.202e+01 1252 
1.202e+01 1.259e+01 1313 
1.259e+01 1.318e+01 1429 
1.318e+01 1.380e+01 1663 
1.380e+01 1.445e+01 1733 
1.445e+01 1.514e+01 1886 
1.514e+01 1.585e+01 2091 
1.585e+01 1.660e+01 2347 
1.660e+01 1.738e+01 2572 
1.738e+01 1.820e+01 2708 
1.820e+01 1.905e+01 2968 
1.905e+01 1.995e+01 3303 
1.995e+01 2.089e+01 3649 
2.089e+01 2.188e+01 3790 
2.188e+01 2.291e+01 4280 
