1.000e+00 1.047e+00 684 
1.047e+00 1.096e+00 746 
1.096e+00 1.148e+00 739 
1.148e+00 1.202e+00 808 
1.202e+00 1.259e+00 861 
1.259e+00 1.318e+00 879 
1.318e+00 1.380e+00 922 
1.380e+00 1.445e+00 968 
1.445e+00 1.514e+00 1032 
1.514e+00 1.585e+00 1076 
1.585e+00 1.660e+00 1073 
1.660e+00 1.738e+00 1165 
1.738e+00 1.820e+00 1207 
1.820e+00 1.905e+00 1319 
1.905e+00 1.995e+00 1313 
1.995e+00 2.089e+00 1367 
2.089e+00 2.188e+00 1430 
2.188e+00 2.291e+00 1468 
2.291e+00 2.399e+00 1536 
2.399e+00 2.512e+00 1637 
2.512e+00 2.630e+00 1701 
2.630e+00 2.754e+00 1769 
2.754e+00 2.884e+00 1867 
2.884e+00 3.020e+00 1844 
3.020e+00 3.162e+00 1990 
3.162e+00 3.311e+00 2074 
3.311e+00 3.467e+00 2208 
3.467e+00 3.631e+00 2185 
3.631e+00 3.802e+00 2267 
3.802e+00 3.981e+00 2414 
3.981e+00 4.169e+00 2516 
4.169e+00 4.365e+00 2674 
4.365e+00 4.571e+00 2655 
4.571e+00 4.786e+00 2799 
4.786e+00 5.012e+00 2908 
5.012e+00 5.248e+00 3063 
5.248e+00 5.495e+00 3176 
5.495e+00 5.754e+00 3384 
5.754e+00 6.026e+00 3442 
6.026e+00 6.310e+00 3605 
6.310e+00 6.607e+00 3756 
6.607e+00 6.918e+00 3882 
6.918e+00 7.244e+00 4099 
7.244e+00 7.586e+00 4379 
7.586e+00 7.943e+00 4379 
7.943e+00 8.318e+00 4646 
8.318e+00 8.710e+00 4871 
8.710e+00 9.120e+00 4909 
9.120e+00 9.550e+00 5278 
9.550e+00 1.000e+01 5624 
1.000e+01 1.047e+01 5663 
1.047e+01 1.096e+01 6083 
1.096e+01 1.148e+01 6304 
1.148e+01 1.202e+01 6754 
1.202e+01 1.259e+01 6748 
1.259e+01 1.318e+01 7156 
1.318e+01 1.380e+01 7677 
1.380e+01 1.445e+01 7941 
1.445e+01 1.514e+01 8266 
1.514e+01 1.585e+01 8769 
1.585e+01 1.660e+01 9120 
1.660e+01 1.738e+01 9692 
1.738e+01 1.820e+01 10102 
1.820e+01 1.905e+01 10714 
1.905e+01 1.995e+01 11353 
1.995e+01 2.089e+01 11777 
2.089e+01 2.188e+01 12367 
2.188e+01 2.291e+01 13090 
2.291e+01 2.399e+01 14086 
2.399e+01 2.512e+01 14629 
2.512e+01 2.630e+01 15786 
2.630e+01 2.754e+01 16779 
2.754e+01 2.884e+01 17684 
2.884e+01 3.020e+01 18723 
3.020e+01 3.162e+01 19938 
3.162e+01 3.311e+01 21094 
3.311e+01 3.467e+01 22318 
3.467e+01 3.631e+01 24025 
3.631e+01 3.802e+01 25372 
3.802e+01 3.981e+01 26691 
3.981e+01 4.169e+01 28774 
4.169e+01 4.365e+01 30959 
4.365e+01 4.571e+01 33104 
4.571e+01 4.786e+01 35232 
4.786e+01 5.012e+01 37508 
5.012e+01 5.248e+01 40475 
5.248e+01 5.495e+01 43432 
5.495e+01 5.754e+01 45971 
5.754e+01 6.026e+01 50230 
6.026e+01 6.310e+01 53480 
6.310e+01 6.607e+01 57397 
6.607e+01 6.918e+01 61149 
6.918e+01 7.244e+01 66035 
7.244e+01 7.586e+01 71425 
7.586e+01 7.943e+01 76045 
7.943e+01 8.318e+01 80738 
8.318e+01 8.710e+01 87521 
8.710e+01 9.120e+01 93721 
9.120e+01 9.550e+01 100235 
9.550e+01 1.000e+02 106627 
1.000e+02 1.047e+02 116476 
1.047e+02 1.096e+02 124008 
1.096e+02 1.148e+02 132921 
1.148e+02 1.202e+02 142939 
1.202e+02 1.259e+02 152868 
1.259e+02 1.318e+02 163828 
1.318e+02 1.380e+02 176769 
1.380e+02 1.445e+02 188513 
1.445e+02 1.514e+02 202155 
1.514e+02 1.585e+02 216708 
1.585e+02 1.660e+02 234139 
1.660e+02 1.738e+02 249513 
1.738e+02 1.820e+02 267122 
1.820e+02 1.905e+02 286488 
1.905e+02 1.995e+02 306661 
1.995e+02 2.089e+02 329215 
2.089e+02 2.188e+02 352348 
2.188e+02 2.291e+02 377576 
2.291e+02 2.399e+02 404990 
2.399e+02 2.512e+02 433798 
2.512e+02 2.630e+02 464915 
2.630e+02 2.754e+02 499294 
2.754e+02 2.884e+02 535514 
2.884e+02 3.020e+02 574739 
3.020e+02 3.162e+02 617550 
3.162e+02 3.311e+02 662741 
3.311e+02 3.467e+02 711420 
3.467e+02 3.631e+02 765816 
3.631e+02 3.802e+02 820645 
3.802e+02 3.981e+02 883907 
3.981e+02 4.169e+02 950745 
4.169e+02 4.365e+02 1021966 
4.365e+02 4.571e+02 1097259 
4.571e+02 4.786e+02 1183414 
4.786e+02 5.012e+02 1274083 
5.012e+02 5.248e+02 1370978 
5.248e+02 5.495e+02 1477430 
5.495e+02 5.754e+02 1593875 
5.754e+02 6.026e+02 1713519 
6.026e+02 6.310e+02 1848113 
6.310e+02 6.607e+02 1990238 
6.607e+02 6.918e+02 2149949 
6.918e+02 7.244e+02 2315532 
