1.000e+00 1.047e+00 5 
1.047e+00 1.096e+00 6 
1.096e+00 1.148e+00 10 
1.148e+00 1.202e+00 12 
1.202e+00 1.259e+00 12 
1.259e+00 1.318e+00 10 
1.318e+00 1.380e+00 8 
1.380e+00 1.445e+00 7 
1.445e+00 1.514e+00 16 
1.514e+00 1.585e+00 20 
1.585e+00 1.660e+00 19 
1.660e+00 1.738e+00 23 
1.738e+00 1.820e+00 20 
1.820e+00 1.905e+00 18 
1.905e+00 1.995e+00 17 
1.995e+00 2.089e+00 16 
2.089e+00 2.188e+00 21 
2.188e+00 2.291e+00 28 
2.291e+00 2.399e+00 32 
2.399e+00 2.512e+00 45 
2.512e+00 2.630e+00 45 
2.630e+00 2.754e+00 39 
2.754e+00 2.884e+00 71 
2.884e+00 3.020e+00 49 
3.020e+00 3.162e+00 54 
3.162e+00 3.311e+00 66 
3.311e+00 3.467e+00 68 
3.467e+00 3.631e+00 72 
3.631e+00 3.802e+00 85 
3.802e+00 3.981e+00 103 
3.981e+00 4.169e+00 98 
4.169e+00 4.365e+00 113 
4.365e+00 4.571e+00 117 
4.571e+00 4.786e+00 133 
4.786e+00 5.012e+00 151 
5.012e+00 5.248e+00 175 
5.248e+00 5.495e+00 187 
5.495e+00 5.754e+00 168 
5.754e+00 6.026e+00 198 
6.026e+00 6.310e+00 213 
6.310e+00 6.607e+00 253 
6.607e+00 6.918e+00 269 
6.918e+00 7.244e+00 302 
7.244e+00 7.586e+00 319 
7.586e+00 7.943e+00 331 
7.943e+00 8.318e+00 406 
8.318e+00 8.710e+00 440 
8.710e+00 9.120e+00 478 
9.120e+00 9.550e+00 532 
9.550e+00 1.000e+01 553 
1.000e+01 1.047e+01 592 
1.047e+01 1.096e+01 668 
1.096e+01 1.148e+01 741 
1.148e+01 1.202e+01 811 
1.202e+01 1.259e+01 854 
1.259e+01 1.318e+01 964 
1.318e+01 1.380e+01 1103 
1.380e+01 1.445e+01 1271 
1.445e+01 1.514e+01 1296 
1.514e+01 1.585e+01 1413 
1.585e+01 1.660e+01 1549 
