1.000e+00 1.047e+00 11 
1.047e+00 1.096e+00 14 
1.096e+00 1.148e+00 16 
1.148e+00 1.202e+00 19 
1.202e+00 1.259e+00 15 
1.259e+00 1.318e+00 13 
1.318e+00 1.380e+00 16 
1.380e+00 1.445e+00 12 
1.445e+00 1.514e+00 39 
1.514e+00 1.585e+00 29 
1.585e+00 1.660e+00 31 
1.660e+00 1.738e+00 28 
1.738e+00 1.820e+00 50 
1.820e+00 1.905e+00 38 
1.905e+00 1.995e+00 29 
1.995e+00 2.089e+00 33 
2.089e+00 2.188e+00 62 
2.188e+00 2.291e+00 55 
2.291e+00 2.399e+00 59 
2.399e+00 2.512e+00 62 
2.512e+00 2.630e+00 107 
2.630e+00 2.754e+00 76 
2.754e+00 2.884e+00 87 
2.884e+00 3.020e+00 118 
3.020e+00 3.162e+00 96 
3.162e+00 3.311e+00 163 
3.311e+00 3.467e+00 111 
3.467e+00 3.631e+00 147 
3.631e+00 3.802e+00 184 
3.802e+00 3.981e+00 168 
3.981e+00 4.169e+00 176 
4.169e+00 4.365e+00 203 
4.365e+00 4.571e+00 211 
4.571e+00 4.786e+00 238 
4.786e+00 5.012e+00 226 
5.012e+00 5.248e+00 333 
5.248e+00 5.495e+00 315 
5.495e+00 5.754e+00 270 
5.754e+00 6.026e+00 387 
6.026e+00 6.310e+00 387 
6.310e+00 6.607e+00 418 
6.607e+00 6.918e+00 465 
6.918e+00 7.244e+00 507 
7.244e+00 7.586e+00 555 
7.586e+00 7.943e+00 581 
7.943e+00 8.318e+00 627 
8.318e+00 8.710e+00 697 
8.710e+00 9.120e+00 811 
9.120e+00 9.550e+00 870 
9.550e+00 1.000e+01 908 
1.000e+01 1.047e+01 1045 
1.047e+01 1.096e+01 1121 
1.096e+01 1.148e+01 1202 
1.148e+01 1.202e+01 1427 
1.202e+01 1.259e+01 1422 
1.259e+01 1.318e+01 1608 
1.318e+01 1.380e+01 1732 
1.380e+01 1.445e+01 1916 
1.445e+01 1.514e+01 2095 
1.514e+01 1.585e+01 2245 
1.585e+01 1.660e+01 2555 
1.660e+01 1.738e+01 2677 
1.738e+01 1.820e+01 2904 
1.820e+01 1.905e+01 3137 
1.905e+01 1.995e+01 3490 
1.995e+01 2.089e+01 3731 
2.089e+01 2.188e+01 4157 
2.188e+01 2.291e+01 4432 
2.291e+01 2.399e+01 4836 
2.399e+01 2.512e+01 5242 
2.512e+01 2.630e+01 5723 
2.630e+01 2.754e+01 6255 
2.754e+01 2.884e+01 6894 
2.884e+01 3.020e+01 7399 
3.020e+01 3.162e+01 8130 
3.162e+01 3.311e+01 8894 
3.311e+01 3.467e+01 9916 
3.467e+01 3.631e+01 10614 
3.631e+01 3.802e+01 11682 
3.802e+01 3.981e+01 12575 
3.981e+01 4.169e+01 13595 
4.169e+01 4.365e+01 14896 
4.365e+01 4.571e+01 16029 
4.571e+01 4.786e+01 17720 
4.786e+01 5.012e+01 19645 
5.012e+01 5.248e+01 20948 
5.248e+01 5.495e+01 23069 
5.495e+01 5.754e+01 25147 
5.754e+01 6.026e+01 26998 
6.026e+01 6.310e+01 29524 
6.310e+01 6.607e+01 32320 
6.607e+01 6.918e+01 35442 
6.918e+01 7.244e+01 38761 
7.244e+01 7.586e+01 42313 
7.586e+01 7.943e+01 45911 
7.943e+01 8.318e+01 50247 
8.318e+01 8.710e+01 54870 
8.710e+01 9.120e+01 59273 
9.120e+01 9.550e+01 64542 
9.550e+01 1.000e+02 70468 
1.000e+02 1.047e+02 76964 
1.047e+02 1.096e+02 83222 
1.096e+02 1.148e+02 91163 
1.148e+02 1.202e+02 99394 
1.202e+02 1.259e+02 108301 
1.259e+02 1.318e+02 118331 
1.318e+02 1.380e+02 127870 
1.380e+02 1.445e+02 139260 
1.445e+02 1.514e+02 152265 
1.514e+02 1.585e+02 164839 
1.585e+02 1.660e+02 180323 
1.660e+02 1.738e+02 196481 
1.738e+02 1.820e+02 214435 
1.820e+02 1.905e+02 232761 
1.905e+02 1.995e+02 254772 
1.995e+02 2.089e+02 277313 
2.089e+02 2.188e+02 301652 
2.188e+02 2.291e+02 328569 
2.291e+02 2.399e+02 357957 
2.399e+02 2.512e+02 391431 
2.512e+02 2.630e+02 425371 
2.630e+02 2.754e+02 464242 
2.754e+02 2.884e+02 505468 
2.884e+02 3.020e+02 549156 
3.020e+02 3.162e+02 599407 
3.162e+02 3.311e+02 652572 
3.311e+02 3.467e+02 709760 
3.467e+02 3.631e+02 774078 
3.631e+02 3.802e+02 840994 
3.802e+02 3.981e+02 916668 
3.981e+02 4.169e+02 999279 
4.169e+02 4.365e+02 1089662 
4.365e+02 4.571e+02 1187179 
4.571e+02 4.786e+02 1292791 
4.786e+02 5.012e+02 1406079 
5.012e+02 5.248e+02 1531760 
5.248e+02 5.495e+02 1671383 
5.495e+02 5.754e+02 1817591 
5.754e+02 6.026e+02 1977953 
6.026e+02 6.310e+02 2152863 
6.310e+02 6.607e+02 2342059 
6.607e+02 6.918e+02 2550089 
6.918e+02 7.244e+02 2780667 
7.244e+02 7.586e+02 3024247 
7.586e+02 7.943e+02 3293574 
7.943e+02 8.318e+02 3584056 
8.318e+02 8.710e+02 3897011 
8.710e+02 9.120e+02 4243082 
9.120e+02 9.550e+02 4624336 
9.550e+02 1.000e+03 5029673 
1.000e+03 1.047e+03 5470346 
1.047e+03 1.096e+03 5955739 
1.096e+03 1.148e+03 6486326 
1.148e+03 1.202e+03 7057532 
1.202e+03 1.259e+03 7680958 
1.259e+03 1.318e+03 8358721 
1.318e+03 1.380e+03 9093547 
1.380e+03 1.445e+03 9881968 
1.445e+03 1.514e+03 10752808 
1.514e+03 1.585e+03 11679416 
1.585e+03 1.660e+03 12704627 
1.660e+03 1.738e+03 13819804 
1.738e+03 1.820e+03 15014325 
1.820e+03 1.905e+03 16333132 
1.905e+03 1.995e+03 17742778 
1.995e+03 2.089e+03 19283234 
2.089e+03 2.188e+03 20958766 
2.188e+03 2.291e+03 22766680 
2.291e+03 2.399e+03 24742703 
2.399e+03 2.512e+03 26877373 
2.512e+03 2.630e+03 29205716 
2.630e+03 2.754e+03 31747813 
2.754e+03 2.884e+03 34481560 
2.884e+03 3.020e+03 37456894 
3.020e+03 3.162e+03 40710348 
3.162e+03 3.311e+03 44235142 
3.311e+03 3.467e+03 48017804 
3.467e+03 3.631e+03 52137928 
3.631e+03 3.802e+03 56587355 
3.802e+03 3.981e+03 61398895 
3.981e+03 4.169e+03 66659306 
4.169e+03 4.365e+03 72339716 
4.365e+03 4.571e+03 78499072 
4.571e+03 4.786e+03 85130133 
4.786e+03 5.012e+03 92334358 
5.012e+03 5.248e+03 100161468 
5.248e+03 5.495e+03 108621694 
5.495e+03 5.754e+03 117776656 
5.754e+03 6.026e+03 127718094 
6.026e+03 6.310e+03 138399351 
6.310e+03 6.607e+03 150022085 
6.607e+03 6.918e+03 162529691 
6.918e+03 7.244e+03 176218656 
7.244e+03 7.586e+03 191005060 
7.586e+03 7.943e+03 206920049 
7.943e+03 8.318e+03 224150446 
8.318e+03 8.710e+03 242787975 
8.710e+03 9.120e+03 262882839 
9.120e+03 9.550e+03 284902353 
9.550e+03 1.000e+04 308400766 
1.000e+04 1.047e+04 333768614 
1.047e+04 1.096e+04 361446453 
1.096e+04 1.148e+04 391032516 
1.148e+04 1.202e+04 423037088 
1.202e+04 1.259e+04 457740987 
1.259e+04 1.318e+04 495137825 
1.318e+04 1.380e+04 535270126 
