1.000e+00 1.047e+00 0 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 0 
1.148e+00 1.202e+00 0 
1.202e+00 1.259e+00 0 
1.259e+00 1.318e+00 0 
1.318e+00 1.380e+00 0 
1.380e+00 1.445e+00 0 
1.445e+00 1.514e+00 0 
1.514e+00 1.585e+00 0 
1.585e+00 1.660e+00 0 
1.660e+00 1.738e+00 0 
1.738e+00 1.820e+00 0 
1.820e+00 1.905e+00 0 
1.905e+00 1.995e+00 0 
1.995e+00 2.089e+00 0 
2.089e+00 2.188e+00 0 
2.188e+00 2.291e+00 0 
2.291e+00 2.399e+00 0 
2.399e+00 2.512e+00 0 
2.512e+00 2.630e+00 0 
2.630e+00 2.754e+00 0 
2.754e+00 2.884e+00 0 
2.884e+00 3.020e+00 0 
3.020e+00 3.162e+00 0 
3.162e+00 3.311e+00 0 
3.311e+00 3.467e+00 0 
3.467e+00 3.631e+00 0 
3.631e+00 3.802e+00 0 
3.802e+00 3.981e+00 0 
3.981e+00 4.169e+00 0 
4.169e+00 4.365e+00 0 
4.365e+00 4.571e+00 0 
4.571e+00 4.786e+00 0 
4.786e+00 5.012e+00 0 
5.012e+00 5.248e+00 0 
5.248e+00 5.495e+00 0 
5.495e+00 5.754e+00 0 
5.754e+00 6.026e+00 0 
6.026e+00 6.310e+00 0 
6.310e+00 6.607e+00 1 
6.607e+00 6.918e+00 0 
6.918e+00 7.244e+00 0 
7.244e+00 7.586e+00 0 
7.586e+00 7.943e+00 0 
7.943e+00 8.318e+00 0 
8.318e+00 8.710e+00 0 
8.710e+00 9.120e+00 1 
9.120e+00 9.550e+00 1 
9.550e+00 1.000e+01 0 
1.000e+01 1.047e+01 0 
1.047e+01 1.096e+01 0 
1.096e+01 1.148e+01 0 
1.148e+01 1.202e+01 0 
1.202e+01 1.259e+01 1 
1.259e+01 1.318e+01 0 
1.318e+01 1.380e+01 2 
1.380e+01 1.445e+01 0 
1.445e+01 1.514e+01 3 
1.514e+01 1.585e+01 0 
1.585e+01 1.660e+01 0 
1.660e+01 1.738e+01 1 
1.738e+01 1.820e+01 1 
1.820e+01 1.905e+01 0 
1.905e+01 1.995e+01 1 
1.995e+01 2.089e+01 1 
2.089e+01 2.188e+01 2 
2.188e+01 2.291e+01 3 
2.291e+01 2.399e+01 1 
2.399e+01 2.512e+01 1 
2.512e+01 2.630e+01 0 
2.630e+01 2.754e+01 3 
2.754e+01 2.884e+01 0 
2.884e+01 3.020e+01 2 
3.020e+01 3.162e+01 3 
3.162e+01 3.311e+01 2 
3.311e+01 3.467e+01 3 
3.467e+01 3.631e+01 11 
3.631e+01 3.802e+01 6 
3.802e+01 3.981e+01 5 
3.981e+01 4.169e+01 9 
4.169e+01 4.365e+01 11 
4.365e+01 4.571e+01 7 
4.571e+01 4.786e+01 6 
4.786e+01 5.012e+01 10 
5.012e+01 5.248e+01 10 
5.248e+01 5.495e+01 8 
5.495e+01 5.754e+01 11 
5.754e+01 6.026e+01 20 
6.026e+01 6.310e+01 11 
6.310e+01 6.607e+01 15 
6.607e+01 6.918e+01 10 
6.918e+01 7.244e+01 15 
7.244e+01 7.586e+01 15 
7.586e+01 7.943e+01 25 
7.943e+01 8.318e+01 30 
8.318e+01 8.710e+01 26 
8.710e+01 9.120e+01 25 
9.120e+01 9.550e+01 35 
9.550e+01 1.000e+02 26 
1.000e+02 1.047e+02 44 
1.047e+02 1.096e+02 44 
1.096e+02 1.148e+02 59 
1.148e+02 1.202e+02 62 
1.202e+02 1.259e+02 61 
1.259e+02 1.318e+02 50 
1.318e+02 1.380e+02 61 
1.380e+02 1.445e+02 78 
1.445e+02 1.514e+02 79 
1.514e+02 1.585e+02 104 
1.585e+02 1.660e+02 97 
1.660e+02 1.738e+02 98 
1.738e+02 1.820e+02 112 
1.820e+02 1.905e+02 128 
1.905e+02 1.995e+02 147 
1.995e+02 2.089e+02 157 
2.089e+02 2.188e+02 174 
2.188e+02 2.291e+02 193 
2.291e+02 2.399e+02 207 
2.399e+02 2.512e+02 227 
2.512e+02 2.630e+02 244 
2.630e+02 2.754e+02 257 
2.754e+02 2.884e+02 284 
2.884e+02 3.020e+02 293 
3.020e+02 3.162e+02 366 
3.162e+02 3.311e+02 397 
3.311e+02 3.467e+02 402 
3.467e+02 3.631e+02 431 
3.631e+02 3.802e+02 509 
3.802e+02 3.981e+02 588 
3.981e+02 4.169e+02 580 
4.169e+02 4.365e+02 642 
4.365e+02 4.571e+02 713 
4.571e+02 4.786e+02 811 
4.786e+02 5.012e+02 844 
5.012e+02 5.248e+02 949 
5.248e+02 5.495e+02 1097 
5.495e+02 5.754e+02 1101 
5.754e+02 6.026e+02 1327 
6.026e+02 6.310e+02 1392 
6.310e+02 6.607e+02 1485 
6.607e+02 6.918e+02 1642 
6.918e+02 7.244e+02 1820 
7.244e+02 7.586e+02 2089 
7.586e+02 7.943e+02 2219 
7.943e+02 8.318e+02 2417 
8.318e+02 8.710e+02 2572 
8.710e+02 9.120e+02 2833 
9.120e+02 9.550e+02 3172 
9.550e+02 1.000e+03 3354 
1.000e+03 1.047e+03 3693 
1.047e+03 1.096e+03 4085 
1.096e+03 1.148e+03 4570 
1.148e+03 1.202e+03 4960 
1.202e+03 1.259e+03 5326 
1.259e+03 1.318e+03 5940 
1.318e+03 1.380e+03 6658 
1.380e+03 1.445e+03 7272 
1.445e+03 1.514e+03 7899 
1.514e+03 1.585e+03 8778 
1.585e+03 1.660e+03 9598 
1.660e+03 1.738e+03 10804 
1.738e+03 1.820e+03 11453 
1.820e+03 1.905e+03 12498 
1.905e+03 1.995e+03 13766 
1.995e+03 2.089e+03 15014 
2.089e+03 2.188e+03 16388 
2.188e+03 2.291e+03 18047 
2.291e+03 2.399e+03 19940 
2.399e+03 2.512e+03 21925 
2.512e+03 2.630e+03 23498 
2.630e+03 2.754e+03 25693 
2.754e+03 2.884e+03 28155 
2.884e+03 3.020e+03 30756 
3.020e+03 3.162e+03 33752 
3.162e+03 3.311e+03 36788 
3.311e+03 3.467e+03 40560 
3.467e+03 3.631e+03 44346 
3.631e+03 3.802e+03 48617 
3.802e+03 3.981e+03 53506 
3.981e+03 4.169e+03 58479 
4.169e+03 4.365e+03 63317 
4.365e+03 4.571e+03 69309 
4.571e+03 4.786e+03 75681 
4.786e+03 5.012e+03 83485 
5.012e+03 5.248e+03 90889 
5.248e+03 5.495e+03 99476 
5.495e+03 5.754e+03 108943 
5.754e+03 6.026e+03 119257 
6.026e+03 6.310e+03 130292 
6.310e+03 6.607e+03 142499 
6.607e+03 6.918e+03 156159 
6.918e+03 7.244e+03 170145 
7.244e+03 7.586e+03 186392 
7.586e+03 7.943e+03 202985 
7.943e+03 8.318e+03 220905 
8.318e+03 8.710e+03 240119 
8.710e+03 9.120e+03 262816 
9.120e+03 9.550e+03 285740 
9.550e+03 1.000e+04 311244 
1.000e+04 1.047e+04 340836 
1.047e+04 1.096e+04 372421 
1.096e+04 1.148e+04 407203 
1.148e+04 1.202e+04 442229 
1.202e+04 1.259e+04 482449 
1.259e+04 1.318e+04 528086 
1.318e+04 1.380e+04 574090 
1.380e+04 1.445e+04 627825 
1.445e+04 1.514e+04 682512 
1.514e+04 1.585e+04 745611 
1.585e+04 1.660e+04 811479 
1.660e+04 1.738e+04 886360 
1.738e+04 1.820e+04 966352 
1.820e+04 1.905e+04 1052169 
1.905e+04 1.995e+04 1143387 
1.995e+04 2.089e+04 1244756 
2.089e+04 2.188e+04 1355372 
2.188e+04 2.291e+04 1475335 
2.291e+04 2.399e+04 1606463 
2.399e+04 2.512e+04 1737536 
2.512e+04 2.630e+04 1887549 
2.630e+04 2.754e+04 2040186 
2.754e+04 2.884e+04 2207418 
2.884e+04 3.020e+04 2395170 
3.020e+04 3.162e+04 2597586 
3.162e+04 3.311e+04 2833673 
3.311e+04 3.467e+04 3077475 
3.467e+04 3.631e+04 3343697 
3.631e+04 3.802e+04 3623167 
3.802e+04 3.981e+04 3904286 
3.981e+04 4.169e+04 4204875 
4.169e+04 4.365e+04 4524233 
4.365e+04 4.571e+04 4895249 
4.571e+04 4.786e+04 5189239 
4.786e+04 5.012e+04 5536421 
5.012e+04 5.248e+04 5873100 
5.248e+04 5.495e+04 6306602 
5.495e+04 5.754e+04 6797483 
5.754e+04 6.026e+04 7339466 
6.026e+04 6.310e+04 7920818 
6.310e+04 6.607e+04 8553949 
6.607e+04 6.918e+04 9264188 
6.918e+04 7.244e+04 9931918 
7.244e+04 7.586e+04 10670321 
7.586e+04 7.943e+04 11502788 
7.943e+04 8.318e+04 12416711 
8.318e+04 8.710e+04 13343282 
8.710e+04 9.120e+04 14327396 
9.120e+04 9.550e+04 15283343 
9.550e+04 1.000e+05 16255137 
1.000e+05 1.047e+05 17334260 
1.047e+05 1.096e+05 18396285 
1.096e+05 1.148e+05 19423395 
1.148e+05 1.202e+05 20367113 
