1.000e+00 1.047e+00 0 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 0 
1.148e+00 1.202e+00 0 
1.202e+00 1.259e+00 0 
1.259e+00 1.318e+00 0 
1.318e+00 1.380e+00 0 
1.380e+00 1.445e+00 0 
1.445e+00 1.514e+00 1 
1.514e+00 1.585e+00 0 
1.585e+00 1.660e+00 1 
1.660e+00 1.738e+00 0 
1.738e+00 1.820e+00 1 
1.820e+00 1.905e+00 0 
1.905e+00 1.995e+00 0 
1.995e+00 2.089e+00 0 
2.089e+00 2.188e+00 0 
2.188e+00 2.291e+00 0 
2.291e+00 2.399e+00 1 
2.399e+00 2.512e+00 0 
2.512e+00 2.630e+00 1 
2.630e+00 2.754e+00 0 
2.754e+00 2.884e+00 0 
2.884e+00 3.020e+00 1 
3.020e+00 3.162e+00 1 
3.162e+00 3.311e+00 1 
3.311e+00 3.467e+00 0 
3.467e+00 3.631e+00 0 
3.631e+00 3.802e+00 3 
3.802e+00 3.981e+00 2 
3.981e+00 4.169e+00 0 
4.169e+00 4.365e+00 1 
4.365e+00 4.571e+00 3 
4.571e+00 4.786e+00 4 
4.786e+00 5.012e+00 1 
5.012e+00 5.248e+00 3 
5.248e+00 5.495e+00 2 
5.495e+00 5.754e+00 4 
5.754e+00 6.026e+00 2 
6.026e+00 6.310e+00 0 
6.310e+00 6.607e+00 2 
6.607e+00 6.918e+00 3 
6.918e+00 7.244e+00 7 
7.244e+00 7.586e+00 5 
7.586e+00 7.943e+00 3 
7.943e+00 8.318e+00 9 
8.318e+00 8.710e+00 2 
8.710e+00 9.120e+00 7 
9.120e+00 9.550e+00 7 
9.550e+00 1.000e+01 9 
1.000e+01 1.047e+01 15 
1.047e+01 1.096e+01 10 
1.096e+01 1.148e+01 10 
1.148e+01 1.202e+01 11 
1.202e+01 1.259e+01 16 
1.259e+01 1.318e+01 11 
1.318e+01 1.380e+01 15 
1.380e+01 1.445e+01 12 
1.445e+01 1.514e+01 14 
1.514e+01 1.585e+01 18 
1.585e+01 1.660e+01 12 
1.660e+01 1.738e+01 19 
1.738e+01 1.820e+01 34 
1.820e+01 1.905e+01 23 
1.905e+01 1.995e+01 33 
1.995e+01 2.089e+01 34 
2.089e+01 2.188e+01 35 
2.188e+01 2.291e+01 36 
2.291e+01 2.399e+01 50 
2.399e+01 2.512e+01 41 
2.512e+01 2.630e+01 48 
2.630e+01 2.754e+01 60 
2.754e+01 2.884e+01 61 
2.884e+01 3.020e+01 64 
3.020e+01 3.162e+01 75 
3.162e+01 3.311e+01 79 
3.311e+01 3.467e+01 81 
3.467e+01 3.631e+01 75 
3.631e+01 3.802e+01 101 
3.802e+01 3.981e+01 104 
3.981e+01 4.169e+01 120 
4.169e+01 4.365e+01 117 
4.365e+01 4.571e+01 155 
4.571e+01 4.786e+01 167 
4.786e+01 5.012e+01 204 
5.012e+01 5.248e+01 186 
5.248e+01 5.495e+01 181 
5.495e+01 5.754e+01 217 
5.754e+01 6.026e+01 275 
6.026e+01 6.310e+01 249 
6.310e+01 6.607e+01 338 
6.607e+01 6.918e+01 311 
6.918e+01 7.244e+01 365 
7.244e+01 7.586e+01 397 
7.586e+01 7.943e+01 469 
7.943e+01 8.318e+01 510 
8.318e+01 8.710e+01 558 
8.710e+01 9.120e+01 653 
9.120e+01 9.550e+01 604 
9.550e+01 1.000e+02 693 
1.000e+02 1.047e+02 806 
1.047e+02 1.096e+02 823 
1.096e+02 1.148e+02 922 
1.148e+02 1.202e+02 997 
1.202e+02 1.259e+02 1133 
1.259e+02 1.318e+02 1209 
1.318e+02 1.380e+02 1411 
1.380e+02 1.445e+02 1404 
1.445e+02 1.514e+02 1577 
1.514e+02 1.585e+02 1734 
1.585e+02 1.660e+02 1890 
1.660e+02 1.738e+02 2068 
1.738e+02 1.820e+02 2341 
1.820e+02 1.905e+02 2556 
1.905e+02 1.995e+02 2763 
1.995e+02 2.089e+02 3051 
2.089e+02 2.188e+02 3288 
2.188e+02 2.291e+02 3746 
2.291e+02 2.399e+02 3974 
2.399e+02 2.512e+02 4533 
2.512e+02 2.630e+02 4874 
2.630e+02 2.754e+02 5227 
2.754e+02 2.884e+02 5859 
2.884e+02 3.020e+02 6333 
3.020e+02 3.162e+02 6956 
3.162e+02 3.311e+02 7778 
3.311e+02 3.467e+02 8482 
3.467e+02 3.631e+02 9166 
3.631e+02 3.802e+02 10238 
3.802e+02 3.981e+02 11229 
3.981e+02 4.169e+02 12205 
4.169e+02 4.365e+02 13402 
4.365e+02 4.571e+02 14727 
4.571e+02 4.786e+02 16179 
4.786e+02 5.012e+02 17962 
5.012e+02 5.248e+02 19158 
5.248e+02 5.495e+02 21118 
5.495e+02 5.754e+02 23028 
5.754e+02 6.026e+02 25620 
6.026e+02 6.310e+02 27655 
6.310e+02 6.607e+02 30511 
6.607e+02 6.918e+02 33680 
6.918e+02 7.244e+02 36567 
7.244e+02 7.586e+02 40111 
7.586e+02 7.943e+02 44054 
7.943e+02 8.318e+02 48431 
8.318e+02 8.710e+02 53080 
8.710e+02 9.120e+02 58047 
9.120e+02 9.550e+02 63717 
9.550e+02 1.000e+03 69567 
1.000e+03 1.047e+03 76258 
1.047e+03 1.096e+03 83665 
1.096e+03 1.148e+03 92486 
1.148e+03 1.202e+03 100370 
1.202e+03 1.259e+03 110888 
1.259e+03 1.318e+03 121104 
1.318e+03 1.380e+03 133108 
1.380e+03 1.445e+03 145299 
1.445e+03 1.514e+03 159127 
1.514e+03 1.585e+03 174980 
1.585e+03 1.660e+03 192093 
1.660e+03 1.738e+03 209961 
1.738e+03 1.820e+03 229947 
1.820e+03 1.905e+03 252479 
1.905e+03 1.995e+03 277587 
1.995e+03 2.089e+03 303305 
2.089e+03 2.188e+03 332053 
2.188e+03 2.291e+03 364859 
2.291e+03 2.399e+03 399320 
2.399e+03 2.512e+03 438107 
2.512e+03 2.630e+03 478276 
2.630e+03 2.754e+03 524298 
2.754e+03 2.884e+03 572503 
2.884e+03 3.020e+03 626764 
3.020e+03 3.162e+03 687343 
3.162e+03 3.311e+03 754825 
3.311e+03 3.467e+03 824577 
3.467e+03 3.631e+03 902522 
3.631e+03 3.802e+03 991272 
3.802e+03 3.981e+03 1085645 
3.981e+03 4.169e+03 1186102 
4.169e+03 4.365e+03 1297054 
4.365e+03 4.571e+03 1422235 
4.571e+03 4.786e+03 1557367 
4.786e+03 5.012e+03 1703227 
5.012e+03 5.248e+03 1862567 
5.248e+03 5.495e+03 2043262 
5.495e+03 5.754e+03 2235783 
5.754e+03 6.026e+03 2442382 
6.026e+03 6.310e+03 2671408 
6.310e+03 6.607e+03 2923026 
6.607e+03 6.918e+03 3201525 
6.918e+03 7.244e+03 3504407 
7.244e+03 7.586e+03 3831227 
7.586e+03 7.943e+03 4188620 
7.943e+03 8.318e+03 4581750 
8.318e+03 8.710e+03 5013366 
8.710e+03 9.120e+03 5484214 
9.120e+03 9.550e+03 5998249 
9.550e+03 1.000e+04 6557459 
1.000e+04 1.047e+04 7163357 
1.047e+04 1.096e+04 7834065 
1.096e+04 1.148e+04 8568509 
1.148e+04 1.202e+04 9361740 
1.202e+04 1.259e+04 10230955 
1.259e+04 1.318e+04 11169455 
1.318e+04 1.380e+04 12206296 
1.380e+04 1.445e+04 13326272 
1.445e+04 1.514e+04 14568957 
1.514e+04 1.585e+04 15887344 
1.585e+04 1.660e+04 17314440 
1.660e+04 1.738e+04 18882867 
1.738e+04 1.820e+04 20587382 
1.820e+04 1.905e+04 22404032 
1.905e+04 1.995e+04 24397384 
1.995e+04 2.089e+04 26518184 
2.089e+04 2.188e+04 28841940 
2.188e+04 2.291e+04 31361723 
2.291e+04 2.399e+04 34100825 
2.399e+04 2.512e+04 37026683 
2.512e+04 2.630e+04 40298362 
2.630e+04 2.754e+04 43804056 
2.754e+04 2.884e+04 47584059 
2.884e+04 3.020e+04 51670549 
3.020e+04 3.162e+04 56063382 
3.162e+04 3.311e+04 60819553 
3.311e+04 3.467e+04 65907421 
3.467e+04 3.631e+04 71368472 
3.631e+04 3.802e+04 77300305 
3.802e+04 3.981e+04 83617562 
3.981e+04 4.169e+04 90449825 
4.169e+04 4.365e+04 97978375 
4.365e+04 4.571e+04 105979812 
4.571e+04 4.786e+04 114775906 
4.786e+04 5.012e+04 124171950 
5.012e+04 5.248e+04 134178521 
5.248e+04 5.495e+04 144765031 
5.495e+04 5.754e+04 156464666 
5.754e+04 6.026e+04 169086155 
6.026e+04 6.310e+04 182280024 
6.310e+04 6.607e+04 195759691 
6.607e+04 6.918e+04 209609647 
6.918e+04 7.244e+04 224863467 
7.244e+04 7.586e+04 240896204 
7.586e+04 7.943e+04 258225499 
7.943e+04 8.318e+04 275548121 
8.318e+04 8.710e+04 293390474 
8.710e+04 9.120e+04 312366546 
9.120e+04 9.550e+04 331813501 
9.550e+04 1.000e+05 351118351 
1.000e+05 1.047e+05 371100973 
1.047e+05 1.096e+05 393983761 
1.096e+05 1.148e+05 417302853 
1.148e+05 1.202e+05 439893114 
