1.000e+00 1.047e+00 3 
1.047e+00 1.096e+00 6 
1.096e+00 1.148e+00 11 
1.148e+00 1.202e+00 3 
1.202e+00 1.259e+00 4 
1.259e+00 1.318e+00 4 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 4 
1.445e+00 1.514e+00 15 
1.514e+00 1.585e+00 3 
1.585e+00 1.660e+00 5 
1.660e+00 1.738e+00 6 
1.738e+00 1.820e+00 16 
1.820e+00 1.905e+00 8 
1.905e+00 1.995e+00 8 
1.995e+00 2.089e+00 5 
2.089e+00 2.188e+00 13 
2.188e+00 2.291e+00 16 
2.291e+00 2.399e+00 8 
2.399e+00 2.512e+00 14 
2.512e+00 2.630e+00 20 
2.630e+00 2.754e+00 17 
2.754e+00 2.884e+00 29 
2.884e+00 3.020e+00 19 
3.020e+00 3.162e+00 19 
3.162e+00 3.311e+00 34 
3.311e+00 3.467e+00 34 
3.467e+00 3.631e+00 39 
3.631e+00 3.802e+00 32 
3.802e+00 3.981e+00 29 
3.981e+00 4.169e+00 42 
4.169e+00 4.365e+00 57 
4.365e+00 4.571e+00 34 
4.571e+00 4.786e+00 48 
4.786e+00 5.012e+00 49 
5.012e+00 5.248e+00 66 
5.248e+00 5.495e+00 70 
5.495e+00 5.754e+00 59 
5.754e+00 6.026e+00 88 
6.026e+00 6.310e+00 88 
6.310e+00 6.607e+00 101 
6.607e+00 6.918e+00 97 
6.918e+00 7.244e+00 88 
7.244e+00 7.586e+00 125 
7.586e+00 7.943e+00 120 
7.943e+00 8.318e+00 152 
8.318e+00 8.710e+00 154 
8.710e+00 9.120e+00 173 
9.120e+00 9.550e+00 179 
9.550e+00 1.000e+01 221 
1.000e+01 1.047e+01 291 
1.047e+01 1.096e+01 264 
1.096e+01 1.148e+01 285 
1.148e+01 1.202e+01 309 
1.202e+01 1.259e+01 331 
1.259e+01 1.318e+01 376 
1.318e+01 1.380e+01 393 
1.380e+01 1.445e+01 435 
1.445e+01 1.514e+01 446 
1.514e+01 1.585e+01 477 
1.585e+01 1.660e+01 554 
1.660e+01 1.738e+01 574 
1.738e+01 1.820e+01 643 
1.820e+01 1.905e+01 697 
1.905e+01 1.995e+01 779 
1.995e+01 2.089e+01 830 
2.089e+01 2.188e+01 935 
2.188e+01 2.291e+01 1008 
2.291e+01 2.399e+01 1106 
2.399e+01 2.512e+01 1170 
2.512e+01 2.630e+01 1316 
2.630e+01 2.754e+01 1464 
2.754e+01 2.884e+01 1583 
2.884e+01 3.020e+01 1755 
3.020e+01 3.162e+01 1866 
3.162e+01 3.311e+01 2098 
3.311e+01 3.467e+01 2284 
3.467e+01 3.631e+01 2341 
3.631e+01 3.802e+01 2697 
3.802e+01 3.981e+01 3028 
3.981e+01 4.169e+01 3115 
4.169e+01 4.365e+01 3486 
4.365e+01 4.571e+01 3811 
4.571e+01 4.786e+01 4182 
4.786e+01 5.012e+01 4586 
5.012e+01 5.248e+01 4909 
5.248e+01 5.495e+01 5284 
5.495e+01 5.754e+01 6038 
5.754e+01 6.026e+01 6513 
6.026e+01 6.310e+01 6885 
6.310e+01 6.607e+01 7461 
6.607e+01 6.918e+01 8129 
6.918e+01 7.244e+01 9055 
7.244e+01 7.586e+01 9916 
7.586e+01 7.943e+01 10863 
7.943e+01 8.318e+01 11830 
8.318e+01 8.710e+01 12810 
8.710e+01 9.120e+01 14041 
9.120e+01 9.550e+01 15104 
9.550e+01 1.000e+02 16608 
1.000e+02 1.047e+02 18031 
1.047e+02 1.096e+02 19936 
1.096e+02 1.148e+02 22014 
1.148e+02 1.202e+02 23484 
1.202e+02 1.259e+02 25634 
1.259e+02 1.318e+02 28698 
1.318e+02 1.380e+02 30774 
1.380e+02 1.445e+02 33496 
1.445e+02 1.514e+02 36522 
1.514e+02 1.585e+02 39610 
1.585e+02 1.660e+02 43602 
1.660e+02 1.738e+02 47707 
1.738e+02 1.820e+02 51768 
1.820e+02 1.905e+02 56719 
1.905e+02 1.995e+02 62678 
1.995e+02 2.089e+02 67841 
2.089e+02 2.188e+02 73135 
2.188e+02 2.291e+02 80537 
2.291e+02 2.399e+02 88150 
2.399e+02 2.512e+02 96321 
2.512e+02 2.630e+02 104673 
2.630e+02 2.754e+02 114082 
2.754e+02 2.884e+02 124239 
2.884e+02 3.020e+02 135039 
3.020e+02 3.162e+02 147217 
3.162e+02 3.311e+02 160979 
3.311e+02 3.467e+02 174989 
3.467e+02 3.631e+02 190837 
3.631e+02 3.802e+02 208203 
3.802e+02 3.981e+02 225633 
3.981e+02 4.169e+02 246904 
4.169e+02 4.365e+02 269448 
4.365e+02 4.571e+02 292259 
4.571e+02 4.786e+02 319765 
4.786e+02 5.012e+02 347404 
5.012e+02 5.248e+02 379474 
5.248e+02 5.495e+02 413669 
5.495e+02 5.754e+02 450456 
5.754e+02 6.026e+02 489812 
6.026e+02 6.310e+02 533292 
6.310e+02 6.607e+02 582943 
6.607e+02 6.918e+02 633918 
6.918e+02 7.244e+02 689899 
7.244e+02 7.586e+02 751986 
7.586e+02 7.943e+02 819047 
7.943e+02 8.318e+02 890066 
8.318e+02 8.710e+02 969630 
8.710e+02 9.120e+02 1056851 
9.120e+02 9.550e+02 1149143 
9.550e+02 1.000e+03 1250317 
1.000e+03 1.047e+03 1362488 
1.047e+03 1.096e+03 1484634 
1.096e+03 1.148e+03 1615452 
1.148e+03 1.202e+03 1761441 
1.202e+03 1.259e+03 1910861 
1.259e+03 1.318e+03 2080212 
1.318e+03 1.380e+03 2267635 
1.380e+03 1.445e+03 2463144 
1.445e+03 1.514e+03 2677885 
1.514e+03 1.585e+03 2913382 
1.585e+03 1.660e+03 3168615 
1.660e+03 1.738e+03 3447728 
1.738e+03 1.820e+03 3749546 
1.820e+03 1.905e+03 4082412 
1.905e+03 1.995e+03 4441413 
