1.000e+00 1.047e+00 9 
1.047e+00 1.096e+00 7 
1.096e+00 1.148e+00 3 
1.148e+00 1.202e+00 5 
1.202e+00 1.259e+00 8 
1.259e+00 1.318e+00 7 
1.318e+00 1.380e+00 11 
1.380e+00 1.445e+00 8 
1.445e+00 1.514e+00 7 
1.514e+00 1.585e+00 7 
1.585e+00 1.660e+00 12 
1.660e+00 1.738e+00 16 
1.738e+00 1.820e+00 16 
1.820e+00 1.905e+00 14 
1.905e+00 1.995e+00 15 
1.995e+00 2.089e+00 25 
2.089e+00 2.188e+00 38 
2.188e+00 2.291e+00 25 
2.291e+00 2.399e+00 21 
2.399e+00 2.512e+00 39 
2.512e+00 2.630e+00 35 
2.630e+00 2.754e+00 27 
2.754e+00 2.884e+00 38 
2.884e+00 3.020e+00 53 
3.020e+00 3.162e+00 45 
3.162e+00 3.311e+00 37 
3.311e+00 3.467e+00 44 
3.467e+00 3.631e+00 55 
3.631e+00 3.802e+00 62 
3.802e+00 3.981e+00 65 
3.981e+00 4.169e+00 74 
4.169e+00 4.365e+00 77 
4.365e+00 4.571e+00 93 
4.571e+00 4.786e+00 95 
4.786e+00 5.012e+00 110 
5.012e+00 5.248e+00 115 
5.248e+00 5.495e+00 121 
5.495e+00 5.754e+00 149 
5.754e+00 6.026e+00 142 
6.026e+00 6.310e+00 170 
6.310e+00 6.607e+00 189 
6.607e+00 6.918e+00 211 
6.918e+00 7.244e+00 234 
7.244e+00 7.586e+00 258 
7.586e+00 7.943e+00 273 
7.943e+00 8.318e+00 276 
8.318e+00 8.710e+00 290 
8.710e+00 9.120e+00 362 
9.120e+00 9.550e+00 371 
9.550e+00 1.000e+01 423 
1.000e+01 1.047e+01 462 
1.047e+01 1.096e+01 466 
1.096e+01 1.148e+01 491 
1.148e+01 1.202e+01 636 
1.202e+01 1.259e+01 629 
1.259e+01 1.318e+01 688 
1.318e+01 1.380e+01 828 
1.380e+01 1.445e+01 814 
1.445e+01 1.514e+01 964 
1.514e+01 1.585e+01 1029 
1.585e+01 1.660e+01 1171 
1.660e+01 1.738e+01 1224 
1.738e+01 1.820e+01 1423 
1.820e+01 1.905e+01 1510 
1.905e+01 1.995e+01 1621 
1.995e+01 2.089e+01 1775 
2.089e+01 2.188e+01 1825 
2.188e+01 2.291e+01 2147 
2.291e+01 2.399e+01 2249 
2.399e+01 2.512e+01 2536 
2.512e+01 2.630e+01 2841 
2.630e+01 2.754e+01 3084 
2.754e+01 2.884e+01 3467 
2.884e+01 3.020e+01 3753 
3.020e+01 3.162e+01 4067 
3.162e+01 3.311e+01 4481 
3.311e+01 3.467e+01 4895 
3.467e+01 3.631e+01 5576 
3.631e+01 3.802e+01 6022 
3.802e+01 3.981e+01 6508 
3.981e+01 4.169e+01 7105 
4.169e+01 4.365e+01 7789 
4.365e+01 4.571e+01 8710 
4.571e+01 4.786e+01 9369 
4.786e+01 5.012e+01 10358 
5.012e+01 5.248e+01 11431 
5.248e+01 5.495e+01 12500 
5.495e+01 5.754e+01 13658 
5.754e+01 6.026e+01 15094 
6.026e+01 6.310e+01 16314 
6.310e+01 6.607e+01 17786 
6.607e+01 6.918e+01 19665 
6.918e+01 7.244e+01 21685 
7.244e+01 7.586e+01 23911 
7.586e+01 7.943e+01 26079 
7.943e+01 8.318e+01 28294 
8.318e+01 8.710e+01 30707 
8.710e+01 9.120e+01 34115 
9.120e+01 9.550e+01 37375 
9.550e+01 1.000e+02 41262 
1.000e+02 1.047e+02 44862 
1.047e+02 1.096e+02 49396 
1.096e+02 1.148e+02 54292 
1.148e+02 1.202e+02 59142 
1.202e+02 1.259e+02 65850 
1.259e+02 1.318e+02 71543 
1.318e+02 1.380e+02 78142 
1.380e+02 1.445e+02 86365 
1.445e+02 1.514e+02 94263 
1.514e+02 1.585e+02 103499 
1.585e+02 1.660e+02 113043 
1.660e+02 1.738e+02 123658 
1.738e+02 1.820e+02 135610 
1.820e+02 1.905e+02 150316 
1.905e+02 1.995e+02 163978 
1.995e+02 2.089e+02 179750 
2.089e+02 2.188e+02 196498 
2.188e+02 2.291e+02 215206 
2.291e+02 2.399e+02 236532 
2.399e+02 2.512e+02 259105 
2.512e+02 2.630e+02 284385 
2.630e+02 2.754e+02 312847 
2.754e+02 2.884e+02 342240 
2.884e+02 3.020e+02 374039 
3.020e+02 3.162e+02 410771 
3.162e+02 3.311e+02 450723 
3.311e+02 3.467e+02 493205 
3.467e+02 3.631e+02 542962 
3.631e+02 3.802e+02 592704 
3.802e+02 3.981e+02 652365 
3.981e+02 4.169e+02 713392 
4.169e+02 4.365e+02 782876 
4.365e+02 4.571e+02 857583 
4.571e+02 4.786e+02 938881 
4.786e+02 5.012e+02 1028866 
5.012e+02 5.248e+02 1127841 
5.248e+02 5.495e+02 1238199 
5.495e+02 5.754e+02 1356881 
5.754e+02 6.026e+02 1487605 
6.026e+02 6.310e+02 1633759 
6.310e+02 6.607e+02 1793276 
6.607e+02 6.918e+02 1962372 
6.918e+02 7.244e+02 2150392 
7.244e+02 7.586e+02 2357174 
7.586e+02 7.943e+02 2587785 
7.943e+02 8.318e+02 2834366 
8.318e+02 8.710e+02 3103233 
8.710e+02 9.120e+02 3404592 
9.120e+02 9.550e+02 3732756 
9.550e+02 1.000e+03 4096244 
1.000e+03 1.047e+03 4488641 
1.047e+03 1.096e+03 4914924 
1.096e+03 1.148e+03 5392454 
1.148e+03 1.202e+03 5907956 
1.202e+03 1.259e+03 6468396 
1.259e+03 1.318e+03 7093092 
1.318e+03 1.380e+03 7771657 
1.380e+03 1.445e+03 8521976 
1.445e+03 1.514e+03 9341239 
1.514e+03 1.585e+03 10238944 
1.585e+03 1.660e+03 11232340 
1.660e+03 1.738e+03 12308944 
1.738e+03 1.820e+03 13483845 
1.820e+03 1.905e+03 14789672 
1.905e+03 1.995e+03 16192157 
1.995e+03 2.089e+03 17743716 
2.089e+03 2.188e+03 19441212 
2.188e+03 2.291e+03 21329767 
2.291e+03 2.399e+03 23375297 
2.399e+03 2.512e+03 25610571 
2.512e+03 2.630e+03 28062911 
2.630e+03 2.754e+03 30749730 
2.754e+03 2.884e+03 33689444 
2.884e+03 3.020e+03 36924128 
3.020e+03 3.162e+03 40462435 
3.162e+03 3.311e+03 44328514 
3.311e+03 3.467e+03 48573298 
3.467e+03 3.631e+03 53209465 
3.631e+03 3.802e+03 58308530 
3.802e+03 3.981e+03 63850405 
3.981e+03 4.169e+03 69949277 
4.169e+03 4.365e+03 76602224 
4.365e+03 4.571e+03 83903238 
4.571e+03 4.786e+03 91911083 
4.786e+03 5.012e+03 100643076 
5.012e+03 5.248e+03 110210723 
5.248e+03 5.495e+03 120658966 
5.495e+03 5.754e+03 132105580 
5.754e+03 6.026e+03 144619113 
6.026e+03 6.310e+03 158317327 
6.310e+03 6.607e+03 173308434 
6.607e+03 6.918e+03 189682939 
6.918e+03 7.244e+03 207610822 
7.244e+03 7.586e+03 227189864 
7.586e+03 7.943e+03 248584830 
7.943e+03 8.318e+03 271964980 
8.318e+03 8.710e+03 297457200 
8.710e+03 9.120e+03 325313348 
9.120e+03 9.550e+03 355657914 
9.550e+03 1.000e+04 388882764 
1.000e+04 1.047e+04 425173976 
1.047e+04 1.096e+04 464640260 
1.096e+04 1.148e+04 507785544 
1.148e+04 1.202e+04 554814812 
1.202e+04 1.259e+04 606219738 
1.259e+04 1.318e+04 662266620 
1.318e+04 1.380e+04 723288924 
1.380e+04 1.445e+04 790116635 
1.445e+04 1.514e+04 862323344 
1.514e+04 1.585e+04 940815199 
1.585e+04 1.660e+04 1026690923 
1.660e+04 1.738e+04 1120494047 
1.738e+04 1.820e+04 1222575216 
1.820e+04 1.905e+04 1333263813 
1.905e+04 1.995e+04 1454072763 
1.995e+04 2.089e+04 1585654033 
2.089e+04 2.188e+04 1728754769 
2.188e+04 2.291e+04 1882600526 
2.291e+04 2.399e+04 2047380744 
2.399e+04 2.512e+04 2225620931 
2.512e+04 2.630e+04 2418931027 
2.630e+04 2.754e+04 2629527651 
2.754e+04 2.884e+04 2858110067 
2.884e+04 3.020e+04 3107615268 
3.020e+04 3.162e+04 3377905854 
3.162e+04 3.311e+04 3667361868 
3.311e+04 3.467e+04 3978626676 
3.467e+04 3.631e+04 4314662317 
3.631e+04 3.802e+04 4672674496 
3.802e+04 3.981e+04 5061800648 
3.981e+04 4.169e+04 5481043134 
4.169e+04 4.365e+04 5932968471 
4.365e+04 4.571e+04 6418486486 
4.571e+04 4.786e+04 6942751737 
4.786e+04 5.012e+04 7501026586 
5.012e+04 5.248e+04 8099701925 
5.248e+04 5.495e+04 8752207872 
5.495e+04 5.754e+04 9449612536 
5.754e+04 6.026e+04 10191365503 
6.026e+04 6.310e+04 10972457806 
6.310e+04 6.607e+04 11805301930 
6.607e+04 6.918e+04 12693760352 
6.918e+04 7.244e+04 13633007593 
7.244e+04 7.586e+04 14632768111 
7.586e+04 7.943e+04 15684692410 
7.943e+04 8.318e+04 16778339363 
8.318e+04 8.710e+04 17931306313 
8.710e+04 9.120e+04 19140831212 
9.120e+04 9.550e+04 20399960380 
9.550e+04 1.000e+05 21676298950 
1.000e+05 1.047e+05 22996781872 
1.047e+05 1.096e+05 24330359895 
1.096e+05 1.148e+05 25630742636 
1.148e+05 1.202e+05 26942597026 
