1.000e+00 1.047e+00 134 
1.047e+00 1.096e+00 136 
1.096e+00 1.148e+00 154 
1.148e+00 1.202e+00 180 
1.202e+00 1.259e+00 188 
1.259e+00 1.318e+00 166 
1.318e+00 1.380e+00 201 
1.380e+00 1.445e+00 193 
1.445e+00 1.514e+00 182 
1.514e+00 1.585e+00 178 
1.585e+00 1.660e+00 222 
1.660e+00 1.738e+00 226 
1.738e+00 1.820e+00 255 
1.820e+00 1.905e+00 253 
1.905e+00 1.995e+00 323 
1.995e+00 2.089e+00 289 
2.089e+00 2.188e+00 315 
2.188e+00 2.291e+00 343 
2.291e+00 2.399e+00 319 
2.399e+00 2.512e+00 377 
2.512e+00 2.630e+00 333 
2.630e+00 2.754e+00 373 
2.754e+00 2.884e+00 400 
2.884e+00 3.020e+00 442 
3.020e+00 3.162e+00 402 
3.162e+00 3.311e+00 401 
3.311e+00 3.467e+00 472 
3.467e+00 3.631e+00 474 
3.631e+00 3.802e+00 493 
3.802e+00 3.981e+00 494 
3.981e+00 4.169e+00 545 
4.169e+00 4.365e+00 573 
4.365e+00 4.571e+00 644 
4.571e+00 4.786e+00 630 
4.786e+00 5.012e+00 677 
5.012e+00 5.248e+00 703 
5.248e+00 5.495e+00 727 
5.495e+00 5.754e+00 720 
5.754e+00 6.026e+00 790 
6.026e+00 6.310e+00 844 
6.310e+00 6.607e+00 846 
6.607e+00 6.918e+00 877 
6.918e+00 7.244e+00 979 
7.244e+00 7.586e+00 960 
7.586e+00 7.943e+00 1009 
7.943e+00 8.318e+00 1066 
8.318e+00 8.710e+00 1079 
8.710e+00 9.120e+00 1141 
9.120e+00 9.550e+00 1217 
9.550e+00 1.000e+01 1266 
1.000e+01 1.047e+01 1295 
1.047e+01 1.096e+01 1313 
1.096e+01 1.148e+01 1444 
1.148e+01 1.202e+01 1540 
1.202e+01 1.259e+01 1558 
1.259e+01 1.318e+01 1573 
1.318e+01 1.380e+01 1675 
1.380e+01 1.445e+01 1707 
1.445e+01 1.514e+01 1842 
1.514e+01 1.585e+01 1863 
1.585e+01 1.660e+01 2118 
1.660e+01 1.738e+01 2175 
1.738e+01 1.820e+01 2221 
1.820e+01 1.905e+01 2274 
1.905e+01 1.995e+01 2455 
1.995e+01 2.089e+01 2559 
2.089e+01 2.188e+01 2767 
2.188e+01 2.291e+01 2804 
2.291e+01 2.399e+01 3014 
2.399e+01 2.512e+01 3152 
2.512e+01 2.630e+01 3206 
2.630e+01 2.754e+01 3392 
2.754e+01 2.884e+01 3694 
2.884e+01 3.020e+01 3881 
3.020e+01 3.162e+01 4139 
3.162e+01 3.311e+01 4356 
3.311e+01 3.467e+01 4566 
