1.000e+00 1.047e+00 0 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 0 
1.148e+00 1.202e+00 0 
1.202e+00 1.259e+00 2 
1.259e+00 1.318e+00 0 
1.318e+00 1.380e+00 0 
1.380e+00 1.445e+00 2 
1.445e+00 1.514e+00 0 
1.514e+00 1.585e+00 0 
1.585e+00 1.660e+00 0 
1.660e+00 1.738e+00 0 
1.738e+00 1.820e+00 0 
1.820e+00 1.905e+00 0 
1.905e+00 1.995e+00 3 
1.995e+00 2.089e+00 1 
2.089e+00 2.188e+00 0 
2.188e+00 2.291e+00 1 
2.291e+00 2.399e+00 3 
2.399e+00 2.512e+00 1 
2.512e+00 2.630e+00 1 
2.630e+00 2.754e+00 2 
2.754e+00 2.884e+00 1 
2.884e+00 3.020e+00 2 
3.020e+00 3.162e+00 5 
3.162e+00 3.311e+00 5 
3.311e+00 3.467e+00 3 
3.467e+00 3.631e+00 2 
3.631e+00 3.802e+00 2 
3.802e+00 3.981e+00 6 
3.981e+00 4.169e+00 5 
4.169e+00 4.365e+00 7 
4.365e+00 4.571e+00 5 
4.571e+00 4.786e+00 7 
4.786e+00 5.012e+00 4 
5.012e+00 5.248e+00 5 
5.248e+00 5.495e+00 6 
5.495e+00 5.754e+00 8 
5.754e+00 6.026e+00 7 
6.026e+00 6.310e+00 7 
6.310e+00 6.607e+00 5 
6.607e+00 6.918e+00 10 
6.918e+00 7.244e+00 7 
7.244e+00 7.586e+00 8 
7.586e+00 7.943e+00 8 
7.943e+00 8.318e+00 12 
8.318e+00 8.710e+00 9 
8.710e+00 9.120e+00 10 
9.120e+00 9.550e+00 16 
9.550e+00 1.000e+01 12 
1.000e+01 1.047e+01 18 
1.047e+01 1.096e+01 9 
1.096e+01 1.148e+01 15 
1.148e+01 1.202e+01 11 
1.202e+01 1.259e+01 11 
1.259e+01 1.318e+01 15 
1.318e+01 1.380e+01 22 
1.380e+01 1.445e+01 19 
1.445e+01 1.514e+01 17 
1.514e+01 1.585e+01 20 
1.585e+01 1.660e+01 15 
1.660e+01 1.738e+01 21 
1.738e+01 1.820e+01 22 
1.820e+01 1.905e+01 18 
1.905e+01 1.995e+01 27 
1.995e+01 2.089e+01 25 
2.089e+01 2.188e+01 22 
2.188e+01 2.291e+01 38 
2.291e+01 2.399e+01 19 
2.399e+01 2.512e+01 34 
2.512e+01 2.630e+01 47 
2.630e+01 2.754e+01 32 
2.754e+01 2.884e+01 36 
2.884e+01 3.020e+01 50 
3.020e+01 3.162e+01 35 
3.162e+01 3.311e+01 48 
3.311e+01 3.467e+01 42 
3.467e+01 3.631e+01 43 
3.631e+01 3.802e+01 47 
3.802e+01 3.981e+01 57 
3.981e+01 4.169e+01 57 
4.169e+01 4.365e+01 58 
4.365e+01 4.571e+01 51 
4.571e+01 4.786e+01 53 
4.786e+01 5.012e+01 71 
5.012e+01 5.248e+01 69 
5.248e+01 5.495e+01 68 
5.495e+01 5.754e+01 110 
5.754e+01 6.026e+01 65 
6.026e+01 6.310e+01 100 
6.310e+01 6.607e+01 94 
6.607e+01 6.918e+01 87 
6.918e+01 7.244e+01 87 
7.244e+01 7.586e+01 85 
7.586e+01 7.943e+01 112 
7.943e+01 8.318e+01 119 
8.318e+01 8.710e+01 108 
8.710e+01 9.120e+01 122 
9.120e+01 9.550e+01 147 
9.550e+01 1.000e+02 158 
1.000e+02 1.047e+02 127 
1.047e+02 1.096e+02 144 
1.096e+02 1.148e+02 172 
1.148e+02 1.202e+02 172 
1.202e+02 1.259e+02 192 
1.259e+02 1.318e+02 210 
1.318e+02 1.380e+02 210 
1.380e+02 1.445e+02 238 
1.445e+02 1.514e+02 229 
1.514e+02 1.585e+02 236 
1.585e+02 1.660e+02 265 
1.660e+02 1.738e+02 264 
1.738e+02 1.820e+02 301 
1.820e+02 1.905e+02 293 
1.905e+02 1.995e+02 325 
1.995e+02 2.089e+02 356 
2.089e+02 2.188e+02 402 
2.188e+02 2.291e+02 396 
2.291e+02 2.399e+02 463 
2.399e+02 2.512e+02 460 
2.512e+02 2.630e+02 512 
2.630e+02 2.754e+02 510 
2.754e+02 2.884e+02 519 
2.884e+02 3.020e+02 598 
3.020e+02 3.162e+02 595 
3.162e+02 3.311e+02 681 
3.311e+02 3.467e+02 726 
3.467e+02 3.631e+02 692 
3.631e+02 3.802e+02 728 
3.802e+02 3.981e+02 759 
3.981e+02 4.169e+02 870 
4.169e+02 4.365e+02 925 
4.365e+02 4.571e+02 1006 
4.571e+02 4.786e+02 1048 
4.786e+02 5.012e+02 1069 
5.012e+02 5.248e+02 1173 
5.248e+02 5.495e+02 1332 
5.495e+02 5.754e+02 1306 
5.754e+02 6.026e+02 1432 
6.026e+02 6.310e+02 1480 
6.310e+02 6.607e+02 1574 
6.607e+02 6.918e+02 1702 
6.918e+02 7.244e+02 1812 
7.244e+02 7.586e+02 1903 
7.586e+02 7.943e+02 2002 
7.943e+02 8.318e+02 2120 
8.318e+02 8.710e+02 2311 
8.710e+02 9.120e+02 2417 
9.120e+02 9.550e+02 2560 
9.550e+02 1.000e+03 2631 
1.000e+03 1.047e+03 2723 
1.047e+03 1.096e+03 2930 
1.096e+03 1.148e+03 3204 
1.148e+03 1.202e+03 3285 
1.202e+03 1.259e+03 3622 
1.259e+03 1.318e+03 3902 
1.318e+03 1.380e+03 4089 
1.380e+03 1.445e+03 4427 
1.445e+03 1.514e+03 4626 
1.514e+03 1.585e+03 4919 
1.585e+03 1.660e+03 5192 
1.660e+03 1.738e+03 5599 
1.738e+03 1.820e+03 6029 
1.820e+03 1.905e+03 6540 
1.905e+03 1.995e+03 6770 
1.995e+03 2.089e+03 7455 
2.089e+03 2.188e+03 7863 
2.188e+03 2.291e+03 8392 
2.291e+03 2.399e+03 8980 
2.399e+03 2.512e+03 9604 
2.512e+03 2.630e+03 10415 
2.630e+03 2.754e+03 11001 
2.754e+03 2.884e+03 11993 
2.884e+03 3.020e+03 12791 
3.020e+03 3.162e+03 13802 
3.162e+03 3.311e+03 14830 
3.311e+03 3.467e+03 15844 
3.467e+03 3.631e+03 16950 
3.631e+03 3.802e+03 18007 
3.802e+03 3.981e+03 19146 
3.981e+03 4.169e+03 20576 
4.169e+03 4.365e+03 21644 
4.365e+03 4.571e+03 23067 
4.571e+03 4.786e+03 25440 
4.786e+03 5.012e+03 27327 
5.012e+03 5.248e+03 29316 
5.248e+03 5.495e+03 31895 
5.495e+03 5.754e+03 33706 
5.754e+03 6.026e+03 36313 
6.026e+03 6.310e+03 39071 
6.310e+03 6.607e+03 41191 
6.607e+03 6.918e+03 44480 
6.918e+03 7.244e+03 48993 
7.244e+03 7.586e+03 52896 
7.586e+03 7.943e+03 57235 
7.943e+03 8.318e+03 62659 
8.318e+03 8.710e+03 67445 
8.710e+03 9.120e+03 73802 
9.120e+03 9.550e+03 80056 
9.550e+03 1.000e+04 87110 
1.000e+04 1.047e+04 93382 
1.047e+04 1.096e+04 100521 
1.096e+04 1.148e+04 108926 
1.148e+04 1.202e+04 117418 
1.202e+04 1.259e+04 127331 
1.259e+04 1.318e+04 138190 
1.318e+04 1.380e+04 148736 
1.380e+04 1.445e+04 163167 
1.445e+04 1.514e+04 175783 
1.514e+04 1.585e+04 191170 
1.585e+04 1.660e+04 208433 
1.660e+04 1.738e+04 225424 
1.738e+04 1.820e+04 247250 
1.820e+04 1.905e+04 267928 
1.905e+04 1.995e+04 289772 
1.995e+04 2.089e+04 314251 
2.089e+04 2.188e+04 339050 
2.188e+04 2.291e+04 367441 
2.291e+04 2.399e+04 404074 
2.399e+04 2.512e+04 437842 
2.512e+04 2.630e+04 475030 
2.630e+04 2.754e+04 510533 
2.754e+04 2.884e+04 557334 
2.884e+04 3.020e+04 601733 
3.020e+04 3.162e+04 657240 
3.162e+04 3.311e+04 711875 
3.311e+04 3.467e+04 762768 
3.467e+04 3.631e+04 814520 
3.631e+04 3.802e+04 884593 
3.802e+04 3.981e+04 961245 
3.981e+04 4.169e+04 1034896 
4.169e+04 4.365e+04 1111407 
4.365e+04 4.571e+04 1200571 
4.571e+04 4.786e+04 1287252 
4.786e+04 5.012e+04 1383306 
5.012e+04 5.248e+04 1491006 
5.248e+04 5.495e+04 1613642 
5.495e+04 5.754e+04 1734071 
5.754e+04 6.026e+04 1848083 
6.026e+04 6.310e+04 1976870 
6.310e+04 6.607e+04 2113406 
6.607e+04 6.918e+04 2257470 
6.918e+04 7.244e+04 2445329 
7.244e+04 7.586e+04 2630420 
7.586e+04 7.943e+04 2842440 
7.943e+04 8.318e+04 3022191 
8.318e+04 8.710e+04 3209676 
8.710e+04 9.120e+04 3395886 
9.120e+04 9.550e+04 3619674 
9.550e+04 1.000e+05 3856006 
1.000e+05 1.047e+05 4119339 
1.047e+05 1.096e+05 4384692 
1.096e+05 1.148e+05 4499276 
1.148e+05 1.202e+05 4622700 
