1.000e+00 1.047e+00 4 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 4 
1.148e+00 1.202e+00 3 
1.202e+00 1.259e+00 5 
1.259e+00 1.318e+00 7 
1.318e+00 1.380e+00 2 
1.380e+00 1.445e+00 6 
1.445e+00 1.514e+00 4 
1.514e+00 1.585e+00 5 
1.585e+00 1.660e+00 10 
1.660e+00 1.738e+00 7 
1.738e+00 1.820e+00 7 
1.820e+00 1.905e+00 11 
1.905e+00 1.995e+00 12 
1.995e+00 2.089e+00 13 
2.089e+00 2.188e+00 9 
2.188e+00 2.291e+00 14 
2.291e+00 2.399e+00 24 
2.399e+00 2.512e+00 14 
2.512e+00 2.630e+00 15 
2.630e+00 2.754e+00 24 
2.754e+00 2.884e+00 26 
2.884e+00 3.020e+00 22 
3.020e+00 3.162e+00 39 
3.162e+00 3.311e+00 31 
3.311e+00 3.467e+00 28 
3.467e+00 3.631e+00 34 
3.631e+00 3.802e+00 42 
3.802e+00 3.981e+00 37 
3.981e+00 4.169e+00 45 
4.169e+00 4.365e+00 65 
4.365e+00 4.571e+00 64 
4.571e+00 4.786e+00 71 
4.786e+00 5.012e+00 58 
5.012e+00 5.248e+00 78 
5.248e+00 5.495e+00 94 
5.495e+00 5.754e+00 86 
5.754e+00 6.026e+00 102 
6.026e+00 6.310e+00 115 
6.310e+00 6.607e+00 127 
6.607e+00 6.918e+00 151 
6.918e+00 7.244e+00 141 
7.244e+00 7.586e+00 179 
7.586e+00 7.943e+00 194 
7.943e+00 8.318e+00 176 
8.318e+00 8.710e+00 195 
8.710e+00 9.120e+00 237 
9.120e+00 9.550e+00 272 
9.550e+00 1.000e+01 327 
1.000e+01 1.047e+01 296 
1.047e+01 1.096e+01 312 
1.096e+01 1.148e+01 354 
1.148e+01 1.202e+01 382 
1.202e+01 1.259e+01 484 
1.259e+01 1.318e+01 445 
1.318e+01 1.380e+01 518 
1.380e+01 1.445e+01 561 
1.445e+01 1.514e+01 652 
1.514e+01 1.585e+01 696 
1.585e+01 1.660e+01 748 
1.660e+01 1.738e+01 858 
1.738e+01 1.820e+01 902 
1.820e+01 1.905e+01 1063 
1.905e+01 1.995e+01 1152 
1.995e+01 2.089e+01 1240 
2.089e+01 2.188e+01 1366 
2.188e+01 2.291e+01 1516 
2.291e+01 2.399e+01 1765 
2.399e+01 2.512e+01 1857 
2.512e+01 2.630e+01 1994 
2.630e+01 2.754e+01 2211 
2.754e+01 2.884e+01 2383 
2.884e+01 3.020e+01 2619 
3.020e+01 3.162e+01 2794 
3.162e+01 3.311e+01 3074 
3.311e+01 3.467e+01 3463 
3.467e+01 3.631e+01 3807 
3.631e+01 3.802e+01 4052 
3.802e+01 3.981e+01 4544 
3.981e+01 4.169e+01 5044 
4.169e+01 4.365e+01 5428 
4.365e+01 4.571e+01 5928 
4.571e+01 4.786e+01 6502 
4.786e+01 5.012e+01 7046 
5.012e+01 5.248e+01 7927 
5.248e+01 5.495e+01 8558 
5.495e+01 5.754e+01 9332 
5.754e+01 6.026e+01 10266 
6.026e+01 6.310e+01 11429 
6.310e+01 6.607e+01 12265 
6.607e+01 6.918e+01 13522 
6.918e+01 7.244e+01 14957 
