1.000e+00 1.047e+00 1 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 2 
1.148e+00 1.202e+00 0 
1.202e+00 1.259e+00 1 
1.259e+00 1.318e+00 1 
1.318e+00 1.380e+00 1 
1.380e+00 1.445e+00 1 
1.445e+00 1.514e+00 0 
1.514e+00 1.585e+00 1 
1.585e+00 1.660e+00 0 
1.660e+00 1.738e+00 0 
1.738e+00 1.820e+00 2 
1.820e+00 1.905e+00 3 
1.905e+00 1.995e+00 1 
1.995e+00 2.089e+00 4 
2.089e+00 2.188e+00 4 
2.188e+00 2.291e+00 2 
2.291e+00 2.399e+00 2 
2.399e+00 2.512e+00 1 
2.512e+00 2.630e+00 0 
2.630e+00 2.754e+00 5 
2.754e+00 2.884e+00 6 
2.884e+00 3.020e+00 5 
3.020e+00 3.162e+00 6 
3.162e+00 3.311e+00 9 
3.311e+00 3.467e+00 3 
3.467e+00 3.631e+00 7 
3.631e+00 3.802e+00 5 
3.802e+00 3.981e+00 8 
3.981e+00 4.169e+00 8 
4.169e+00 4.365e+00 5 
4.365e+00 4.571e+00 13 
4.571e+00 4.786e+00 12 
4.786e+00 5.012e+00 8 
5.012e+00 5.248e+00 12 
5.248e+00 5.495e+00 6 
5.495e+00 5.754e+00 18 
5.754e+00 6.026e+00 12 
6.026e+00 6.310e+00 16 
6.310e+00 6.607e+00 20 
6.607e+00 6.918e+00 17 
6.918e+00 7.244e+00 17 
7.244e+00 7.586e+00 21 
7.586e+00 7.943e+00 22 
7.943e+00 8.318e+00 21 
8.318e+00 8.710e+00 24 
8.710e+00 9.120e+00 25 
9.120e+00 9.550e+00 33 
9.550e+00 1.000e+01 32 
1.000e+01 1.047e+01 36 
1.047e+01 1.096e+01 55 
1.096e+01 1.148e+01 46 
1.148e+01 1.202e+01 50 
1.202e+01 1.259e+01 60 
1.259e+01 1.318e+01 64 
1.318e+01 1.380e+01 54 
1.380e+01 1.445e+01 77 
1.445e+01 1.514e+01 91 
1.514e+01 1.585e+01 93 
1.585e+01 1.660e+01 99 
1.660e+01 1.738e+01 85 
1.738e+01 1.820e+01 108 
1.820e+01 1.905e+01 137 
1.905e+01 1.995e+01 136 
1.995e+01 2.089e+01 171 
2.089e+01 2.188e+01 150 
2.188e+01 2.291e+01 184 
2.291e+01 2.399e+01 179 
2.399e+01 2.512e+01 189 
2.512e+01 2.630e+01 201 
2.630e+01 2.754e+01 241 
2.754e+01 2.884e+01 270 
2.884e+01 3.020e+01 299 
3.020e+01 3.162e+01 345 
3.162e+01 3.311e+01 338 
3.311e+01 3.467e+01 381 
3.467e+01 3.631e+01 420 
3.631e+01 3.802e+01 439 
3.802e+01 3.981e+01 513 
3.981e+01 4.169e+01 538 
4.169e+01 4.365e+01 594 
4.365e+01 4.571e+01 654 
4.571e+01 4.786e+01 697 
4.786e+01 5.012e+01 822 
5.012e+01 5.248e+01 891 
5.248e+01 5.495e+01 917 
5.495e+01 5.754e+01 941 
5.754e+01 6.026e+01 1102 
6.026e+01 6.310e+01 1204 
6.310e+01 6.607e+01 1257 
6.607e+01 6.918e+01 1436 
6.918e+01 7.244e+01 1534 
7.244e+01 7.586e+01 1629 
7.586e+01 7.943e+01 1834 
7.943e+01 8.318e+01 2086 
8.318e+01 8.710e+01 2211 
8.710e+01 9.120e+01 2422 
9.120e+01 9.550e+01 2543 
9.550e+01 1.000e+02 2809 
1.000e+02 1.047e+02 3077 
1.047e+02 1.096e+02 3341 
1.096e+02 1.148e+02 3629 
1.148e+02 1.202e+02 4024 
1.202e+02 1.259e+02 4229 
1.259e+02 1.318e+02 4725 
1.318e+02 1.380e+02 5098 
1.380e+02 1.445e+02 5617 
1.445e+02 1.514e+02 6111 
1.514e+02 1.585e+02 6661 
1.585e+02 1.660e+02 7009 
1.660e+02 1.738e+02 7700 
1.738e+02 1.820e+02 8456 
1.820e+02 1.905e+02 9453 
1.905e+02 1.995e+02 10204 
1.995e+02 2.089e+02 11056 
2.089e+02 2.188e+02 12117 
2.188e+02 2.291e+02 12968 
2.291e+02 2.399e+02 14441 
2.399e+02 2.512e+02 15657 
2.512e+02 2.630e+02 16951 
2.630e+02 2.754e+02 18557 
2.754e+02 2.884e+02 20224 
2.884e+02 3.020e+02 21868 
3.020e+02 3.162e+02 23927 
3.162e+02 3.311e+02 26007 
3.311e+02 3.467e+02 28266 
3.467e+02 3.631e+02 30957 
3.631e+02 3.802e+02 33470 
3.802e+02 3.981e+02 36752 
3.981e+02 4.169e+02 39618 
4.169e+02 4.365e+02 43350 
4.365e+02 4.571e+02 47390 
4.571e+02 4.786e+02 51775 
4.786e+02 5.012e+02 56322 
5.012e+02 5.248e+02 60860 
5.248e+02 5.495e+02 66432 
5.495e+02 5.754e+02 71913 
5.754e+02 6.026e+02 78852 
6.026e+02 6.310e+02 85396 
6.310e+02 6.607e+02 93880 
6.607e+02 6.918e+02 102092 
6.918e+02 7.244e+02 111284 
7.244e+02 7.586e+02 119884 
7.586e+02 7.943e+02 131116 
7.943e+02 8.318e+02 142783 
8.318e+02 8.710e+02 154986 
8.710e+02 9.120e+02 169059 
9.120e+02 9.550e+02 183435 
9.550e+02 1.000e+03 199391 
1.000e+03 1.047e+03 217090 
1.047e+03 1.096e+03 237286 
1.096e+03 1.148e+03 256926 
1.148e+03 1.202e+03 279076 
1.202e+03 1.259e+03 304078 
1.259e+03 1.318e+03 331038 
1.318e+03 1.380e+03 360686 
1.380e+03 1.445e+03 393426 
1.445e+03 1.514e+03 427817 
1.514e+03 1.585e+03 465460 
1.585e+03 1.660e+03 506439 
1.660e+03 1.738e+03 551927 
