1.000e+00 1.047e+00 0 
1.047e+00 1.096e+00 0 
1.096e+00 1.148e+00 0 
1.148e+00 1.202e+00 0 
1.202e+00 1.259e+00 0 
1.259e+00 1.318e+00 0 
1.318e+00 1.380e+00 1 
1.380e+00 1.445e+00 1 
1.445e+00 1.514e+00 0 
1.514e+00 1.585e+00 0 
1.585e+00 1.660e+00 1 
1.660e+00 1.738e+00 4 
1.738e+00 1.820e+00 1 
1.820e+00 1.905e+00 2 
1.905e+00 1.995e+00 0 
1.995e+00 2.089e+00 2 
2.089e+00 2.188e+00 3 
2.188e+00 2.291e+00 4 
2.291e+00 2.399e+00 0 
2.399e+00 2.512e+00 6 
2.512e+00 2.630e+00 1 
2.630e+00 2.754e+00 3 
2.754e+00 2.884e+00 2 
2.884e+00 3.020e+00 4 
3.020e+00 3.162e+00 6 
3.162e+00 3.311e+00 3 
3.311e+00 3.467e+00 3 
3.467e+00 3.631e+00 10 
3.631e+00 3.802e+00 8 
3.802e+00 3.981e+00 6 
3.981e+00 4.169e+00 9 
4.169e+00 4.365e+00 8 
4.365e+00 4.571e+00 9 
4.571e+00 4.786e+00 9 
4.786e+00 5.012e+00 12 
5.012e+00 5.248e+00 7 
5.248e+00 5.495e+00 10 
5.495e+00 5.754e+00 16 
5.754e+00 6.026e+00 21 
6.026e+00 6.310e+00 11 
6.310e+00 6.607e+00 11 
6.607e+00 6.918e+00 19 
6.918e+00 7.244e+00 19 
7.244e+00 7.586e+00 25 
7.586e+00 7.943e+00 27 
7.943e+00 8.318e+00 24 
8.318e+00 8.710e+00 24 
8.710e+00 9.120e+00 35 
9.120e+00 9.550e+00 54 
9.550e+00 1.000e+01 39 
1.000e+01 1.047e+01 51 
1.047e+01 1.096e+01 53 
1.096e+01 1.148e+01 44 
1.148e+01 1.202e+01 68 
1.202e+01 1.259e+01 64 
1.259e+01 1.318e+01 88 
1.318e+01 1.380e+01 62 
1.380e+01 1.445e+01 86 
1.445e+01 1.514e+01 118 
1.514e+01 1.585e+01 98 
1.585e+01 1.660e+01 100 
1.660e+01 1.738e+01 137 
1.738e+01 1.820e+01 136 
1.820e+01 1.905e+01 128 
1.905e+01 1.995e+01 157 
1.995e+01 2.089e+01 180 
2.089e+01 2.188e+01 186 
2.188e+01 2.291e+01 211 
2.291e+01 2.399e+01 262 
2.399e+01 2.512e+01 245 
2.512e+01 2.630e+01 283 
2.630e+01 2.754e+01 271 
2.754e+01 2.884e+01 360 
2.884e+01 3.020e+01 372 
3.020e+01 3.162e+01 380 
3.162e+01 3.311e+01 493 
3.311e+01 3.467e+01 458 
3.467e+01 3.631e+01 492 
3.631e+01 3.802e+01 573 
3.802e+01 3.981e+01 640 
3.981e+01 4.169e+01 707 
4.169e+01 4.365e+01 705 
4.365e+01 4.571e+01 865 
4.571e+01 4.786e+01 938 
4.786e+01 5.012e+01 987 
5.012e+01 5.248e+01 1119 
5.248e+01 5.495e+01 1205 
5.495e+01 5.754e+01 1362 
5.754e+01 6.026e+01 1464 
6.026e+01 6.310e+01 1551 
6.310e+01 6.607e+01 1724 
6.607e+01 6.918e+01 1828 
6.918e+01 7.244e+01 2126 
7.244e+01 7.586e+01 2311 
7.586e+01 7.943e+01 2508 
7.943e+01 8.318e+01 2760 
8.318e+01 8.710e+01 3018 
8.710e+01 9.120e+01 3273 
9.120e+01 9.550e+01 3683 
9.550e+01 1.000e+02 4029 
1.000e+02 1.047e+02 4451 
1.047e+02 1.096e+02 4757 
1.096e+02 1.148e+02 5349 
1.148e+02 1.202e+02 5907 
1.202e+02 1.259e+02 6284 
1.259e+02 1.318e+02 7036 
1.318e+02 1.380e+02 7560 
1.380e+02 1.445e+02 8281 
1.445e+02 1.514e+02 9200 
1.514e+02 1.585e+02 10090 
1.585e+02 1.660e+02 10996 
1.660e+02 1.738e+02 12174 
1.738e+02 1.820e+02 12948 
1.820e+02 1.905e+02 14445 
1.905e+02 1.995e+02 15900 
1.995e+02 2.089e+02 17687 
2.089e+02 2.188e+02 19254 
2.188e+02 2.291e+02 20885 
2.291e+02 2.399e+02 23047 
2.399e+02 2.512e+02 25029 
2.512e+02 2.630e+02 27413 
2.630e+02 2.754e+02 30624 
2.754e+02 2.884e+02 33300 
2.884e+02 3.020e+02 36398 
3.020e+02 3.162e+02 40015 
3.162e+02 3.311e+02 44602 
3.311e+02 3.467e+02 48381 
3.467e+02 3.631e+02 52643 
3.631e+02 3.802e+02 57894 
3.802e+02 3.981e+02 63204 
3.981e+02 4.169e+02 69524 
4.169e+02 4.365e+02 76948 
4.365e+02 4.571e+02 84181 
4.571e+02 4.786e+02 92048 
4.786e+02 5.012e+02 101181 
5.012e+02 5.248e+02 110669 
5.248e+02 5.495e+02 121016 
5.495e+02 5.754e+02 132956 
5.754e+02 6.026e+02 145266 
6.026e+02 6.310e+02 159795 
6.310e+02 6.607e+02 174872 
6.607e+02 6.918e+02 193232 
6.918e+02 7.244e+02 211975 
7.244e+02 7.586e+02 230686 
7.586e+02 7.943e+02 253712 
7.943e+02 8.318e+02 277434 
8.318e+02 8.710e+02 305483 
8.710e+02 9.120e+02 334164 
9.120e+02 9.550e+02 366461 
9.550e+02 1.000e+03 400231 
1.000e+03 1.047e+03 438998 
1.047e+03 1.096e+03 481752 
1.096e+03 1.148e+03 526574 
1.148e+03 1.202e+03 577665 
1.202e+03 1.259e+03 632561 
1.259e+03 1.318e+03 694290 
1.318e+03 1.380e+03 761613 
1.380e+03 1.445e+03 835361 
1.445e+03 1.514e+03 915148 
1.514e+03 1.585e+03 999165 
1.585e+03 1.660e+03 1094839 
1.660e+03 1.738e+03 1201520 
1.738e+03 1.820e+03 1317472 
1.820e+03 1.905e+03 1442789 
1.905e+03 1.995e+03 1579566 
1.995e+03 2.089e+03 1732068 
2.089e+03 2.188e+03 1898093 
2.188e+03 2.291e+03 2080195 
2.291e+03 2.399e+03 2277495 
2.399e+03 2.512e+03 2493985 
2.512e+03 2.630e+03 2735642 
2.630e+03 2.754e+03 2994244 
2.754e+03 2.884e+03 3281616 
2.884e+03 3.020e+03 3593988 
3.020e+03 3.162e+03 3933873 
3.162e+03 3.311e+03 4308140 
3.311e+03 3.467e+03 4722232 
3.467e+03 3.631e+03 5170165 
3.631e+03 3.802e+03 5656406 
3.802e+03 3.981e+03 6199226 
3.981e+03 4.169e+03 6779140 
4.169e+03 4.365e+03 7422196 
4.365e+03 4.571e+03 8129233 
4.571e+03 4.786e+03 8894216 
4.786e+03 5.012e+03 9738758 
5.012e+03 5.248e+03 10658191 
5.248e+03 5.495e+03 11659078 
5.495e+03 5.754e+03 12748577 
5.754e+03 6.026e+03 13946083 
6.026e+03 6.310e+03 15261486 
6.310e+03 6.607e+03 16688680 
6.607e+03 6.918e+03 18251409 
6.918e+03 7.244e+03 19975767 
7.244e+03 7.586e+03 21844304 
7.586e+03 7.943e+03 23879463 
7.943e+03 8.318e+03 26115971 
8.318e+03 8.710e+03 28569054 
8.710e+03 9.120e+03 31220385 
9.120e+03 9.550e+03 34110280 
9.550e+03 1.000e+04 37296268 
1.000e+04 1.047e+04 40735779 
1.047e+04 1.096e+04 44471073 
1.096e+04 1.148e+04 48546919 
1.148e+04 1.202e+04 53040974 
1.202e+04 1.259e+04 57882957 
1.259e+04 1.318e+04 63171791 
1.318e+04 1.380e+04 68990102 
1.380e+04 1.445e+04 75285600 
1.445e+04 1.514e+04 82145745 
1.514e+04 1.585e+04 89570288 
1.585e+04 1.660e+04 97650893 
1.660e+04 1.738e+04 106474836 
1.738e+04 1.820e+04 116063947 
1.820e+04 1.905e+04 126496125 
1.905e+04 1.995e+04 137816794 
1.995e+04 2.089e+04 150200048 
2.089e+04 2.188e+04 163527130 
2.188e+04 2.291e+04 178238120 
2.291e+04 2.399e+04 194106003 
2.399e+04 2.512e+04 211361631 
2.512e+04 2.630e+04 230198141 
2.630e+04 2.754e+04 250710034 
2.754e+04 2.884e+04 273042393 
2.884e+04 3.020e+04 297508401 
3.020e+04 3.162e+04 324068639 
3.162e+04 3.311e+04 352908196 
3.311e+04 3.467e+04 384025687 
3.467e+04 3.631e+04 417387038 
3.631e+04 3.802e+04 452562361 
3.802e+04 3.981e+04 491614983 
3.981e+04 4.169e+04 533006984 
4.169e+04 4.365e+04 577931910 
4.365e+04 4.571e+04 626778795 
4.571e+04 4.786e+04 679013501 
4.786e+04 5.012e+04 735006885 
5.012e+04 5.248e+04 793912720 
5.248e+04 5.495e+04 858491539 
5.495e+04 5.754e+04 926589403 
5.754e+04 6.026e+04 997090372 
6.026e+04 6.310e+04 1074496232 
6.310e+04 6.607e+04 1158294021 
6.607e+04 6.918e+04 1248191542 
6.918e+04 7.244e+04 1341426211 
7.244e+04 7.586e+04 1439707690 
7.586e+04 7.943e+04 1541615419 
7.943e+04 8.318e+04 1644239674 
8.318e+04 8.710e+04 1754577671 
8.710e+04 9.120e+04 1871973168 
9.120e+04 9.550e+04 1992322668 
9.550e+04 1.000e+05 2115601237 
1.000e+05 1.047e+05 2240501901 
1.047e+05 1.096e+05 2357634232 
1.096e+05 1.148e+05 2474761042 
1.148e+05 1.202e+05 2607713991 
