1.000e+00 1.047e+00 1076 
1.047e+00 1.096e+00 1145 
1.096e+00 1.148e+00 1211 
1.148e+00 1.202e+00 1219 
1.202e+00 1.259e+00 1264 
1.259e+00 1.318e+00 1335 
1.318e+00 1.380e+00 1394 
1.380e+00 1.445e+00 1509 
1.445e+00 1.514e+00 1460 
1.514e+00 1.585e+00 1627 
1.585e+00 1.660e+00 1707 
1.660e+00 1.738e+00 1829 
1.738e+00 1.820e+00 1885 
1.820e+00 1.905e+00 1843 
1.905e+00 1.995e+00 1951 
1.995e+00 2.089e+00 2028 
2.089e+00 2.188e+00 2184 
2.188e+00 2.291e+00 2179 
2.291e+00 2.399e+00 2295 
2.399e+00 2.512e+00 2421 
2.512e+00 2.630e+00 2542 
2.630e+00 2.754e+00 2684 
2.754e+00 2.884e+00 2700 
2.884e+00 3.020e+00 2749 
3.020e+00 3.162e+00 2965 
3.162e+00 3.311e+00 3094 
3.311e+00 3.467e+00 3217 
3.467e+00 3.631e+00 3463 
3.631e+00 3.802e+00 3450 
3.802e+00 3.981e+00 3427 
3.981e+00 4.169e+00 3666 
4.169e+00 4.365e+00 3847 
4.365e+00 4.571e+00 3940 
4.571e+00 4.786e+00 4089 
4.786e+00 5.012e+00 4430 
5.012e+00 5.248e+00 4489 
5.248e+00 5.495e+00 4772 
5.495e+00 5.754e+00 4715 
5.754e+00 6.026e+00 5127 
6.026e+00 6.310e+00 5224 
6.310e+00 6.607e+00 5606 
6.607e+00 6.918e+00 5915 
6.918e+00 7.244e+00 6069 
7.244e+00 7.586e+00 6328 
7.586e+00 7.943e+00 6490 
7.943e+00 8.318e+00 6707 
8.318e+00 8.710e+00 7069 
8.710e+00 9.120e+00 7433 
9.120e+00 9.550e+00 7849 
9.550e+00 1.000e+01 8116 
1.000e+01 1.047e+01 8440 
1.047e+01 1.096e+01 8806 
1.096e+01 1.148e+01 9365 
1.148e+01 1.202e+01 9700 
1.202e+01 1.259e+01 9996 
1.259e+01 1.318e+01 10706 
1.318e+01 1.380e+01 11188 
1.380e+01 1.445e+01 11662 
1.445e+01 1.514e+01 12659 
1.514e+01 1.585e+01 13265 
1.585e+01 1.660e+01 13830 
1.660e+01 1.738e+01 14540 
1.738e+01 1.820e+01 15271 
1.820e+01 1.905e+01 15922 
1.905e+01 1.995e+01 16837 
1.995e+01 2.089e+01 17899 
2.089e+01 2.188e+01 19043 
2.188e+01 2.291e+01 20097 
2.291e+01 2.399e+01 21472 
2.399e+01 2.512e+01 22507 
2.512e+01 2.630e+01 23966 
2.630e+01 2.754e+01 25302 
