1.000e+00 1.047e+00 5 
1.047e+00 1.096e+00 9 
1.096e+00 1.148e+00 14 
1.148e+00 1.202e+00 7 
1.202e+00 1.259e+00 8 
1.259e+00 1.318e+00 9 
1.318e+00 1.380e+00 10 
1.380e+00 1.445e+00 12 
1.445e+00 1.514e+00 14 
1.514e+00 1.585e+00 16 
1.585e+00 1.660e+00 17 
1.660e+00 1.738e+00 10 
1.738e+00 1.820e+00 21 
1.820e+00 1.905e+00 15 
1.905e+00 1.995e+00 21 
1.995e+00 2.089e+00 16 
2.089e+00 2.188e+00 12 
2.188e+00 2.291e+00 18 
2.291e+00 2.399e+00 26 
2.399e+00 2.512e+00 22 
2.512e+00 2.630e+00 19 
2.630e+00 2.754e+00 30 
2.754e+00 2.884e+00 43 
2.884e+00 3.020e+00 29 
3.020e+00 3.162e+00 33 
3.162e+00 3.311e+00 30 
3.311e+00 3.467e+00 50 
3.467e+00 3.631e+00 46 
3.631e+00 3.802e+00 38 
3.802e+00 3.981e+00 42 
3.981e+00 4.169e+00 48 
4.169e+00 4.365e+00 45 
4.365e+00 4.571e+00 48 
4.571e+00 4.786e+00 50 
4.786e+00 5.012e+00 52 
5.012e+00 5.248e+00 63 
5.248e+00 5.495e+00 73 
5.495e+00 5.754e+00 57 
5.754e+00 6.026e+00 65 
6.026e+00 6.310e+00 64 
6.310e+00 6.607e+00 87 
6.607e+00 6.918e+00 65 
6.918e+00 7.244e+00 76 
7.244e+00 7.586e+00 67 
7.586e+00 7.943e+00 106 
7.943e+00 8.318e+00 95 
8.318e+00 8.710e+00 95 
8.710e+00 9.120e+00 96 
9.120e+00 9.550e+00 101 
9.550e+00 1.000e+01 95 
1.000e+01 1.047e+01 115 
1.047e+01 1.096e+01 101 
1.096e+01 1.148e+01 135 
1.148e+01 1.202e+01 131 
1.202e+01 1.259e+01 126 
1.259e+01 1.318e+01 142 
1.318e+01 1.380e+01 161 
1.380e+01 1.445e+01 139 
1.445e+01 1.514e+01 155 
1.514e+01 1.585e+01 174 
1.585e+01 1.660e+01 148 
1.660e+01 1.738e+01 165 
1.738e+01 1.820e+01 188 
1.820e+01 1.905e+01 191 
1.905e+01 1.995e+01 203 
1.995e+01 2.089e+01 178 
2.089e+01 2.188e+01 206 
2.188e+01 2.291e+01 236 
2.291e+01 2.399e+01 224 
2.399e+01 2.512e+01 267 
2.512e+01 2.630e+01 248 
2.630e+01 2.754e+01 271 
2.754e+01 2.884e+01 322 
2.884e+01 3.020e+01 334 
3.020e+01 3.162e+01 304 
3.162e+01 3.311e+01 307 
3.311e+01 3.467e+01 338 
3.467e+01 3.631e+01 345 
3.631e+01 3.802e+01 354 
3.802e+01 3.981e+01 418 
3.981e+01 4.169e+01 432 
4.169e+01 4.365e+01 440 
4.365e+01 4.571e+01 464 
4.571e+01 4.786e+01 494 
4.786e+01 5.012e+01 545 
5.012e+01 5.248e+01 490 
5.248e+01 5.495e+01 582 
5.495e+01 5.754e+01 619 
5.754e+01 6.026e+01 664 
6.026e+01 6.310e+01 672 
6.310e+01 6.607e+01 732 
6.607e+01 6.918e+01 687 
6.918e+01 7.244e+01 801 
7.244e+01 7.586e+01 801 
7.586e+01 7.943e+01 882 
7.943e+01 8.318e+01 889 
8.318e+01 8.710e+01 979 
8.710e+01 9.120e+01 1068 
9.120e+01 9.550e+01 1059 
9.550e+01 1.000e+02 1154 
1.000e+02 1.047e+02 1219 
1.047e+02 1.096e+02 1320 
1.096e+02 1.148e+02 1320 
1.148e+02 1.202e+02 1445 
1.202e+02 1.259e+02 1521 
1.259e+02 1.318e+02 1524 
1.318e+02 1.380e+02 1756 
1.380e+02 1.445e+02 1851 
1.445e+02 1.514e+02 1914 
1.514e+02 1.585e+02 2029 
1.585e+02 1.660e+02 2236 
1.660e+02 1.738e+02 2355 
1.738e+02 1.820e+02 2449 
1.820e+02 1.905e+02 2491 
1.905e+02 1.995e+02 2848 
1.995e+02 2.089e+02 3075 
2.089e+02 2.188e+02 3100 
2.188e+02 2.291e+02 3392 
2.291e+02 2.399e+02 3491 
2.399e+02 2.512e+02 3650 
2.512e+02 2.630e+02 4017 
2.630e+02 2.754e+02 4283 
2.754e+02 2.884e+02 4540 
2.884e+02 3.020e+02 4891 
3.020e+02 3.162e+02 5250 
3.162e+02 3.311e+02 5626 
3.311e+02 3.467e+02 5936 
3.467e+02 3.631e+02 6528 
3.631e+02 3.802e+02 6853 
3.802e+02 3.981e+02 7265 
3.981e+02 4.169e+02 7812 
4.169e+02 4.365e+02 8350 
4.365e+02 4.571e+02 9057 
4.571e+02 4.786e+02 9539 
4.786e+02 5.012e+02 10211 
5.012e+02 5.248e+02 10934 
5.248e+02 5.495e+02 11421 
5.495e+02 5.754e+02 12454 
5.754e+02 6.026e+02 13408 
6.026e+02 6.310e+02 13950 
6.310e+02 6.607e+02 14937 
6.607e+02 6.918e+02 16656 
6.918e+02 7.244e+02 17509 
7.244e+02 7.586e+02 18512 
7.586e+02 7.943e+02 20118 
